timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 12.54, 4.51e-08, 2.17e-08, 2.66, 0.45, 1e-08, 0
246067201, 3.65, 2.39e-08, 1.66e-08, 2.64, 0.52, 1e-08, 0
248659201, 24.64, 7.12e-08, 2.25e-08, 2.73, 0.33, 1e-08, 0
251251201, 21.19, 2.55e-08, 1.43e-08, 1.96, 0.36, 1e-08, 0
253843201, 22.22, 7.32e-08, 2.07e-08, 2.9, 0.3, 1e-08, 0
256435201, 77.99, 8.34e-08, 1.85e-08, 2.27, 0.18, 1e-08, 0
259027201, 17.57, 3.52e-08, 1.7e-08, 2.28, 0.37, 1e-08, 0
261619201, 9.38, 2.84e-08, 1.37e-08, 2.4, 0.36, 1e-08, 0
264211201, 4.99, 1.87e-08, 1.53e-08, 2.29, 0.56, 1e-08, 0
266803201, 2.34, 1.82e-08, 1.43e-08, 2.6, 0.67, 1e-08, 0
271987201, 2.32, 2e-08, 1.88e-08, 2.75, 1.26, 1e-08, 0
277171201, 16.4, 3e-08, 1.34e-08, 2.25, 0.34, 1e-08, 0
279763201, 10.24, 1.28e-08, 9.3e-09, 1.99, 0.44, 1e-08, 0
282355201, 14.43, 2.53e-08, 1.11e-08, 2.31, 0.32, 1e-08, 0
287539201, 8.92, 3.05e-08, 1.56e-08, 2.63, 0.45, 1e-08, 0
297907201, 4.1, 1.38e-08, 1.23e-08, 2.36, 0.64, 1e-08, 0
300499201, 1.55, 2.32e-09, 3.48e-09, 1.63, 0.75, 1e-08, 0
305683201, 18.81, 5.82e-08, 2.12e-08, 2.91, 0.47, 1e-08, 0
313459201, 5.62, 2.84e-09, 2.21e-09, 1.0, 0.38, 1e-08, 0
321235201, 2.21, 1.61e-08, 1.4e-08, 2.86, 0.98, 1e-08, 0
336787201, 20.65, 6.36e-08, 2e-08, 2.97, 0.39, 1e-08, 0
339379201, 3.17, 7.96e-09, 7.45e-09, 2.06, 0.54, 1e-08, 0
341971201, 2.37, 3.13e-09, 3.7e-09, 1.64, 0.65, 1e-08, 0
354931201, 2.6, 1.53e-08, 1.26e-08, 2.44, 0.61, 1e-08, 0
357523201, 2.44, 2.47e-09, 3.28e-09, 1.54, 0.7, 1e-08, 0
367891201, 14.45, 6.11e-08, 2.03e-08, 3.4, 0.59, 1e-08, 0
370483201, 1.57, 4.23e-10, 5.96e-10, 0.54, 0.91, 1e-08, 0
373075201, 2.87, 1.2e-08, 1.16e-08, 2.45, 0.67, 1e-08, 0
375667201, 16.97, 3.44e-08, 1.61e-08, 2.4, 0.39, 1e-08, 0
378259201, 6.35, 2.22e-08, 1.28e-08, 2.54, 0.42, 1e-08, 0
380851201, 4.67, 3.38e-08, 2e-08, 3.31, 4.52, 1e-08, 0
386035201, 9.87, 3.03e-08, 2.03e-08, 2.66, 0.57, 1e-08, 0
388627201, 6.15, 4e-08, 2.03e-08, 3.53, 0.81, 1e-08, 0
391219201, 18.47, 1.45e-08, 8e-09, 1.66, 0.35, 1e-08, 0
396403201, 24.53, 5.55e-08, 1.82e-08, 2.74, 0.31, 1e-08, 0
398995201, 14.59, 3.12e-08, 1.83e-08, 2.15, 0.42, 1e-08, 0
401587201, 6.02, 4.53e-08, 2.03e-08, 4.52, 1.03, 1e-08, 0
404179201, 3.51, 3.64e-08, 2.76e-08, 4.8, 0.73, 1e-08, 0
406771201, 21.92, 3.42e-08, 1.44e-08, 2.32, 0.31, 1e-08, 0
409363201, 70.05, 5.13e-08, 1.44e-08, 2.19, 0.21, 1e-08, 0
