timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 2.08, 3.02e-08, 2.31e-08, 5.59, 5.99, 1e-08, 102, non_zero_quality
241099201, 1.55, 4.17e-08, 3.69e-08, 3.89, 6.85, 1e-08, 102, non_zero_quality
251380801, 1.27, 3.74e-08, 3.76e-08, 4.05, 7.66, 1e-08, 102, non_zero_quality
251985601, 2.05, 3.56e-08, 2.86e-08, 5.72, 5.96, 1e-08, 102, non_zero_quality
258638401, 2.15, 3.8e-08, 3.16e-08, 3.61, 6.87, 1e-08, 102, non_zero_quality
287668801, 1.19, 4.8e-08, 4.77e-08, 3.61, 8.1, 1e-08, 102, non_zero_quality
299160001, 2.2, 3.38e-08, 2.45e-08, 7.7, 5.51, 1e-08, 102, non_zero_quality
299764801, 1.17, 2.26e-08, 2.48e-08, 3.75, 8.51, 1e-08, 102, non_zero_quality
320932801, 2.31, 4.69e-08, 3.64e-08, 9.33, 5.97, 1e-08, 102, non_zero_quality
331819201, 4.65, 5.4e-08, 2.85e-08, 7.54, 3.94, 1e-08, 102, non_zero_quality
376574401, 3.2, 6.95e-08, 4.57e-08, 4.84, 5, 1e-08, 102, non_zero_quality
396532801, 1.04, 2.01e-08, 2.27e-08, 5.19, 7.99, 1e-08, 102, non_zero_quality
402580801, 1.34, 4.51e-08, 4.25e-08, 4.87, 7.45, 1e-08, 102, non_zero_quality
417700801, 1.61, 7.63e-08, 6.85e-08, 4.74, 6.85, 1e-08, 102, non_zero_quality
420724801, 2.31, 5.48e-08, 4.03e-08, 9.09, 5.57, 1e-08, 102, non_zero_quality
439473601, 1.76, 7.47e-08, 6.24e-08, 4.61, 6.54, 1e-08, 102, non_zero_quality
455803201, 3.42, 3.97e-08, 2.43e-08, 4.01, 5.06, 1e-08, 102, non_zero_quality
496929601, 5.04, 4.95e-08, 2.55e-08, 3.87, 4.27, 1e-08, 102, non_zero_quality
514468801, 1.15, 2.78e-08, 4.14e-08, 3.36, 9.36, 1e-08, 102, non_zero_quality
515678401, 3.08, 2.98e-08, 1.95e-08, 7.53, 5.06, 1e-08, 102, non_zero_quality
532612801, 2.21, 4.18e-08, 3.48e-08, 3.56, 6.63, 1e-08, 102, non_zero_quality
557409601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
578577601, 1.64, 3.49e-08, 3.25e-08, 4.05, 6.8, 1e-08, 102, non_zero_quality
587044801, 1.91, 4.85e-08, 4.18e-08, 4.87, 6.14, 1e-08, 102, non_zero_quality
615470401, 3.57, 3.87e-08, 2.39e-08, 8.62, 4.59, 1e-08, 102, non_zero_quality
616075201, 3.98, 5.27e-08, 2.88e-08, 5.61, 4.16, 1e-08, 102, non_zero_quality
625147201, 4.64, 4.07e-08, 2.16e-08, 8.28, 4.11, 1e-08, 102, non_zero_quality
634219201, 1.35, 2.06e-08, 1.92e-08, 4.33, 7.52, 1e-08, 102, non_zero_quality
657806401, 4.66, 5.18e-08, 2.89e-08, 4.86, 4.19, 1e-08, 102, non_zero_quality
673531201, 4.23, 6.7e-08, 3.8e-07, 5.57, 1.56, 1e-08, 0, outlier_in_relative_flux
675345601, 1.83, 2.97e-08, 2.49e-08, 3.74, 6.91, 1e-08, 102, non_zero_quality
676555201, 6.17, 5.84e-08, 2.7e-08, 4.16, 3.78, 1e-08, 102, non_zero_quality
683812801, 1.39, 2.8e-08, 2.72e-08, 4.13, 7.38, 1e-08, 102, non_zero_quality
684417601, 7.05, 5.78e-08, 2.8e-08, 5.88, 3.47, 1e-08, 102, non_zero_quality
685022401, 1.26, 6.36e-08, 6.46e-08, 5.74, 7.46, 1e-08, 102, non_zero_quality
695908801, 7.74, 9.24e-08, 4.28e-08, 6.07, 3.44, 1e-08, 102, non_zero_quality
697723201, 3.57, 3.67e-08, 2.33e-08, 6.4, 4.64, 1e-08, 102, non_zero_quality
704376001, 1.07, 2.92e-08, 1.1e-07, 3.26, 11.1, 1e-08, 102, non_zero_quality
706795201, 4.89, 3.83e-08, 2.38e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
718286401, 1.7, 5.59e-08, 6.2e-08, 3.75, 7.36, 1e-08, 102, non_zero_quality
719496001, 4.13, 7.44e-08, 4.17e-08, 4.83, 4.35, 1e-08, 102, non_zero_quality
727963201, 1.91, 7.97e-08, 6.53e-08, 5.57, 5.88, 1e-08, 102, non_zero_quality
728568001, 1.03, 3.39e-08, 3.72e-08, 4.25, 8.69, 1e-08, 102, non_zero_quality
732801601, 1.92, 3.44e-08, 2.68e-08, 6.54, 6.04, 1e-08, 102, non_zero_quality
737640001, 1.94, 3.23e-08, 3.01e-08, 10.0, 0, 1e-08, 1, non_zero_quality||spectral_index_error_too_small
