timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 5.32, 6.75e-09, 5.57e-09, 1.73, 0, 1e-08, 0
243518401, 13.85, 9.88e-09, 6.55e-09, 1.73, 0, 1e-08, 0
247147201, 4.64, 9.85e-09, 7.75e-09, 1.73, 0, 1e-08, 0
248356801, 9.0, 8.62e-09, 6.55e-09, 1.73, 0, 1e-08, 0
250776001, 3.08, 1.16e-08, 9.39e-09, 1.73, 0, 1e-08, 0
254404801, 3.58, 6.65e-09, 5.77e-09, 1.73, 0, 1e-08, 0
258638401, 2.36, 9.07e-09, 8.53e-09, 1.73, 0, 1e-08, 0
261662401, 6.98, 3.99e-09, 3.94e-09, 1.73, 0, 1e-08, 0
262267201, 1.06, 5.92e-09, 7.17e-09, 1.73, 0, 1e-08, 0
263476801, 1.31, 3.06e-09, 3.91e-09, 1.73, 0, 1e-08, 0
264081601, 6.24, 7.43e-09, 5.69e-09, 1.73, 0, 1e-08, 0
265291201, 5.87, 7.11e-09, 6.27e-09, 1.73, 0, 1e-08, 0
267105601, 4.25, 7.09e-09, 6.02e-09, 1.73, 0, 1e-08, 0
268920001, 2.53, 4.76e-09, 5.22e-09, 1.73, 0, 1e-08, 0
269524801, 10.66, 1.2e-08, 7.62e-09, 1.73, 0, 1e-08, 0
270129601, 5.72, 5.73e-09, 5.59e-09, 1.73, 0, 1e-08, 0
272548801, 7.27, 7.73e-09, 5.26e-09, 1.73, 0, 1e-08, 0
273153601, 2.19, 9.4e-09, 8.11e-09, 1.73, 0, 1e-08, 0
274363201, 8.74, 9.13e-09, 7.07e-09, 1.73, 0, 1e-08, 0
281016001, 11.75, 1.23e-08, 6.7e-09, 1.73, 0, 1e-08, 0
282830401, 1.17, 3.64e-09, 4.89e-09, 1.73, 0, 1e-08, 0
284644801, 12.6, 1.47e-08, 8.38e-09, 1.73, 0, 1e-08, 0
287064001, 5.78, 8.89e-09, 6.68e-09, 1.73, 0, 1e-08, 0
287668801, 2.95, 3.37e-09, 3.71e-09, 1.73, 0, 1e-08, 0
290088001, 15.69, 1.13e-08, 7.1e-09, 1.73, 0, 1e-08, 0
290692801, 3.37, 7.2e-09, 6.62e-09, 1.73, 0, 1e-08, 0
291297601, 2.22, 2.96e-09, 3.41e-09, 1.73, 0, 1e-08, 0
293112001, 5.54, 1.7e-08, 1.17e-08, 1.73, 0, 1e-08, 0
297345601, 14.85, 2.26e-08, 1.27e-08, 1.73, 0, 1e-08, 0
300974401, 1.14, 5.44e-09, 6.84e-09, 1.73, 0, 1e-08, 0
301579201, 2.53, 1.42e-08, 1.16e-08, 1.73, 0, 1e-08, 0
302184001, 17.2, 3.43e-08, 1.51e-08, 1.73, 0, 1e-08, 0
302788801, 1.84, 1.54e-08, 1.52e-08, 1.73, 0, 1e-08, 0
303393601, 9.15, 1.28e-08, 9.98e-09, 1.73, 0, 1e-08, 0
303998401, 3.84, 6.38e-09, 5.52e-09, 1.73, 0, 1e-08, 0
304603201, 7.46, 7.35e-09, 5.24e-09, 1.73, 0, 1e-08, 0
305208001, 1.33, 4.65e-09, 5.55e-09, 1.73, 0, 1e-08, 0
307022401, 3.04, 7.14e-09, 7.74e-09, 1.73, 0, 1e-08, 0
308836801, 12.21, 1.62e-08, 7.91e-09, 1.73, 0, 1e-08, 0
309441601, 4.52, 8.61e-09, 5.98e-09, 1.73, 0, 1e-08, 0
311860801, 9.81, 1.15e-08, 7.5e-09, 1.73, 0, 1e-08, 0
314884801, 8.45, 1.45e-08, 8.91e-09, 1.73, 0, 1e-08, 0
318513601, 5.46, 2.9e-09, 2.93e-09, 1.73, 0, 1e-08, 0
323352001, 4.46, 8.55e-09, 6.66e-09, 1.73, 0, 1e-08, 0
