timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
388065601, 2.52, 3.23e-08, 3.22e-08, 2.41, 0, 1e-08, 0, outlier_in_relative_flux
432820801, 4.18, 3.8e-08, 3.07e-08, 2.41, 0, 1e-08, 0, outlier_in_relative_flux
549547201, 29.22, 0.000163, 0, 2.41, 0, 1e-08, 0, zero_flux_error
581601601, 19.87, 0.000163, 0, 2.41, 0, 1e-08, 0, zero_flux_error
613656001, 64.69, 0.000163, 0, 2.41, 0, 1e-08, 0, zero_flux_error
645710401, 39.86, 0.000163, 0, 2.41, 0, 1e-08, 0, zero_flux_error
651153601, 10.07, 9.47e-08, 5.22e-08, 2.41, 0, 1e-08, 0, outlier_in_relative_flux
677764801, 3.88, 1.59e-07, 1.31e-07, 2.41, 0, 1e-08, 0, outlier_in_relative_flux
