timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239976001, 0.0, 8.01e-08, 1e-08, 102
240235201, 0.0, 8.56e-08, 1e-08, 102
240494401, 0.0, 8.23e-08, 1e-08, 102
241012801, 0.0, 7.96e-08, 1e-08, 102
241790401, 0.0, 5.4e-08, 1e-08, 102
242308801, 0.0, 9.79e-08, 1e-08, 0
242568001, 0.33, 1.18e-07, 1e-08, 0
243086401, 0.0, 1.09e-07, 1e-08, 102
243345601, 0.35, 1.31e-07, 1e-08, 0
243604801, 0.17, 1.24e-07, 1e-08, 0
243864001, 0.0, 1.05e-07, 1e-08, 102
244123201, 0.0, 1.13e-07, 1e-08, 0
244641601, 0.0, 5.43e-08, 1e-08, 102
244900801, 0.0, 6.26e-08, 1e-08, 102
245160001, 0.0, 6.87e-08, 1e-08, 102
245419201, 0.0, 7.9e-08, 1e-08, 102
245678401, 0.0, 7.97e-08, 1e-08, 102
246456001, 0.0, 6.51e-08, 1e-08, 102
246715201, 0.0, 6.64e-08, 1e-08, 102
246974401, 0.56, 1.27e-07, 1e-08, 0
247492801, 0.0, 1.02e-07, 1e-08, 0
247752001, 0.01, 1.37e-07, 1e-08, 0
248011201, 0.0, 8.79e-08, 1e-08, 0
248270401, 0.0, 8.01e-08, 1e-08, 102
248529601, 0.57, 1.16e-07, 1e-08, 0
249048001, 0.0, 8.05e-08, 1e-08, 102
249307201, 0.79, 1.39e-07, 1e-08, 0
249566401, 0.0, 5.94e-08, 1e-08, 102
250084801, 0.0, 6.98e-08, 1e-08, 102
250344001, 0.0, 4.94e-08, 1e-08, 102
250603201, 0.0, 9.09e-08, 1e-08, 102
250862401, 0.0, 7.31e-08, 1e-08, 102
251121601, 0.0, 5.17e-08, 1e-08, 102
251899201, 0.0, 8.32e-08, 1e-08, 102
252158401, 0.35, 1.24e-07, 1e-08, 0
252417601, 0.0, 9.48e-08, 1e-08, 102
252676801, 0.0, 9.22e-08, 1e-08, 102
252936001, 0.06, 1.31e-07, 1e-08, 0
253195201, 0.0, 9.56e-08, 1e-08, 0
253454401, 0.0, 8.66e-08, 1e-08, 102
253713601, 0.0, 1.03e-07, 1e-08, 102
253972801, 0.0, 7.94e-08, 1e-08, 102
254232001, 0.9, 6.43e-08, 1e-08, 0
254491201, 0.0, 5.77e-08, 1e-08, 102
255009601, 0.45, 9.66e-08, 1e-08, 0
255268801, 0.0, 5.77e-08, 1e-08, 102
256046401, 0.41, 1.17e-07, 1e-08, 0
256305601, 0.0, 6.05e-08, 1e-08, 102
256564801, 0.01, 1.29e-07, 1e-08, 0
256824001, 0.02, 1.12e-07, 1e-08, 102
257083201, 0.0, 1.09e-07, 1e-08, 102
257342401, 0.61, 1.59e-07, 1e-08, 0
257860801, 0.84, 1.27e-07, 1e-08, 102
258379201, 0.0, 9.44e-08, 1e-08, 102
259156801, 0.94, 1.1e-07, 1e-08, 0
259416001, 0.24, 9.8e-08, 1e-08, 0
259675201, 0.29, 1.08e-07, 1e-08, 0
259934401, 0.0, 1.06e-07, 1e-08, 102
260452801, 0.0, 6.92e-08, 1e-08, 102
260712001, 0.0, 7.74e-08, 1e-08, 102
260971201, 0.0, 7.67e-08, 1e-08, 102
261230401, 0.0, 7.32e-08, 1e-08, 102
261489601, 0.0, 9.65e-08, 1e-08, 102
261748801, 0.0, 9.23e-08, 1e-08, 102
262008001, 0.0, 9.22e-08, 1e-08, 102
262785601, 0.0, 7.33e-08, 1e-08, 102
263304001, 0.0, 6.75e-08, 1e-08, 102
263563201, 0.01, 9.06e-08, 1e-08, 0
263822401, 0.0, 6.8e-08, 1e-08, 102
264081601, 0.0, 4.55e-08, 1e-08, 102
264340801, 0.46, 9.84e-08, 1e-08, 0
264600001, 0.31, 1.11e-07, 1e-08, 0
264859201, 0.0, 6.54e-08, 1e-08, 102
265118401, 0.0, 5.93e-08, 1e-08, 102
265377601, 0.0, 7.2e-08, 1e-08, 0
265636801, 0.0, 6.94e-08, 1e-08, 102
265896001, 0.0, 8.88e-08, 1e-08, 102
266414401, 0.0, 1.01e-07, 1e-08, 102
266673601, 0.04, 1.1e-07, 1e-08, 0
266932801, 0.0, 8.8e-08, 1e-08, 0
267451201, 0.76, 1.09e-07, 1e-08, 102
267710401, 0.25, 1.25e-07, 1e-08, 0
267969601, 0.32, 9.21e-08, 1e-08, 0
268228801, 0.15, 8.57e-08, 1e-08, 0
268747201, 0.0, 6.76e-08, 1e-08, 102
269006401, 0.24, 9.45e-08, 1e-08, 102
269265601, 0.31, 1.27e-07, 1e-08, 0
269524801, 0.26, 1.17e-07, 1e-08, 0
269784001, 0.0, 1.01e-07, 1e-08, 102
270043201, 0.04, 1.05e-07, 1e-08, 0
270561601, 0.0, 9.49e-08, 1e-08, 0
270820801, 0.0, 1.12e-07, 1e-08, 0
271598401, 0.0, 7.64e-08, 1e-08, 0
272116801, 0.0, 8.38e-08, 1e-08, 0
272635201, 0.94, 1.23e-07, 1e-08, 102
272894401, 0.36, 9e-08, 1e-08, 0
273153601, 0.0, 4.67e-08, 1e-08, 102
273412801, 0.0, 6.94e-08, 1e-08, 102
273672001, 0.0, 7.38e-08, 1e-08, 0
273931201, 0.0, 5.45e-08, 1e-08, 102
274190401, 0.0, 1.06e-07, 1e-08, 102
274449601, 0.0, 7.69e-08, 1e-08, 102
274708801, 0.0, 8.3e-08, 1e-08, 102
275486401, 0.87, 1.83e-07, 1e-08, 0
275745601, 0.0, 1.05e-07, 1e-08, 102
276004801, 0.32, 1.75e-07, 1e-08, 0
276264001, 0.0, 9.04e-08, 1e-08, 102
277041601, 0.0, 8.4e-08, 1e-08, 102
277300801, 0.01, 9.99e-08, 1e-08, 102
277819201, 0.0, 4.53e-08, 1e-08, 102
278078401, 0.0, 4.41e-08, 1e-08, 102
278337601, 0.0, 8.47e-08, 1e-08, 102
278596801, 0.0, 6.22e-08, 1e-08, 102
279115201, 0.0, 9.07e-08, 1e-08, 102
279374401, 0.0, 1.1e-07, 1e-08, 102
279633601, 0.0, 9.84e-08, 1e-08, 102
280152001, 0.43, 1.72e-07, 1e-08, 0
280411201, 0.0, 1.33e-07, 1e-08, 102
280670401, 0.0, 1.04e-07, 1e-08, 102
280929601, 0.24, 1.41e-07, 1e-08, 0
281966401, 0.0, 7.09e-08, 1e-08, 0
282484801, 0.01, 8.11e-08, 1e-08, 0
282744001, 0.0, 9.26e-08, 1e-08, 102
283003201, 0.0, 8.53e-08, 1e-08, 102
283262401, 0.0, 8.32e-08, 1e-08, 102
283521601, 0.0, 1.03e-07, 1e-08, 0
283780801, 0.0, 9.18e-08, 1e-08, 102
284040001, 0.0, 1.78e-07, 1e-08, 102
284299201, 0.03, 1.52e-07, 1e-08, 0
284558401, 0.0, 1.29e-07, 1e-08, 0
285336001, 0.0, 1.98e-07, 1e-08, 102
285595201, 0.0, 1.01e-07, 1e-08, 102
285854401, 0.0, 1.25e-07, 1e-08, 102
286632001, 0.0, 8.94e-08, 1e-08, 102
286891201, 0.06, 9.6e-08, 1e-08, 0
287150401, 0.0, 6.57e-08, 1e-08, 102
287409601, 0.0, 6.88e-08, 1e-08, 102
287668801, 0.0, 6.32e-08, 1e-08, 102
287928001, 0.0, 9.51e-08, 1e-08, 102
288187201, 0.0, 7.83e-08, 1e-08, 102
288446401, 0.0, 1.03e-07, 1e-08, 102
288705601, 0.0, 1.45e-07, 1e-08, 102
289224001, 0.33, 1.61e-07, 1e-08, 0
289483201, 0.0, 1.32e-07, 1e-08, 102
289742401, 0.16, 1.62e-07, 1e-08, 0
290001601, 0.0, 1.76e-07, 1e-08, 102
290260801, 0.0, 1.2e-07, 1e-08, 0
290520001, 0.0, 1.12e-07, 1e-08, 102
291038401, 0.0, 6.46e-08, 1e-08, 102
291297601, 0.02, 7.98e-08, 1e-08, 102
291556801, 0.0, 5.79e-08, 1e-08, 102
291816001, 0.0, 6.05e-08, 1e-08, 0
292075201, 0.04, 9.39e-08, 1e-08, 0
292334401, 0.0, 9.58e-08, 1e-08, 102
292593601, 0.0, 8.41e-08, 1e-08, 102
