timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.02, 3.82e-08, 1e-08, 1
243475201, 0.0, 3.51e-08, 1e-08, 102
256435201, 0.0, 3.43e-08, 1e-08, 102
259027201, 0.04, 3.55e-08, 1e-08, 0
261619201, 0.0, 3.66e-08, 1e-08, 1
264211201, 0.0, 2.96e-08, 1e-08, 102
266803201, 0.0, 3.11e-08, 1e-08, 102
271987201, 0.34, 4.12e-08, 1e-08, 0
274579201, 0.19, 3.69e-08, 1e-08, 0
279763201, 0.22, 3.58e-08, 1e-08, 0
282355201, 0.0, 2.27e-08, 1e-08, 0
284947201, 0.0, 2.6e-08, 1e-08, 1
287539201, 0.0, 1.42e-08, 1e-08, 102
290131201, 0.22, 3.41e-08, 1e-08, 0
292723201, 0.0, 2.65e-08, 1e-08, 102
300499201, 0.07, 2.45e-08, 1e-08, 0
305683201, 0.72, 3.38e-08, 1e-08, 0
313459201, 0.14, 2.86e-08, 1e-08, 0
316051201, 0.0, 2.31e-08, 1e-08, 102
318643201, 0.0, 2.06e-08, 1e-08, 102
323827201, 0.0, 3.45e-08, 1e-08, 102
326419201, 0.29, 3.17e-08, 1e-08, 0
331603201, 0.49, 2.99e-08, 1e-08, 0
334195201, 0.2, 2.46e-08, 1e-08, 0
341971201, 0.0, 2.77e-08, 1e-08, 0
357523201, 0.0, 2.85e-08, 1e-08, 0
360115201, 0.05, 3.24e-08, 1e-08, 102
362707201, 0.0, 2.33e-08, 1e-08, 0
365299201, 0.6, 3.57e-08, 1e-08, 0
367891201, 0.0, 2.28e-08, 1e-08, 102
370483201, 0.0, 3.29e-08, 1e-08, 102
373075201, 0.0, 1.98e-08, 1e-08, 102
378259201, 0.0, 2.98e-08, 1e-08, 0
380851201, 0.07, 2.84e-08, 1e-08, 0
383443201, 0.0, 1.85e-08, 1e-08, 0
386035201, 0.72, 3.2e-08, 1e-08, 0
388627201, 0.0, 2.23e-08, 1e-08, 1
391219201, 0.59, 3.24e-08, 1e-08, 0
393811201, 0.0, 2.52e-08, 1e-08, 102
398995201, 0.0, 3.67e-08, 1e-08, 102
401587201, 0.0, 2.7e-08, 1e-08, 102
404179201, 0.0, 1.69e-08, 1e-08, 0
406771201, 0.32, 3.44e-08, 1e-08, 0
409363201, 0.03, 3.43e-08, 1e-08, 1
411955201, 0.06, 3.91e-08, 1e-08, 102
414547201, 0.65, 4.09e-08, 1e-08, 0
417139201, 0.03, 4.89e-08, 1e-08, 0
419731201, 0.0, 2.36e-08, 1e-08, 0
422323201, 0.0, 1.44e-08, 1e-08, 102
424915201, 0.16, 2.5e-08, 1e-08, 0
427507201, 0.0, 4.2e-08, 1e-08, 102
430099201, 0.52, 3.92e-08, 1e-08, 0
432691201, 0.0, 3.56e-08, 1e-08, 102
435283201, 0.0, 3.77e-08, 1e-08, 102
437875201, 0.0, 2.45e-08, 1e-08, 102
443059201, 0.42, 3.34e-08, 1e-08, 0
445651201, 0.04, 3.45e-08, 1e-08, 0
448243201, 0.02, 1.88e-08, 1e-08, 1
453427201, 0.56, 3.91e-08, 1e-08, 0
458611201, 0.76, 3.25e-08, 1e-08, 0
466387201, 0.2, 3.22e-08, 1e-08, 1
468979201, 0.45, 3.96e-08, 1e-08, 0
474163201, 0.71, 3.83e-08, 1e-08, 0
481939201, 0.76, 2.82e-08, 1e-08, 0
484531201, 0.0, 1.89e-08, 1e-08, 102
494899201, 0.0, 2.78e-08, 1e-08, 1
497491201, 0.0, 3.17e-08, 1e-08, 0
500083201, 0.0, 2.86e-08, 1e-08, 0
502675201, 0.06, 3.61e-08, 1e-08, 0
505267201, 0.0, 2.78e-08, 1e-08, 102
507859201, 0.32, 3.86e-08, 1e-08, 0
510451201, 0.68, 3.66e-08, 1e-08, 0
513043201, 0.93, 3.47e-08, 1e-08, 0
518227201, 0.0, 2.15e-08, 1e-08, 0
526003201, 0.08, 2.13e-08, 1e-08, 0
528595201, 0.28, 1.97e-08, 1e-08, 0
531187201, 0.0, 2.53e-08, 1e-08, 102
533779201, 0.0, 2.65e-08, 1e-08, 102
541555201, 0.0, 1.9e-08, 1e-08, 0
544147201, 0.0, 2.03e-08, 1e-08, 0
546739201, 0.0, 2.07e-08, 1e-08, 102
549331201, 0.0, 1.62e-08, 1e-08, 102
557107201, 0.9, 3.28e-08, 1e-08, 0
559699201, 0.02, 5.1e-08, 1e-08, 0
562291201, 0.0, 1.83e-08, 1e-08, 0
564883201, 0.04, 3.92e-08, 1e-08, 0
567475201, 0.0, 2.75e-08, 1e-08, 102
570067201, 0.34, 3.87e-08, 1e-08, 0
572659201, 0.0, 1.73e-08, 1e-08, 102
577843201, 0.65, 3.32e-08, 1e-08, 102
580435201, 0.97, 3.38e-08, 1e-08, 102
585619201, 0.51, 2.81e-08, 1e-08, 0
590803201, 0.0, 2.35e-08, 1e-08, 0
593395201, 0.0, 2.27e-08, 1e-08, 102
595987201, 0.0, 1.61e-08, 1e-08, 102
598579201, 0.0, 1.86e-08, 1e-08, 102
603763201, 0.0, 1.78e-08, 1e-08, 0
606355201, 0.0, 3.06e-08, 1e-08, 102
608947201, 0.01, 1.99e-08, 1e-08, 1
614131201, 0.62, 4.1e-08, 1e-08, 0
616723201, 0.42, 3.55e-08, 1e-08, 0
627091201, 0.82, 3.64e-08, 1e-08, 0
632275201, 0.65, 3.62e-08, 1e-08, 0
634867201, 0.0, 2.01e-08, 1e-08, 0
640051201, 0.17, 3.43e-08, 1e-08, 0
642643201, 0.72, 3.49e-08, 1e-08, 0
645235201, 0.08, 3.35e-08, 1e-08, 0
647827201, 0.0, 2.75e-08, 1e-08, 0
650419201, 0.48, 3.53e-08, 1e-08, 0
655603201, 0.0, 2.3e-08, 1e-08, 0
658195201, 0.0, 1.8e-08, 1e-08, 102
663379201, 0.28, 2.79e-08, 1e-08, 0
665971201, 0.0, 1.93e-08, 1e-08, 102
668563201, 0.59, 3.79e-08, 1e-08, 0
671155201, 0.0, 1.85e-08, 1e-08, 0
676339201, 0.47, 3.45e-08, 1e-08, 0
678931201, 0.09, 3.4e-08, 1e-08, 102
681523201, 0.61, 3.51e-08, 1e-08, 0
684115201, 0.0, 2.57e-08, 1e-08, 101
686707201, 0.1, 2.94e-08, 1e-08, 0
691891201, 0.38, 3.3e-08, 1e-08, 0
697075201, 0.31, 3.67e-08, 1e-08, 0
699667201, 0.0, 2.03e-08, 1e-08, 101
702259201, 0.0, 2.09e-08, 1e-08, 102
715219201, 0.25, 3.42e-08, 1e-08, 0
717811201, 0.68, 1.99e-08, 1e-08, 0
720403201, 0.0, 2.39e-08, 1e-08, 102
733363201, 0.55, 4e-08, 1e-08, 0
738547201, 0.84, 3.36e-08, 1e-08, 0
