timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
254404801, 0.86, 4.47e-08, 1e-08, 0
258033601, 0.0, 2.46e-08, 1e-08, 0
260452801, 0.04, 3.78e-08, 1e-08, 0
282225601, 0.12, 7.49e-08, 1e-08, 0
282830401, 0.71, 5.84e-08, 1e-08, 0
284644801, 0.0, 2.22e-08, 1e-08, 0
285249601, 0.0, 2.56e-08, 1e-08, 0
286459201, 0.78, 5.69e-08, 1e-08, 0
287064001, 0.71, 7.42e-08, 1e-08, 0
290692801, 0.0, 3.62e-08, 1e-08, 0
294926401, 0.0, 2.96e-08, 1e-08, 0
300974401, 0.23, 6.41e-08, 1e-08, 0
309441601, 0.2, 6e-08, 1e-08, 0
321537601, 0.19, 2.64e-08, 1e-08, 0
322747201, 0.02, 6.31e-08, 1e-08, 0
327585601, 0.43, 4.24e-08, 1e-08, 0
333633601, 0.36, 5.97e-08, 1e-08, 0
334238401, 0.0, 2.31e-08, 1e-08, 0
337262401, 0.08, 2.47e-08, 1e-08, 0
345729601, 0.06, 3.66e-08, 1e-08, 0
347544001, 0.6, 6.69e-08, 1e-08, 0
378388801, 0.3, 6.28e-08, 1e-08, 0
378993601, 0.0, 3.83e-08, 1e-08, 0
388065601, 0.93, 6.74e-08, 1e-08, 0
402580801, 0.0, 3.13e-08, 1e-08, 0
403790401, 0.15, 3.8e-08, 1e-08, 0
412862401, 0.0, 7.88e-07, 1e-08, 101
413467201, 0.72, 2.5e-08, 1e-08, 0
414676801, 0.83, 5.01e-08, 1e-08, 0
415281601, 0.65, 4.21e-08, 1e-08, 0
420724801, 0.47, 6.37e-08, 1e-08, 0
423748801, 0.0, 2.55e-08, 1e-08, 0
429192001, 0.0, 4.4e-08, 1e-08, 0
429796801, 0.0, 4.31e-08, 1e-08, 0
430401601, 0.0, 3.85e-08, 1e-08, 0
432820801, 0.0, 2.67e-08, 1e-08, 0
433425601, 0.15, 5.68e-08, 1e-08, 0
435240001, 0.82, 5.05e-08, 1e-08, 0
436449601, 0.0, 2.75e-08, 1e-08, 0
438868801, 0.62, 6.88e-08, 1e-08, 0
440078401, 0.0, 3.79e-08, 1e-08, 0
440683201, 0.0, 1.79e-08, 1e-08, 0
442497601, 0.13, 4.33e-08, 1e-08, 0
446731201, 0.55, 3.75e-08, 1e-08, 0
447940801, 0.0, 2.53e-08, 1e-08, 0
448545601, 0.21, 5.61e-08, 1e-08, 0
449150401, 0.64, 4.63e-08, 1e-08, 0
453988801, 0.15, 3.33e-08, 1e-08, 0
457012801, 0.0, 2.9e-08, 1e-08, 0
457617601, 0.0, 3.89e-08, 1e-08, 0
460641601, 0.57, 3.67e-08, 1e-08, 0
461851201, 0.0, 4.12e-08, 1e-08, 0
462456001, 0.0, 4.09e-08, 1e-08, 0
463060801, 0.0, 2.68e-08, 1e-08, 0
465480001, 0.0, 3.22e-08, 1e-08, 0
467294401, 0.22, 3.68e-08, 1e-08, 0
469108801, 0.23, 2.43e-08, 1e-08, 0
469713601, 0.0, 2.87e-08, 1e-08, 0
470318401, 0.0, 2.94e-08, 1e-08, 0
470923201, 0.0, 4.06e-08, 1e-08, 0
472737601, 0.06, 2.6e-08, 1e-08, 0
474552001, 0.0, 2.53e-08, 1e-08, 0
475156801, 0.0, 2.92e-08, 1e-08, 0
475761601, 0.08, 4.95e-08, 1e-08, 0
477576001, 0.0, 3.03e-08, 1e-08, 0
478180801, 0.0, 2.17e-08, 1e-08, 0
478785601, 0.0, 2.22e-08, 1e-08, 0
479390401, 0.0, 3.22e-08, 1e-08, 0
482414401, 0.0, 2.44e-08, 1e-08, 0
483019201, 0.99, 4e-08, 1e-08, 0
483624001, 0.46, 6.01e-08, 1e-08, 0
485438401, 0.0, 4.21e-08, 1e-08, 0
488462401, 0.07, 6.03e-08, 1e-08, 0
490276801, 0.0, 3.7e-08, 1e-08, 0
492696001, 0.0, 3.63e-08, 1e-08, 0
499348801, 0.27, 4.27e-08, 1e-08, 0
503582401, 0.67, 7.58e-08, 1e-08, 0
513864001, 0.0, 2.97e-08, 1e-08, 0
514468801, 0.0, 1.99e-08, 1e-08, 0
515678401, 0.0, 3.02e-08, 1e-08, 0
516283201, 0.09, 6.18e-08, 1e-08, 0
517492801, 0.0, 3.83e-08, 1e-08, 0
518702401, 0.0, 2.62e-08, 1e-08, 0
519912001, 0.0, 3.64e-08, 1e-08, 0
521121601, 0.88, 6.24e-08, 1e-08, 0
535636801, 0.69, 4.65e-08, 1e-08, 0
540475201, 0.0, 3.56e-08, 1e-08, 0
547128001, 0.0, 1.45e-06, 1e-08, 101
548337601, 0.27, 6.21e-08, 1e-08, 0
551361601, 0.0, 7.68e-08, 1e-08, 0
558619201, 0.13, 6.41e-08, 1e-08, 0
559224001, 0.0, 5.43e-07, 1e-08, 0
568296001, 0.65, 6.17e-08, 1e-08, 0
584625601, 0.61, 4.59e-08, 1e-08, 0
611841601, 0.24, 5.59e-08, 1e-08, 0
629380801, 0.14, 3.44e-08, 1e-08, 0
629985601, 0.02, 4.54e-08, 1e-08, 0
631195201, 0.45, 5.46e-08, 1e-08, 0
657201601, 0.55, 4.19e-08, 1e-08, 0
667483201, 0.0, 4.18e-08, 1e-08, 0
671112001, 0.07, 5.67e-08, 1e-08, 0
671716801, 0.7, 6.84e-08, 1e-08, 0
672321601, 0.23, 4.15e-08, 1e-08, 0
702561601, 0.28, 3.68e-08, 1e-08, 0
709819201, 0.02, 3.07e-08, 1e-08, 0
714052801, 0.05, 4.38e-08, 1e-08, 0
731592001, 0.0, 4.09e-08, 1e-08, 0
