timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243345601, 0.33, 1.39e-07, 1e-08, 0
259934401, 0.33, 9.99e-08, 1e-08, 0
260712001, 0.24, 9.69e-08, 1e-08, 0
261230401, 0.84, 1.01e-07, 1e-08, 0
262008001, 0.82, 8.34e-08, 1e-08, 0
262267201, 0.09, 1.13e-07, 1e-08, 0
262785601, 0.0, 6.92e-08, 1e-08, 0
263044801, 0.24, 9.33e-08, 1e-08, 0
263304001, 0.21, 7.45e-08, 1e-08, 0
263563201, 0.33, 7.22e-08, 1e-08, 0
264859201, 0.01, 7.14e-08, 1e-08, 0
265636801, 0.6, 7.55e-08, 1e-08, 0
265896001, 0.07, 9.68e-08, 1e-08, 0
266414401, 0.07, 1.02e-07, 1e-08, 0
266673601, 0.0, 5.49e-08, 1e-08, 0
266932801, 0.03, 6.87e-08, 1e-08, 0
276264001, 0.71, 1.16e-07, 1e-08, 0
279633601, 0.0, 9.25e-08, 1e-08, 0
280152001, 0.0, 9.28e-08, 1e-08, 0
280411201, 0.0, 7.33e-08, 1e-08, 0
281188801, 0.22, 1.13e-07, 1e-08, 0
282744001, 0.0, 3.87e-08, 1e-08, 0
283003201, 0.0, 6.09e-08, 1e-08, 0
283262401, 0.09, 9.58e-08, 1e-08, 0
284040001, 0.0, 6.14e-08, 1e-08, 0
284299201, 0.0, 9.26e-08, 1e-08, 0
285336001, 0.0, 1.15e-07, 1e-08, 0
285595201, 0.0, 1.13e-07, 1e-08, 0
286113601, 0.11, 1.04e-07, 1e-08, 0
286372801, 0.0, 6.2e-08, 1e-08, 0
288187201, 0.08, 1.16e-07, 1e-08, 0
288446401, 0.64, 9.11e-08, 1e-08, 0
289224001, 0.0, 1.09e-07, 1e-08, 0
289483201, 0.0, 5.46e-08, 1e-08, 0
289742401, 0.0, 7.84e-08, 1e-08, 0
290260801, 0.72, 1.44e-07, 1e-08, 0
290520001, 0.0, 9.81e-08, 1e-08, 0
290779201, 0.0, 9.25e-08, 1e-08, 0
291556801, 0.0, 4.77e-08, 1e-08, 0
291816001, 0.55, 8.49e-08, 1e-08, 0
292075201, 0.0, 7.34e-08, 1e-08, 0
292334401, 0.0, 3.45e-08, 1e-08, 0
292593601, 0.01, 7.69e-08, 1e-08, 0
293112001, 0.0, 1.25e-07, 1e-08, 0
293630401, 0.13, 9.06e-08, 1e-08, 0
294148801, 0.0, 9.24e-08, 1e-08, 0
294926401, 0.0, 8.08e-08, 1e-08, 0
295185601, 0.0, 8.65e-08, 1e-08, 0
295444801, 0.0, 6.53e-08, 1e-08, 0
295704001, 0.0, 7.61e-08, 1e-08, 0
295963201, 0.0, 6.2e-08, 1e-08, 0
296481601, 0.0, 5.31e-08, 1e-08, 0
296740801, 0.59, 7.71e-08, 1e-08, 0
297000001, 0.13, 9.98e-08, 1e-08, 0
297518401, 0.34, 1.39e-07, 1e-08, 0
297777601, 0.0, 8.72e-08, 1e-08, 0
298036801, 0.0, 1.04e-07, 1e-08, 0
298555201, 0.01, 1.3e-07, 1e-08, 0
302443201, 0.33, 1.29e-07, 1e-08, 0
307108801, 0.21, 2.48e-07, 1e-08, 0
307368001, 0.0, 1.03e-07, 1e-08, 0
307627201, 0.6, 1e-07, 1e-08, 0
309700801, 0.0, 6.39e-08, 1e-08, 0
312552001, 0.47, 9.28e-08, 1e-08, 0
312811201, 0.11, 1.14e-07, 1e-08, 0
313070401, 0.62, 1.4e-07, 1e-08, 0
313329601, 0.4, 1.12e-07, 1e-08, 0
313588801, 0.0, 4.16e-08, 1e-08, 0
313848001, 0.0, 6.84e-08, 1e-08, 0
314107201, 0.0, 6.23e-08, 1e-08, 0
314366401, 0.27, 7.76e-08, 1e-08, 0
314625601, 0.0, 5.53e-08, 1e-08, 0
314884801, 0.76, 8.39e-08, 1e-08, 0
315144001, 0.47, 6.73e-08, 1e-08, 0
315403201, 0.0, 6.28e-08, 1e-08, 0
315662401, 0.72, 9.32e-08, 1e-08, 0
315921601, 0.0, 9.34e-08, 1e-08, 0
316180801, 0.0, 7.27e-08, 1e-08, 0
316440001, 0.0, 8.66e-08, 1e-08, 0
316699201, 0.0, 9.53e-08, 1e-08, 0
316958401, 0.0, 1.14e-07, 1e-08, 0
317217601, 0.0, 7.72e-08, 1e-08, 0
317476801, 0.0, 1.05e-07, 1e-08, 0
317736001, 0.0, 8.47e-08, 1e-08, 0
317995201, 0.0, 1.12e-07, 1e-08, 0
318254401, 0.0, 5.76e-08, 1e-08, 0
318513601, 0.0, 6.79e-08, 1e-08, 0
318772801, 0.0, 6.4e-08, 1e-08, 0
319291201, 0.0, 5.9e-08, 1e-08, 0
319550401, 0.0, 5.37e-08, 1e-08, 0
320328001, 0.0, 8.3e-08, 1e-08, 0
320846401, 0.0, 9.05e-08, 1e-08, 0
