timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
266673601, 3.44, 1.35e-08, 1.41e-08, 2.24, 0, 1e-08, 0, outlier_in_relative_flux
270820801, 1.0, NaN, NaN, 2.24, 0, 1e-08, 0, missing_flux||missing_flux_error
315921601, 8.57, 5.34e-08, 3.88e-08, 2.24, 0, 1e-08, 0, outlier_in_relative_flux
417787201, 9.2, 7.22e-08, 5.29e-08, 2.24, 0, 1e-08, 0, outlier_in_relative_flux
548424001, 6.83, 3.39e-08, 2.95e-08, 2.24, 0, 1e-08, 0, outlier_in_relative_flux
626184001, 5.55, 2.82e-08, 2.66e-08, 2.24, 0, 1e-08, 0, outlier_in_relative_flux
641217601, 1.0, NaN, NaN, 2.24, 0, 1e-08, 0, missing_flux||missing_flux_error
645883201, 1.0, NaN, NaN, 2.24, 0, 1e-08, 0, missing_flux||missing_flux_error
690984001, 2.89, 4.32e-07, 3.63e-07, 2.24, 0, 1e-08, 101, non_zero_quality
724161601, 10.04, 4.95e-08, 3.32e-08, 2.24, 0, 1e-08, 0, outlier_in_relative_flux
