timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 1.95, 1.24e-08, 1.15e-08, 2.88, 0.7, 1e-08, 0
243475201, 13.66, 4.17e-08, 1.56e-08, 2.87, 0.43, 1e-08, 0
246067201, 20.24, 3.28e-08, 1.09e-08, 2.3, 0.23, 1e-08, 0
248659201, 19.27, 4.45e-08, 1.42e-08, 2.91, 0.45, 1e-08, 0
253843201, 2.86, 1.14e-08, 1.36e-08, 2.54, 0.89, 1e-08, 0
264211201, 2.76, 1.29e-08, 1.01e-08, 2.45, 0.47, 1e-08, 0
266803201, 3.54, 1.3e-08, 8.9e-09, 2.42, 0.41, 1e-08, 0
269395201, 6.24, 3.65e-08, 1.62e-08, 6.25, 3.84, 1e-08, 102
274579201, 5.08, 3.61e-08, 1.76e-08, 8.54, 4.39, 1e-08, 102
277171201, 1.73, 1.56e-08, 1.32e-08, 3.31, 0.88, 1e-08, 0
279763201, 2.06, 4.2e-09, 4.96e-09, 1.91, 0.58, 1e-08, 0
284947201, 5.31, 3.72e-08, 1.77e-08, 3.96, 4.7, 1e-08, 102
290131201, 7.55, 3.06e-08, 1.4e-08, 2.82, 0.44, 1e-08, 0
292723201, 17.71, 5.64e-08, 1.99e-08, 2.94, 0.34, 1e-08, 0
295315201, 11.92, 3.76e-08, 1.54e-08, 2.94, 0.51, 1e-08, 0
297907201, 1.99, 1.16e-09, 3.02e-09, 1.28, 1.03, 1e-08, 0
300499201, 21.98, 4.73e-08, 1.53e-08, 2.61, 0.27, 1e-08, 0
303091201, 2.92, 3.11e-08, 2.01e-08, 3.79, 1.3, 1e-08, 0
310867201, 1.26, 1.88e-08, 1.34e-07, 4.9, 2.38, 1e-08, 0
313459201, 12.76, 3.83e-08, 1.65e-08, 3.11, 0.51, 1e-08, 0
316051201, 7.9, 3.6e-10, 4.04e-10, 0.0, 0, 1e-08, 0
318643201, 2.31, 1.92e-08, 1.37e-08, 7.16, 5.99, 1e-08, 102
321235201, 6.22, 5.06e-09, 6.44e-09, 1.85, 0.56, 1e-08, 0
323827201, 2.65, 1.27e-08, 1.48e-08, 2.44, 0.58, 1e-08, 0
329011201, 2.46, 3.03e-09, 3.77e-09, 1.75, 0.54, 1e-08, 0
331603201, 10.47, 3.34e-08, 1.38e-08, 2.85, 0.42, 1e-08, 0
334195201, 6.63, 4.26e-08, 1.95e-08, 3.28, 0.73, 1e-08, 0
339379201, 2.17, 1.58e-08, 1.49e-08, 2.36, 0.65, 1e-08, 0
341971201, 7.39, 3.57e-08, 2.75e-08, 3.27, 4.75, 1e-08, 102
