timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 1.62e-08, 1e-08, 0
243475201, 0.28, 2.78e-08, 1e-08, 0
246067201, 0.0, 1.87e-08, 1e-08, 102
248659201, 0.0, 2.34e-08, 1e-08, 102
251251201, 0.67, 2.97e-08, 1e-08, 0
256435201, 0.0, 1.85e-08, 1e-08, 0
259027201, 0.0, 2.5e-08, 1e-08, 102
266803201, 0.44, 2.16e-08, 1e-08, 1
269395201, 0.9, 3.23e-08, 1e-08, 0
271987201, 0.0, 2.14e-08, 1e-08, 102
282355201, 0.0, 2.25e-08, 1e-08, 102
290131201, 0.0, 2.34e-08, 1e-08, 102
297907201, 0.37, 3.43e-08, 1e-08, 0
303091201, 0.0, 2.09e-08, 1e-08, 102
305683201, 0.0, 3.29e-08, 1e-08, 102
308275201, 0.28, 3.07e-08, 1e-08, 0
310867201, 0.08, 3.35e-08, 1e-08, 0
321235201, 0.02, 2.79e-08, 1e-08, 0
323827201, 0.0, 2.21e-08, 1e-08, 102
329011201, 0.0, 2.71e-08, 1e-08, 0
331603201, 0.78, 2.74e-08, 1e-08, 0
334195201, 0.5, 2.73e-08, 1e-08, 0
352339201, 0.0, 1.52e-08, 1e-08, 102
360115201, 0.0, 1.82e-08, 1e-08, 102
365299201, 0.09, 2.79e-08, 1e-08, 102
367891201, 0.0, 2.49e-08, 1e-08, 102
375667201, 0.48, 3.51e-08, 1e-08, 0
378259201, 0.0, 3.02e-08, 1e-08, 102
383443201, 0.0, 2.18e-08, 1e-08, 102
388627201, 0.02, 1.82e-08, 1e-08, 0
391219201, 0.0, 2.52e-08, 1e-08, 0
393811201, 0.0, 3.51e-08, 1e-08, 102
396403201, 0.0, 1.78e-08, 1e-08, 102
398995201, 0.38, 2.86e-08, 1e-08, 0
404179201, 0.0, 2.12e-08, 1e-08, 0
419731201, 0.39, 3.65e-08, 1e-08, 0
422323201, 0.92, 2.87e-08, 1e-08, 0
424915201, 0.06, 3.2e-08, 1e-08, 102
435283201, 0.91, 4.65e-08, 1e-08, 0
437875201, 0.4, 3.57e-08, 1e-08, 0
440467201, 0.08, 3.42e-08, 1e-08, 0
443059201, 0.67, 2.65e-08, 1e-08, 0
445651201, 0.48, 3.93e-08, 1e-08, 0
450835201, 0.15, 3.35e-08, 1e-08, 0
456019201, 0.0, 2.18e-08, 1e-08, 0
463795201, 0.0, 1.73e-08, 1e-08, 0
466387201, 0.0, 1.65e-08, 1e-08, 102
468979201, 0.0, 2.37e-08, 1e-08, 102
471571201, 0.0, 2.57e-08, 1e-08, 102
476755201, 0.0, 2.1e-08, 1e-08, 0
479347201, 0.0, 2.5e-08, 1e-08, 0
481939201, 0.0, 1.98e-08, 1e-08, 102
484531201, 0.0, 3e-08, 1e-08, 102
487123201, 0.0, 1.88e-08, 1e-08, 0
492307201, 0.24, 1.96e-08, 1e-08, 0
500083201, 0.0, 1.72e-08, 1e-08, 102
502675201, 0.0, 1.94e-08, 1e-08, 102
505267201, 0.29, 2.92e-08, 1e-08, 0
510451201, 0.17, 3.03e-08, 1e-08, 0
513043201, 0.0, 2.02e-08, 1e-08, 102
518227201, 0.04, 2.53e-08, 1e-08, 1
520819201, 0.0, 1.85e-08, 1e-08, 0
523411201, 0.0, 2.13e-08, 1e-08, 102
526003201, 0.0, 2.49e-08, 1e-08, 102
528595201, 0.0, 2.04e-08, 1e-08, 0
531187201, 0.52, 2.95e-08, 1e-08, 0
533779201, 0.0, 2.78e-08, 1e-08, 0
536371201, 0.45, 3.09e-08, 1e-08, 0
538963201, 0.0, 1.48e-08, 1e-08, 102
541555201, 0.03, 2.49e-08, 1e-08, 102
544147201, 0.0, 3.51e-07, 1e-08, 102
546739201, 0.58, 3.38e-08, 1e-08, 102
549331201, 0.0, 7.34e-08, 1e-08, 102
551923201, 0.0, 1.61e-08, 1e-08, 102
557107201, 0.0, 2.24e-08, 1e-08, 102
570067201, 0.0, 2.13e-08, 1e-08, 102
572659201, 0.0, 1.58e-08, 1e-08, 102
575251201, 0.0, 1.78e-08, 1e-08, 102
577843201, 0.0, 1.94e-08, 1e-08, 102
580435201, 0.0, 2.59e-08, 1e-08, 102
583027201, 0.27, 3.63e-08, 1e-08, 102
585619201, 0.0, 1.66e-08, 1e-08, 0
588211201, 0.0, 1.74e-08, 1e-08, 0
590803201, 0.19, 2.52e-08, 1e-08, 102
593395201, 0.0, 1.73e-08, 1e-08, 0
595987201, 0.97, 7.67e-08, 1e-08, 102
598579201, 0.47, 5.79e-08, 1e-08, 0
601171201, 0.0, 2.49e-08, 1e-08, 102
606355201, 0.0, 2.6e-08, 1e-08, 102
608947201, 0.0, 2.61e-08, 1e-08, 102
611539201, 0.0, 2.61e-08, 1e-08, 0
614131201, 0.0, 3.47e-08, 1e-08, 0
616723201, 0.75, 3.4e-08, 1e-08, 0
619315201, 0.0, 2.61e-08, 1e-08, 0
621907201, 0.0, 2.33e-08, 1e-08, 102
627091201, 0.0, 5.37e-08, 1e-08, 102
629683201, 0.95, 4.82e-08, 1e-08, 0
645235201, 0.1, 5.94e-08, 1e-08, 0
647827201, 0.88, 2.21e-08, 1e-08, 0
650419201, 0.0, 1.94e-08, 1e-08, 0
653011201, 0.0, 2.4e-08, 1e-08, 0
655603201, 0.23, 3.36e-08, 1e-08, 0
