timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 5.82, 4.5e-08, 5.64e-07, 5.33, 2.64, 1e-08, 102, non_zero_quality
336787201, 2.89, 2.71e-08, 1.8e-07, 7.28, 2.76, 1e-08, 102, non_zero_quality
380851201, 1.92, 2.15e-08, 1.59e-07, 7.19, 3.07, 1e-08, 1, non_zero_quality
393811201, 8.98, 4.85e-08, 2.07e-07, 7.52, 1.78, 1e-08, 1, non_zero_quality
401587201, 7.69, 5.06e-08, 1.92e-08, 3.82, 2.38, 1e-08, 102, non_zero_quality
409363201, 6.85, 3.8e-08, 1.76e-07, 7.42, 1.93, 1e-08, 102, non_zero_quality
417139201, 2.2, 3.79e-08, 2.94e-07, 7.42, 3.22, 1e-08, 102, non_zero_quality
479347201, 6.44, 3.52e-08, 4.74e-08, 2.89, 3.53, 1e-08, 102, non_zero_quality
492307201, 1.09, 1.48e-08, 1.31e-07, 7.03, 3.69, 1e-08, 102, non_zero_quality
544147201, 4.41, 3.47e-08, 2.04e-07, 7.38, 2.44, 1e-08, 102, non_zero_quality
549331201, 9.92, 5.5e-08, 2e-08, 6.14, 2, 1e-08, 102, non_zero_quality
562291201, 4.9, 2.75e-08, 1.44e-08, 6.39, 2.83, 1e-08, 102, non_zero_quality
575251201, 11.32, 5.02e-08, 2.62e-08, 3.05, 2.36, 1e-08, 102, non_zero_quality
650419201, 10.32, 5.68e-08, 2.81e-08, 3.22, 2.38, 1e-08, 102, non_zero_quality
655603201, 4.87, 3.1e-08, 1.68e-07, 7.34, 2.25, 1e-08, 102, non_zero_quality
658195201, 4.23, 3e-08, 1.68e-07, 7.32, 2.33, 1e-08, 102, non_zero_quality
663379201, 4.95, 3.45e-08, 3.8e-08, 3.11, 3.67, 1e-08, 102, non_zero_quality
684115201, 6.7, 3.62e-08, 4.72e-08, 3.07, 3.35, 1e-08, 102, non_zero_quality
733363201, 5.66, 3.26e-08, 1.82e-08, 8.44, 0.12, 1e-08, 1, non_zero_quality
