timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239716801, 1.27, 6e-08, 7.1e-08, 5.14, 5.94, 1e-08, 102, non_zero_quality
242308801, 2.66, 1.11e-07, 7.99e-08, 4.46, 4.27, 1e-08, 102, non_zero_quality
244641601, 1.44, 7.04e-08, 6.48e-08, 3.77, 5.76, 1e-08, 102, non_zero_quality
246974401, 4.87, 1.33e-07, 7.2e-08, 3.81, 3.35, 1e-08, 102, non_zero_quality
247752001, 3.08, 1.13e-07, 9.47e-07, 7.86, 3.47, 1e-08, 102, non_zero_quality
248011201, 7.5, 1.87e-07, 8.5e-08, 4.44, 2.7, 1e-08, 102, non_zero_quality
255268801, 3.04, 9.62e-08, 6.2e-08, 5.02, 3.91, 1e-08, 102, non_zero_quality
256046401, 1.29, 6.72e-08, 6.28e-08, 6.58, 5.63, 1e-08, 102, non_zero_quality
258379201, 1.18, 8.17e-08, 8.43e-08, 6.59, 5.89, 1e-08, 102, non_zero_quality
259156801, 5.77, 1.99e-07, 9.99e-08, 4.12, 2.95, 1e-08, 102, non_zero_quality
264081601, 4.78, 1.86e-07, 1.06e-07, 4.21, 3.32, 1e-08, 102, non_zero_quality
272116801, 3.58, 1.29e-07, 7.8e-08, 3.98, 3.61, 1e-08, 102, non_zero_quality
272635201, 2.94, 1.04e-07, 9.24e-07, 7.83, 3.67, 1e-08, 102, non_zero_quality
274190401, 5.02, 1.28e-07, 6.7e-08, 5.88, 3.04, 1e-08, 102, non_zero_quality
276264001, 1.0, 5.96e-08, 6.06e-08, 5.56, 6.34, 1e-08, 102, non_zero_quality
279374401, 2.95, 8.75e-08, 5.63e-08, 4.48, 4.05, 1e-08, 102, non_zero_quality
281966401, 4.93, 1.06e-07, 7.67e-07, 7.84, 3.01, 1e-08, 102, non_zero_quality
282744001, 5.89, 1.59e-07, 1.01e-07, 3.22, 3.24, 1e-08, 102, non_zero_quality
284817601, 1.18, 6.09e-08, 5.69e-08, 5.72, 5.85, 1e-08, 102, non_zero_quality
286372801, 1.44, 7e-08, 6.9e-08, 3.7, 5.66, 1e-08, 102, non_zero_quality
292852801, 2.85, 8.15e-08, 7.2e-07, 7.73, 3.66, 1e-08, 102, non_zero_quality
298036801, 4.84, 1.37e-07, 7.13e-08, 4.16, 3.14, 1e-08, 102, non_zero_quality
301665601, 7.11, 1.49e-07, 6.71e-08, 3.93, 2.78, 1e-08, 102, non_zero_quality
302443201, 1.39, 6.3e-08, 5.41e-08, 5.21, 5.48, 1e-08, 102, non_zero_quality
303480001, 1.43, 6.43e-08, 5.98e-08, 3.55, 5.98, 1e-08, 102, non_zero_quality
304776001, 9.07, 1.77e-07, 7.1e-08, 4.01, 2.45, 1e-08, 102, non_zero_quality
305294401, 3.44, 9.73e-08, 5.94e-08, 6.2, 3.68, 1e-08, 102, non_zero_quality
308923201, 2.85, 9.88e-08, 6.6e-08, 4.73, 3.99, 1e-08, 102, non_zero_quality
309700801, 3.02, 9.44e-08, 5.85e-08, 4.52, 3.81, 1e-08, 102, non_zero_quality
312811201, 2.67, 9.67e-08, 6.61e-08, 4.05, 4.28, 1e-08, 102, non_zero_quality
313070401, 4.15, 1.22e-07, 6.88e-08, 5.23, 3.42, 1e-08, 102, non_zero_quality
314625601, 1.24, 6.77e-08, 8.01e-07, 7.65, 4.91, 1e-08, 102, non_zero_quality
318254401, 5.53, 1.43e-07, 7.13e-08, 3.76, 3.02, 1e-08, 102, non_zero_quality
319032001, 1.36, 6.13e-08, 5.47e-08, 5.77, 5.41, 1e-08, 102, non_zero_quality
320328001, 6.71, 1.6e-07, 7.69e-08, 4.37, 2.78, 1e-08, 102, non_zero_quality
323179201, 1.78, 8.09e-08, 6.41e-08, 4.21, 5, 1e-08, 102, non_zero_quality
330955201, 2.1, 9.19e-08, 6.81e-08, 7.65, 4.38, 1e-08, 102, non_zero_quality
333288001, 3.64, 1.18e-07, 7e-08, 4.71, 3.76, 1e-08, 102, non_zero_quality
334584001, 2.9, 1e-07, 6.6e-08, 4.36, 3.95, 1e-08, 102, non_zero_quality
335102401, 1.06, 4.99e-08, 5.49e-08, 3.17, 7.15, 1e-08, 102, non_zero_quality
335620801, 1.16, 5.82e-08, 1.13e-07, 4.36, 2.53, 1e-08, 102, non_zero_quality
338212801, 1.8, 7.56e-08, 6.44e-08, 3.21, 5.21, 1e-08, 102, non_zero_quality
338731201, 1.88, 4.71e-08, 5.19e-07, 7.51, 4.58, 1e-08, 102, non_zero_quality
339768001, 1.17, 5.76e-08, 5.93e-08, 3.14, 6.63, 1e-08, 102, non_zero_quality
340804801, 5.37, 1.35e-07, 7.09e-08, 4.07, 3.2, 1e-08, 102, non_zero_quality
344433601, 2.15, 9.42e-08, 6.68e-08, 4.48, 4.45, 1e-08, 102, non_zero_quality
351691201, 7.66, 1.81e-07, 9.82e-08, 3.23, 2.95, 1e-08, 102, non_zero_quality
353764801, 3.06, 1.1e-07, 7.19e-08, 4.22, 3.94, 1e-08, 102, non_zero_quality
359985601, 5.53, 1.43e-07, 7.1e-08, 4.75, 2.85, 1e-08, 102, non_zero_quality
361022401, 7.55, 1.52e-07, 9.18e-08, 3.52, 3.01, 1e-08, 102, non_zero_quality
361800001, 5.44, 1.06e-07, 7.61e-07, 7.84, 2.98, 1e-08, 102, non_zero_quality
363096001, 1.35, 7.97e-08, 7.36e-08, 4.93, 5.8, 1e-08, 102, non_zero_quality
364132801, 2.02, 6.26e-08, 5.26e-08, 3.27, 5.41, 1e-08, 102, non_zero_quality
368539201, 8.67, 1.37e-07, 6.18e-08, 7.03, 2.59, 1e-08, 102, non_zero_quality
370872001, 3.11, 8.4e-08, 7.4e-07, 7.74, 3.66, 1e-08, 102, non_zero_quality
371131201, 5.52, 1.31e-07, 6.5e-08, 4.5, 3.02, 1e-08, 102, non_zero_quality
372427201, 7.72, 1.75e-07, 8.18e-08, 3.5, 2.74, 1e-08, 102, non_zero_quality
372686401, 3.89, 1.05e-07, 6.11e-08, 5.06, 3.6, 1e-08, 102, non_zero_quality
377611201, 4.49, 9.75e-08, 5.87e-08, 7.66, 3.62, 1e-08, 102, non_zero_quality
381240001, 4.21, 1.33e-07, 7.61e-08, 4.02, 3.35, 1e-08, 102, non_zero_quality
383572801, 1.38, 7.14e-08, 6.26e-08, 4.86, 5.55, 1e-08, 102, non_zero_quality
385387201, 1.46, 7.16e-08, 6.42e-08, 4.88, 5.12, 1e-08, 102, non_zero_quality
388497601, 6.03, 1.44e-07, 7.18e-08, 6.51, 3, 1e-08, 102, non_zero_quality
389534401, 1.05, 5.57e-08, 6.98e-07, 7.57, 5.21, 1e-08, 102, non_zero_quality
392644801, 1.92, 7.21e-08, 5.6e-08, 5.89, 4.72, 1e-08, 102, non_zero_quality
392904001, 2.87, 9.61e-08, 6.22e-08, 6.25, 3.96, 1e-08, 102, non_zero_quality
398347201, 1.01, 7.73e-08, 8.27e-08, 6.42, 6.52, 1e-08, 102, non_zero_quality
401457601, 4.76, 1.32e-07, 7.12e-08, 5.25, 3.03, 1e-08, 102, non_zero_quality
405345601, 2.31, 7.99e-08, 5.72e-08, 4.97, 4.38, 1e-08, 102, non_zero_quality
405604801, 1.67, 9.24e-08, 7.76e-08, 3.92, 5.33, 1e-08, 102, non_zero_quality
406123201, 2.19, 6.82e-08, 9.82e-07, 6.82, 2.98, 1e-08, 0, outlier_in_relative_flux
