timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
277819201, 1.0, NaN, NaN, 2.3, 0, 1e-08, 0, missing_flux||missing_flux_error
295704001, 3.37, 4.68e-08, 3.92e-08, 2.3, 0, 1e-08, 102, non_zero_quality
301406401, 1.0, NaN, NaN, 2.3, 0, 1e-08, 0, missing_flux||missing_flux_error
303480001, 4.0, 1.79e-08, 1.85e-08, 2.3, 0, 1e-08, 102, non_zero_quality
549979201, 2.2, 1.18e-06, 1.35e-06, 2.3, 0, 1e-08, 101, non_zero_quality
554904001, 1.0, NaN, NaN, 2.3, 0, 1e-08, 0, missing_flux||missing_flux_error
562939201, 2.39, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
563198401, 3.2, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
595080001, 3.79, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
627220801, 3.53, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
627480001, 2.51, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
627739201, 1.49, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
659361601, 3.81, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
659620801, 16.17, 1.03e-05, 0, 2.3, 0, 1e-08, 0, zero_flux_error
682171201, 1.32, 1.79e-08, 1.97e-08, 2.3, 0, 1e-08, 102, non_zero_quality
