timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 111.94, 2.33e-07, 4e-08, 2.59, 0, 1e-08, 0
240494401, 8.13, 5.05e-08, 2.76e-08, 2.59, 0, 1e-08, 0
241099201, 24.81, 8.27e-08, 2.45e-08, 2.59, 0, 1e-08, 0
241704001, 105.4, 2.14e-07, 3.5e-08, 2.59, 0, 1e-08, 0
242308801, 12.04, 1.02e-07, 4.8e-08, 2.59, 0, 1e-08, 0
242913601, 41.09, 1.54e-07, 3.6e-08, 2.59, 0, 1e-08, 0
243518401, 32.91, 1.14e-07, 2.9e-08, 2.59, 0, 1e-08, 0
244123201, 38.57, 1.22e-07, 3.69e-08, 2.59, 0, 1e-08, 0
244728001, 14.0, 6.22e-08, 2.48e-08, 2.59, 0, 1e-08, 0
245332801, 34.75, 9.42e-08, 2.46e-08, 2.59, 0, 1e-08, 0
245937601, 22.33, 1.01e-07, 4.18e-08, 2.59, 0, 1e-08, 0
247147201, 12.27, 6.52e-08, 3e-08, 2.59, 0, 1e-08, 0
248356801, 21.87, 7.13e-08, 2.83e-08, 2.59, 0, 1e-08, 0
248961601, 4.41, 1.34e-08, 1.14e-08, 2.59, 0, 1e-08, 0
249566401, 1.33, 1.28e-08, 1.39e-08, 2.59, 0, 1e-08, 0
250171201, 1.53, 2.18e-08, 2.02e-08, 2.59, 0, 1e-08, 0
250776001, 1.25, 2.01e-08, 2.33e-08, 2.59, 0, 1e-08, 0
253195201, 121.37, 2.32e-07, 4e-08, 2.59, 0, 1e-08, 0
253800001, 9.0, 6.29e-08, 3.68e-08, 2.59, 0, 1e-08, 0
254404801, 6.53, 3.57e-08, 2.05e-08, 2.59, 0, 1e-08, 0
255009601, 6.94, 4.41e-08, 2.4e-08, 2.59, 0, 1e-08, 0
255614401, 1.25, 2.76e-08, 3.97e-08, 2.59, 0, 1e-08, 0
256219201, 57.75, 1.83e-07, 4.6e-08, 2.59, 0, 1e-08, 0
256824001, 17.63, 7.66e-08, 2.74e-08, 2.59, 0, 1e-08, 0
257428801, 17.46, 7.85e-08, 3.18e-08, 2.59, 0, 1e-08, 0
258033601, 32.22, 8.83e-08, 2.36e-08, 2.59, 0, 1e-08, 0
258638401, 7.12, 3.83e-08, 2.59e-08, 2.59, 0, 1e-08, 0
259243201, 3.93, 3.23e-08, 2.29e-08, 2.59, 0, 1e-08, 0
261057601, 2.34, 2.44e-08, 1.99e-08, 2.59, 0, 1e-08, 0
262267201, 6.24, 3.15e-08, 2.12e-08, 2.59, 0, 1e-08, 0
262872001, 5.91, 3.61e-08, 2.28e-08, 2.59, 0, 1e-08, 0
263476801, 4.32, 3.36e-08, 2.23e-08, 2.59, 0, 1e-08, 0
264081601, 1.35, 1.83e-08, 2.3e-08, 2.59, 0, 1e-08, 0
268315201, 2.38, 2.1e-08, 1.62e-08, 2.59, 0, 1e-08, 0
269524801, 4.28, 4.08e-08, 2.58e-08, 2.59, 0, 1e-08, 0
272548801, 4.09, 2.75e-08, 2.19e-08, 2.59, 0, 1e-08, 0
273153601, 4.16, 3.57e-08, 2.15e-08, 2.59, 0, 1e-08, 0
276782401, 1.54, 1.96e-08, 2.1e-08, 2.59, 0, 1e-08, 0
278596801, 4.4, 4.49e-08, 2.91e-08, 2.59, 0, 1e-08, 0
279201601, 1.69, 3.84e-08, 4.5e-08, 2.59, 0, 1e-08, 0
281016001, 2.33, 2.41e-08, 1.98e-08, 2.59, 0, 1e-08, 0
281620801, 7.7, 5.16e-08, 2.71e-08, 2.59, 0, 1e-08, 0
284040001, 2.53, 2.7e-08, 2.33e-08, 2.59, 0, 1e-08, 0
285249601, 1.66, 2.86e-08, 2.66e-08, 2.59, 0, 1e-08, 0
285854401, 8.24, 4.95e-08, 2.22e-08, 2.59, 0, 1e-08, 0
288273601, 2.43, 2.39e-08, 2.34e-08, 2.59, 0, 1e-08, 0
290692801, 3.65, 2.79e-08, 2.21e-08, 2.59, 0, 1e-08, 0
292507201, 4.87, 4.07e-08, 2.93e-08, 2.59, 0, 1e-08, 0
294321601, 34.13, 9.54e-08, 2.96e-08, 2.59, 0, 1e-08, 0
294926401, 2.13, 2.74e-08, 2.43e-08, 2.59, 0, 1e-08, 0
295531201, 31.01, 9.43e-08, 2.57e-08, 2.59, 0, 1e-08, 0
296136001, 35.94, 1.29e-07, 4.31e-08, 2.59, 0, 1e-08, 0
296740801, 4.71, 5.19e-08, 4.03e-08, 2.59, 0, 1e-08, 0
297345601, 7.86, 6.1e-08, 2.99e-08, 2.59, 0, 1e-08, 0
297950401, 11.84, 8.37e-08, 3.71e-08, 2.59, 0, 1e-08, 0
298555201, 9.6, 6.47e-08, 3.04e-08, 2.59, 0, 1e-08, 0
299160001, 1.52, 2.51e-08, 2.63e-08, 2.59, 0, 1e-08, 0
301579201, 1.54, 2.58e-08, 2.52e-08, 2.59, 0, 1e-08, 0
302184001, 1.51, 3.08e-08, 4.03e-08, 2.59, 0, 1e-08, 0
303998401, 1.24, 1.44e-08, 1.84e-08, 2.59, 0, 1e-08, 0
304603201, 9.87, 4.99e-08, 2.23e-08, 2.59, 0, 1e-08, 0
305208001, 1.33, 1.42e-08, 1.53e-08, 2.59, 0, 1e-08, 0
314884801, 2.78, 1.63e-08, 1.61e-08, 2.59, 0, 1e-08, 0
317304001, 5.67, 4.46e-08, 2.43e-08, 2.59, 0, 1e-08, 0
318513601, 8.85, 5.43e-08, 2.5e-08, 2.59, 0, 1e-08, 0
319118401, 3.0, 2.6e-08, 2.28e-08, 2.59, 0, 1e-08, 0
322747201, 2.68, 4.3e-08, 3.09e-08, 2.59, 0, 1e-08, 0
325166401, 6.2, 6.27e-08, 3.43e-08, 2.59, 0, 1e-08, 0
326980801, 1.97, 2.79e-08, 3.04e-08, 2.59, 0, 1e-08, 0
328190401, 2.25, 2.23e-08, 1.95e-08, 2.59, 0, 1e-08, 0
330609601, 3.04, 4.75e-08, 3.2e-08, 2.59, 0, 1e-08, 0
336657601, 3.28, 3.41e-08, 2.39e-08, 2.59, 0, 1e-08, 0
337867201, 3.12, 4.34e-08, 2.98e-08, 2.59, 0, 1e-08, 0
339076801, 1.75, 2.61e-08, 2.89e-08, 2.59, 0, 1e-08, 0
341496001, 2.95, 2.65e-08, 2.48e-08, 2.59, 0, 1e-08, 0
345729601, 1.08, 2.31e-08, 4.42e-08, 2.59, 0, 1e-08, 0
346334401, 2.5, 1.3e-08, 1.31e-08, 2.59, 0, 1e-08, 0
