timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 7.1e-09, 1e-08, 102
251251201, 0.0, 8.05e-09, 1e-08, 102
256435201, 0.16, 1.05e-08, 1e-08, 0
269395201, 0.0, 7.46e-09, 1e-08, 102
282355201, 0.0, 1.06e-08, 1e-08, 102
292723201, 0.0, 1.05e-08, 1e-08, 102
297907201, 0.0, 7.48e-09, 1e-08, 0
303091201, 0.0, 8.02e-09, 1e-08, 102
310867201, 0.0, 1.21e-08, 1e-08, 102
341971201, 0.0, 6.85e-09, 1e-08, 102
344563201, 0.0, 1.05e-08, 1e-08, 102
360115201, 0.0, 9.02e-09, 1e-08, 102
362707201, 0.0, 1.12e-08, 1e-08, 102
365299201, 0.0, 7.96e-09, 1e-08, 102
370483201, 0.19, 1.1e-08, 1e-08, 0
398995201, 0.0, 1.12e-08, 1e-08, 102
401587201, 0.3, 8.53e-09, 1e-08, 0
417139201, 0.0, 1.65e-08, 1e-08, 102
419731201, 0.0, 9.65e-09, 1e-08, 1
422323201, 0.77, 1.42e-08, 1e-08, 0
445651201, 0.0, 7.62e-09, 1e-08, 0
474163201, 0.25, 9.54e-09, 1e-08, 0
500083201, 0.47, 1.76e-08, 1e-08, 0
502675201, 0.0, 8.88e-09, 1e-08, 102
507859201, 0.04, 9.11e-09, 1e-08, 0
523411201, 0.76, 7.93e-09, 1e-08, 0
544147201, 0.75, 5.21e-08, 1e-08, 0
572659201, 0.0, 1.04e-08, 1e-08, 102
593395201, 0.83, 1.31e-08, 1e-08, 0
608947201, 0.01, 1e-08, 1e-08, 1
673747201, 0.04, 1.4e-08, 1e-08, 0
684115201, 0.07, 1.33e-08, 1e-08, 0
686707201, 0.98, 2.03e-08, 1e-08, 0
712627201, 0.07, 9.46e-09, 1e-08, 102
715219201, 0.0, 1.14e-08, 1e-08, 101
