timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
251251201, 1.08, 1.11e-08, 1.22e-08, 2.59, 0, 1e-08, 0
253843201, 5.32, 3.5e-08, 1.85e-08, 2.59, 0, 1e-08, 0
256435201, 6.13, 3.15e-08, 1.58e-08, 2.59, 0, 1e-08, 0
264211201, 2.17, 2.28e-08, 1.8e-08, 2.59, 0, 1e-08, 0
282355201, 3.18, 1.77e-08, 1.37e-08, 2.59, 0, 1e-08, 0
284947201, 1.05, 1.27e-08, 1.4e-08, 2.59, 0, 1e-08, 0
295315201, 1.4, 1.49e-08, 1.43e-08, 2.59, 0, 1e-08, 0
300499201, 1.96, 2.43e-08, 2.03e-08, 2.59, 0, 1e-08, 0
308275201, 1.56, 1.59e-08, 1.44e-08, 2.59, 0, 1e-08, 0
310867201, 8.66, 4.55e-08, 1.9e-08, 2.59, 0, 1e-08, 0
316051201, 1.67, 1.39e-08, 1.39e-08, 2.59, 0, 1e-08, 0
326419201, 7.7, 3.27e-08, 1.44e-08, 2.59, 0, 1e-08, 0
331603201, 6.57, 2.97e-08, 1.41e-08, 2.59, 0, 1e-08, 0
334195201, 5.71, 2.8e-08, 1.53e-08, 2.59, 0, 1e-08, 0
341971201, 1.25, 1.65e-08, 1.65e-08, 2.59, 0, 1e-08, 0
344563201, 5.06, 2.65e-08, 1.42e-08, 2.59, 0, 1e-08, 0
347155201, 3.4, 2.95e-08, 1.91e-08, 2.59, 0, 1e-08, 0
352339201, 2.14, 1.93e-08, 1.57e-08, 2.59, 0, 1e-08, 0
357523201, 8.3, 3.77e-08, 1.63e-08, 2.59, 0, 1e-08, 0
360115201, 4.63, 3.22e-08, 1.74e-08, 2.59, 0, 1e-08, 0
365299201, 19.71, 5.84e-08, 1.94e-08, 2.59, 0, 1e-08, 0
367891201, 1.76, 1.45e-08, 1.27e-08, 2.59, 0, 1e-08, 0
370483201, 3.93, 3.11e-08, 1.92e-08, 2.59, 0, 1e-08, 0
375667201, 6.3, 3.77e-08, 1.8e-08, 2.59, 0, 1e-08, 0
378259201, 4.77, 1.52e-08, 1.17e-08, 2.59, 0, 1e-08, 0
380851201, 2.44, 1.9e-08, 1.4e-08, 2.59, 0, 1e-08, 0
393811201, 5.0, 2.85e-08, 1.57e-08, 2.59, 0, 1e-08, 0
396403201, 2.12, 1.73e-08, 1.4e-08, 2.59, 0, 1e-08, 0
404179201, 2.48, 2.24e-08, 1.57e-08, 2.59, 0, 1e-08, 0
409363201, 5.06, 1.7e-08, 1.09e-08, 2.59, 0, 1e-08, 0
411955201, 5.75, 6.26e-08, 3.1e-08, 2.59, 0, 1e-08, 0
414547201, 15.75, 4.28e-08, 1.51e-08, 2.59, 0, 1e-08, 0
417139201, 4.57, 2.61e-08, 1.52e-08, 2.59, 0, 1e-08, 0
422323201, 1.8, 1.34e-08, 1.18e-08, 2.59, 0, 1e-08, 0
424915201, 7.07, 3.55e-08, 1.69e-08, 2.59, 0, 1e-08, 0
430099201, 2.36, 1.44e-08, 1.32e-08, 2.59, 0, 1e-08, 0
440467201, 1.36, 1.37e-08, 1.39e-08, 2.59, 0, 1e-08, 0
456019201, 1.43, 1.43e-08, 1.34e-08, 2.59, 0, 1e-08, 0
463795201, 3.56, 2.52e-08, 1.51e-08, 2.59, 0, 1e-08, 0
468979201, 4.75, 2.03e-08, 1.2e-08, 2.59, 0, 1e-08, 0
474163201, 1.28, 1.67e-08, 1.69e-08, 2.59, 0, 1e-08, 0
476755201, 1.43, 1.96e-08, 1.92e-08, 2.59, 0, 1e-08, 0
479347201, 7.32, 3.38e-08, 1.6e-08, 2.59, 0, 1e-08, 0
487123201, 3.07, 2.06e-08, 1.41e-08, 2.59, 0, 1e-08, 0
489715201, 3.3, 2.58e-08, 1.78e-08, 2.59, 0, 1e-08, 0
497491201, 3.1, 1.32e-08, 1.24e-08, 2.59, 0, 1e-08, 0
500083201, 2.64, 1.93e-08, 1.37e-08, 2.59, 0, 1e-08, 0
502675201, 1.77, 1.73e-08, 1.5e-08, 2.59, 0, 1e-08, 0
505267201, 2.88, 2.03e-08, 1.42e-08, 2.59, 0, 1e-08, 0
507859201, 1.02, 1.52e-08, 1.74e-08, 2.59, 0, 1e-08, 0
513043201, 1.92, 2.35e-08, 1.98e-08, 2.59, 0, 1e-08, 0
523411201, 5.91, 2.57e-08, 1.32e-08, 2.59, 0, 1e-08, 0
526003201, 1.82, 1.88e-08, 1.64e-08, 2.59, 0, 1e-08, 0
536371201, 3.43, 2.48e-08, 1.61e-08, 2.59, 0, 1e-08, 0
538963201, 8.5, 4.27e-08, 1.78e-08, 2.59, 0, 1e-08, 0
554515201, 1.03, 1.29e-08, 1.45e-08, 2.59, 0, 1e-08, 0
559699201, 3.17, 2.35e-08, 1.69e-08, 2.59, 0, 1e-08, 0
564883201, 2.17, 1.63e-08, 1.29e-08, 2.59, 0, 1e-08, 0
567475201, 13.3, 5.38e-08, 1.81e-08, 2.59, 0, 1e-08, 0
570067201, 137.25, 1.53e-07, 1.9e-08, 2.59, 0, 1e-08, 0
572659201, 10.46, 3.7e-08, 1.47e-08, 2.59, 0, 1e-08, 0
577843201, 1.5, 1.23e-08, 1.17e-08, 2.59, 0, 1e-08, 0
585619201, 1.4, 1.44e-08, 1.37e-08, 2.59, 0, 1e-08, 0
588211201, 2.18, 1.69e-08, 1.34e-08, 2.59, 0, 1e-08, 0
590803201, 6.88, 3.71e-08, 1.69e-08, 2.59, 0, 1e-08, 0
593395201, 16.07, 5.98e-08, 1.87e-08, 2.59, 0, 1e-08, 0
595987201, 6.24, 2.45e-08, 1.24e-08, 2.59, 0, 1e-08, 0
598579201, 6.78, 3.39e-08, 1.62e-08, 2.59, 0, 1e-08, 0
601171201, 7.4, 2.36e-08, 1.17e-08, 2.59, 0, 1e-08, 0
606355201, 1.8, 1.49e-08, 1.27e-08, 2.59, 0, 1e-08, 0
621907201, 14.05, 5.05e-08, 1.72e-08, 2.59, 0, 1e-08, 0
624499201, 8.31, 2.96e-08, 1.32e-08, 2.59, 0, 1e-08, 0
627091201, 7.39, 2.6e-08, 1.2e-08, 2.59, 0, 1e-08, 0
629683201, 1.59, 1.35e-08, 1.26e-08, 2.59, 0, 1e-08, 0
632275201, 14.11, 4.8e-08, 1.59e-08, 2.59, 0, 1e-08, 0
647827201, 4.38, 2.38e-08, 1.39e-08, 2.59, 0, 1e-08, 0
655603201, 3.66, 2.17e-08, 1.38e-08, 2.59, 0, 1e-08, 0
722995201, 1.84, 1.54e-08, 1.3e-08, 2.59, 0, 1e-08, 0
730771201, 1.34, 1.4e-08, 1.4e-08, 2.59, 0, 1e-08, 0
735955201, 1.51, 1.23e-08, 1.21e-08, 2.59, 0, 1e-08, 0
