timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245332801, 5.32, 5.75e-08, 3.17e-08, 3.7, 3.74, 1e-08, 102, non_zero_quality
246542401, 5.98, 8.74e-08, 3.98e-08, 5.64, 3.13, 1e-08, 102, non_zero_quality
248961601, 6.42, 6.96e-08, 3.27e-08, 4.27, 3.13, 1e-08, 102, non_zero_quality
254404801, 1.35, 2.21e-08, 5.27e-08, 3.24, 8.31, 1e-08, 102, non_zero_quality
261057601, 1.13, 3.43e-08, 3.16e-08, 7.77, 6.47, 1e-08, 102, non_zero_quality
268315201, 1.49, 3.23e-08, 6.64e-08, 3.84, 2.51, 1e-08, 102, non_zero_quality
269524801, 1.2, 3.99e-08, 9.2e-08, 4.23, 2.63, 1e-08, 102, non_zero_quality
270129601, 4.44, 7.44e-08, 4.08e-08, 4.57, 3.7, 1e-08, 102, non_zero_quality
274363201, 3.37, 8.38e-08, 5.24e-08, 4.96, 4.21, 1e-08, 102, non_zero_quality
282830401, 1.86, 4.49e-08, 5.13e-08, 3.52, 6.18, 1e-08, 102, non_zero_quality
285249601, 1.94, 4.24e-08, 3.14e-08, 4.38, 5.36, 1e-08, 102, non_zero_quality
288878401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
306417601, 5.56, 1.08e-07, 5.89e-08, 5.75, 3.3, 1e-08, 102, non_zero_quality
308232001, 1.55, 3.99e-08, 3.79e-08, 3.57, 6.51, 1e-08, 102, non_zero_quality
311256001, 1.78, 5.52e-08, 4.66e-08, 6.49, 5.54, 1e-08, 102, non_zero_quality
317908801, 1.81, 3.65e-08, 2.85e-08, 5.61, 5.34, 1e-08, 102, non_zero_quality
323352001, 1.07, 2.12e-08, 2.65e-07, 8.08, 5.82, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
328795201, 1.87, 5.06e-08, 1.08e-06, 4.22, 5.3, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
330609601, 5.37, 7.73e-08, 3.89e-08, 5.36, 3.48, 1e-08, 102, non_zero_quality
335448001, 5.03, 7.62e-08, 3.98e-08, 4.47, 3.66, 1e-08, 102, non_zero_quality
