timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 2.44, 4.83e-08, 3.24e-08, 4.12, 3.46, 1e-08, 102, non_zero_quality
250776001, 6.23, 8e-08, 3.43e-08, 4.5, 2.23, 1e-08, 102, non_zero_quality
279201601, 3.06, 5.52e-08, 3.32e-08, 4.89, 3.1, 1e-08, 102, non_zero_quality
281620801, 1.04, 3.36e-08, 3.3e-08, 4.28, 5.14, 1e-08, 102, non_zero_quality
285249601, 2.26, 4.6e-08, 4.25e-07, 7.05, 3.22, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
298555201, 3.35, 5.69e-08, 3.75e-08, 3.63, 3.19, 1e-08, 102, non_zero_quality
299160001, 4.6, 6.86e-08, 4.53e-08, 3.83, 2.87, 1e-08, 102, non_zero_quality
316094401, 2.39, 5.47e-08, 3.71e-08, 5.65, 3.45, 1e-08, 102, non_zero_quality
330609601, 2.85, 4.98e-08, 4.12e-07, 7.08, 2.88, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
346939201, 1.59, 3.93e-08, 3.25e-08, 3.57, 4.45, 1e-08, 102, non_zero_quality
362664001, 7.45, 8.28e-08, 3.4e-08, 4.85, 2.04, 1e-08, 102, non_zero_quality
364478401, 2.86, 5.13e-08, 3.14e-08, 4.7, 3.12, 1e-08, 102, non_zero_quality
370526401, 7.95, 1.45e-07, 1.28e-07, 3.1, 2.49, 1e-08, 102, non_zero_quality
392299201, 1.39, 3.21e-08, 2.77e-08, 3.76, 4.61, 1e-08, 102, non_zero_quality
398952001, 2.95, 5.35e-08, 3.11e-08, 4.78, 3.08, 1e-08, 102, non_zero_quality
406209601, 1.71, 3.47e-08, 2.71e-08, 5.19, 4.06, 1e-08, 102, non_zero_quality
411652801, 7.41, 4.51e-08, 2.33e-07, 7.05, 1.8, 1e-08, 102, non_zero_quality
417700801, 1.57, 4.79e-08, 1.11e-06, 4.06, 4.29, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
424353601, 9.56, 1.38e-07, 5.62e-08, 3.76, 1.99, 1e-08, 102, non_zero_quality
425563201, 3.18, 6.95e-08, 5.64e-07, 7.19, 2.82, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
433425601, 2.27, 7.02e-08, 4.7e-08, 6.17, 3.43, 1e-08, 102, non_zero_quality
458222401, 1.72, 3.92e-08, 4.05e-07, 7.0, 3.59, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
459432001, 1.5, 3.46e-08, 2.91e-08, 4.5, 4.41, 1e-08, 102, non_zero_quality
468504001, 1.42, 3.49e-08, 2.98e-08, 4.2, 4.49, 1e-08, 102, non_zero_quality
478785601, 1.49, 4.31e-08, 3.66e-08, 4.13, 4.4, 1e-08, 102, non_zero_quality
485438401, 4.3, 7.7e-08, 4.11e-08, 6.84, 2.6, 1e-08, 102, non_zero_quality
493300801, 8.95, 9.59e-08, 3.59e-08, 5.37, 1.88, 1e-08, 102, non_zero_quality
502977601, 3.75, 5.72e-08, 4.28e-08, 3.25, 3.27, 1e-08, 102, non_zero_quality
512654401, 9.27, 9.56e-08, 4.87e-07, 7.3, 1.77, 1e-08, 102, non_zero_quality
516888001, 3.88, 7.18e-08, 3.74e-08, 4.55, 2.74, 1e-08, 102, non_zero_quality
526564801, 2.56, 5.53e-08, 4e-08, 3.78, 3.55, 1e-08, 102, non_zero_quality
535636801, 1.16, 4.1e-08, 4.35e-08, 3.81, 5.06, 1e-08, 102, non_zero_quality
551361601, 3.95, 4.8e-08, 2.78e-08, 3.44, 2.88, 1e-08, 102, non_zero_quality
559828801, 2.25, 2.92e-08, 5.76e-07, 3.56, 3.68, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
580996801, 2.76, 4.46e-08, 2.78e-08, 4.38, 3.22, 1e-08, 102, non_zero_quality
591278401, 2.95, 3.91e-08, 2.56e-08, 3.75, 3.33, 1e-08, 102, non_zero_quality
600350401, 4.2, 5.72e-08, 3.04e-08, 6.14, 2.62, 1e-08, 102, non_zero_quality
607003201, 2.24, 3.25e-08, 1.07e-07, 3.0, 5.37, 1e-08, 102, non_zero_quality
613051201, 1.64, 3.35e-08, 2.47e-08, 4.61, 3.94, 1e-08, 102, non_zero_quality
645710401, 4.56, 4.95e-08, 2.61e-08, 3.52, 2.68, 1e-08, 102, non_zero_quality
648734401, 10.39, 6.8e-08, 2.87e-08, 3.6, 1.89, 1e-08, 102, non_zero_quality
651153601, 6.86, 7.85e-08, 3.33e-08, 5.17, 2.12, 1e-08, 102, non_zero_quality
666878401, 2.0, 3.28e-08, 3.15e-08, 3.52, 4.08, 1e-08, 102, non_zero_quality
668692801, 3.24, 6.64e-08, 3.86e-08, 4.94, 2.92, 1e-08, 102, non_zero_quality
671112001, 3.49, 4.88e-08, 4.92e-08, 3.32, 3.5, 1e-08, 102, non_zero_quality
680788801, 9.91, 6.06e-10, 6.06e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
685627201, 6.0, 8.02e-08, 4.19e-08, 3.51, 2.51, 1e-08, 102, non_zero_quality
687441601, 1.27, 1.5e-09, 2.79e-09, 1.45, 0.8, 1e-08, 1, non_zero_quality
693489601, 6.29, 7.68e-08, 3.5e-08, 3.81, 2.31, 1e-08, 102, non_zero_quality
695908801, 1.46, 3.54e-08, 3.02e-08, 5.14, 4.26, 1e-08, 102, non_zero_quality
698328001, 1.31, 2.62e-08, 2.4e-08, 5.35, 4.48, 1e-08, 102, non_zero_quality
707400001, 3.65, 4.85e-08, 6.16e-08, 3.0, 3.65, 1e-08, 102, non_zero_quality
709214401, 8.85, 7.83e-08, 2.87e-08, 4.68, 1.84, 1e-08, 102, non_zero_quality
710424001, 3.15, 5.52e-08, 3.27e-08, 4.05, 3.04, 1e-08, 102, non_zero_quality
711633601, 2.97, 5.52e-08, 3.48e-08, 3.9, 3.29, 1e-08, 102, non_zero_quality
712238401, 6.63, 5.1e-08, 4.32e-08, 3.05, 2.6, 1e-08, 102, non_zero_quality
713448001, 1.11, 2.57e-08, 3.54e-08, 3.21, 5.68, 1e-08, 102, non_zero_quality
724334401, 2.45, 5.24e-08, 3.64e-08, 3.97, 3.43, 1e-08, 102, non_zero_quality
725544001, 3.11, 4.36e-08, 5.04e-08, 3.4, 3.68, 1e-08, 102, non_zero_quality
726148801, 5.99, 5.36e-08, 2.35e-08, 5.93, 2.21, 1e-08, 102, non_zero_quality
730382401, 13.77, 8.22e-08, 3.3e-08, 3.26, 1.77, 1e-08, 102, non_zero_quality
731592001, 3.5, 6.37e-08, 3.51e-08, 4.46, 2.89, 1e-08, 102, non_zero_quality
734011201, 1.12, 3.95e-08, 3.75e-08, 7.24, 4.72, 1e-08, 102, non_zero_quality
737035201, 1.56, 2.3e-08, 1.92e-08, 3.22, 4.65, 1e-08, 102, non_zero_quality
738849601, 3.59, 6.52e-08, 3.96e-08, 3.97, 3.04, 1e-08, 102, non_zero_quality
