timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 3.17e-09, 1e-08, 0
243475201, 0.0, 3.57e-09, 1e-08, 0
246067201, 0.34, 3.38e-09, 1e-08, 0
251251201, 0.65, 3.45e-09, 1e-08, 0
253843201, 0.53, 3.12e-09, 1e-08, 0
266803201, 0.03, 3.43e-09, 1e-08, 0
269395201, 0.17, 4.04e-09, 1e-08, 0
271987201, 0.0, 3.38e-09, 1e-08, 0
277171201, 0.0, 2.61e-09, 1e-08, 0
279763201, 0.0, 2.65e-09, 1e-08, 0
282355201, 0.29, 4.81e-09, 1e-08, 0
287539201, 0.77, 3.96e-09, 1e-08, 0
290131201, 0.0, 1.79e-09, 1e-08, 0
300499201, 0.0, 4.45e-09, 1e-08, 0
303091201, 0.0, 2.83e-09, 1e-08, 0
305683201, 0.0, 2.77e-09, 1e-08, 0
318643201, 0.37, 4.11e-09, 1e-08, 0
321235201, 0.0, 2.03e-09, 1e-08, 0
326419201, 0.0, 2.74e-09, 1e-08, 0
329011201, 0.0, 2.51e-09, 1e-08, 0
331603201, 0.0, 2.56e-09, 1e-08, 0
334195201, 0.0, 2.31e-09, 1e-08, 0
336787201, 0.04, 4.66e-09, 1e-08, 0
347155201, 0.0, 3.85e-09, 1e-08, 0
354931201, 0.0, 2.28e-09, 1e-08, 0
357523201, 0.0, 2.64e-09, 1e-08, 0
375667201, 0.51, 4.77e-09, 1e-08, 0
388627201, 0.0, 2.86e-09, 1e-08, 0
393811201, 0.0, 2.18e-09, 1e-08, 0
396403201, 0.0, 3.12e-09, 1e-08, 0
404179201, 0.0, 4.12e-09, 1e-08, 0
406771201, 0.19, 3.44e-09, 1e-08, 0
409363201, 0.74, 5.68e-09, 1e-08, 0
414547201, 0.0, 3.67e-09, 1e-08, 0
417139201, 0.0, 2.17e-09, 1e-08, 0
422323201, 0.01, 4.35e-09, 1e-08, 0
424915201, 0.9, 4.7e-09, 1e-08, 0
427507201, 0.0, 3.69e-09, 1e-08, 0
430099201, 0.0, 2.21e-09, 1e-08, 0
432691201, 0.16, 3.91e-09, 1e-08, 0
435283201, 0.0, 2.27e-09, 1e-08, 0
437875201, 0.0, 2.14e-09, 1e-08, 0
445651201, 0.0, 2.08e-09, 1e-08, 0
450835201, 0.0, 2.41e-09, 1e-08, 0
453427201, 0.0, 2.88e-09, 1e-08, 0
456019201, 0.0, 3.02e-09, 1e-08, 0
458611201, 0.0, 2.34e-09, 1e-08, 0
461203201, 0.16, 3.62e-09, 1e-08, 0
463795201, 0.0, 2.47e-09, 1e-08, 0
466387201, 0.0, 3.08e-09, 1e-08, 0
468979201, 0.66, 3.41e-09, 1e-08, 0
474163201, 0.44, 4.06e-09, 1e-08, 0
476755201, 0.0, 2.5e-09, 1e-08, 0
479347201, 0.59, 4.33e-09, 1e-08, 0
481939201, 0.0, 2.29e-09, 1e-08, 0
484531201, 0.62, 4.86e-09, 1e-08, 0
487123201, 0.0, 3.63e-09, 1e-08, 0
489715201, 0.0, 2.44e-09, 1e-08, 0
494899201, 0.0, 2.81e-09, 1e-08, 0
497491201, 0.0, 2.57e-09, 1e-08, 0
500083201, 0.0, 2.5e-09, 1e-08, 0
502675201, 0.0, 3.9e-09, 1e-08, 0
505267201, 0.0, 2.14e-09, 1e-08, 0
507859201, 0.0, 2.84e-09, 1e-08, 0
510451201, 0.0, 3.78e-09, 1e-08, 0
513043201, 0.58, 4.11e-09, 1e-08, 0
515635201, 0.04, 3.32e-09, 1e-08, 0
518227201, 0.0, 3.22e-09, 1e-08, 0
520819201, 0.68, 4.2e-09, 1e-08, 0
523411201, 0.0, 3.63e-09, 1e-08, 0
526003201, 0.0, 2.33e-09, 1e-08, 0
528595201, 0.0, 2.95e-09, 1e-08, 0
531187201, 0.0, 3.09e-09, 1e-08, 0
538963201, 0.0, 3.97e-09, 1e-08, 0
544147201, 0.0, 3.81e-08, 1e-08, 0
546739201, 0.12, 4.27e-09, 1e-08, 0
549331201, 0.0, 2.54e-09, 1e-08, 0
551923201, 0.34, 3.61e-09, 1e-08, 0
554515201, 0.13, 3.31e-09, 1e-08, 0
557107201, 0.0, 3.05e-09, 1e-08, 0
562291201, 0.19, 3.31e-09, 1e-08, 0
570067201, 0.07, 3.42e-09, 1e-08, 0
577843201, 0.0, 1.92e-09, 1e-08, 0
580435201, 0.0, 3.12e-09, 1e-08, 0
585619201, 0.15, 2.86e-09, 1e-08, 0
588211201, 0.54, 3.22e-09, 1e-08, 0
598579201, 0.0, 2.38e-09, 1e-08, 0
603763201, 0.0, 2.11e-09, 1e-08, 0
606355201, 0.11, 3.18e-09, 1e-08, 0
614131201, 0.0, 2.29e-09, 1e-08, 0
616723201, 0.0, 2.05e-09, 1e-08, 0
619315201, 0.0, 2.11e-09, 1e-08, 0
621907201, 0.03, 3.17e-09, 1e-08, 0
624499201, 0.17, 3.28e-09, 1e-08, 0
627091201, 0.42, 3.53e-09, 1e-08, 0
632275201, 0.0, 2.8e-09, 1e-08, 0
634867201, 0.0, 2.26e-09, 1e-08, 0
640051201, 0.0, 2.13e-09, 1e-08, 0
642643201, 0.79, 2.81e-09, 1e-08, 0
645235201, 0.0, 1.36e-09, 1e-08, 0
647827201, 0.0, 2.74e-09, 1e-08, 0
650419201, 0.0, 2.96e-09, 1e-08, 0
653011201, 0.0, 2.6e-09, 1e-08, 0
660787201, 0.0, 3.52e-09, 1e-08, 0
663379201, 0.0, 2.86e-09, 1e-08, 0
668563201, 0.0, 2.92e-09, 1e-08, 0
676339201, 0.8, 2.67e-09, 1e-08, 0
681523201, 0.12, 2.58e-09, 1e-08, 0
686707201, 0.0, 1.61e-09, 1e-08, 0
689299201, 0.0, 1.99e-09, 1e-08, 0
691891201, 0.0, 2.65e-09, 1e-08, 0
694483201, 0.0, 1.59e-09, 1e-08, 0
699667201, 0.45, 3.2e-09, 1e-08, 0
702259201, 0.0, 2.71e-09, 1e-08, 0
704851201, 0.33, 1.9e-09, 1e-08, 0
720403201, 0.19, 2.76e-09, 1e-08, 0
725587201, 0.0, 3.35e-09, 1e-08, 0
728179201, 0.0, 2.43e-09, 1e-08, 0
730771201, 0.0, 3.06e-09, 1e-08, 0
735955201, 0.93, 2.43e-09, 1e-08, 0
738547201, 0.0, 2.81e-09, 1e-08, 0
