timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
266803201, 2.83, 3.07e-08, 1.75e-08, 4.12, 3.14, 1e-08, 102, non_zero_quality
300499201, 2.24, 3.46e-08, 2.03e-08, 4.77, 3.35, 1e-08, 102, non_zero_quality
354931201, 1.06, 2.38e-08, 3.45e-08, 3.24, 5.85, 1e-08, 102, non_zero_quality
360115201, 7.38, 7.67e-08, 8.38e-07, 4.1, 2.06, 1e-08, 102, non_zero_quality
362707201, 4.9, 4.25e-08, 5.6e-07, 4.29, 2.45, 1e-08, 102, non_zero_quality
380851201, 3.98, 3.15e-08, 1.85e-07, 7.13, 2.11, 1e-08, 102, non_zero_quality
388627201, 6.45, 5.61e-08, 2.27e-08, 4.14, 2.14, 1e-08, 102, non_zero_quality
396403201, 5.26, 5.91e-08, 2.65e-08, 4.22, 2.38, 1e-08, 102, non_zero_quality
424915201, 5.17, 3.15e-08, 1.65e-07, 7.13, 1.87, 1e-08, 102, non_zero_quality
430099201, 9.58, 5.27e-08, 4.71e-08, 2.81, 2.39, 1e-08, 102, non_zero_quality
435283201, 3.8, 3.96e-08, 1.97e-08, 5.79, 2.63, 1e-08, 102, non_zero_quality
476755201, 5.0, 3.88e-08, 1.67e-08, 4.99, 2.31, 1e-08, 102, non_zero_quality
481939201, 2.82, 2.71e-10, 3.15e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
494899201, 7.97, 5.08e-08, 1.91e-08, 5.58, 1.89, 1e-08, 102, non_zero_quality
497491201, 14.16, 6.22e-08, 1.22e-07, 2.76, 2.63, 1e-08, 102, non_zero_quality
507859201, 4.05, 4.07e-08, 1.94e-08, 4.81, 2.55, 1e-08, 102, non_zero_quality
520819201, 4.76, 6.01e-08, 2.86e-08, 4.71, 2.45, 1e-08, 102, non_zero_quality
531187201, 4.84, 4.02e-08, 1.79e-08, 5.64, 2.34, 1e-08, 102, non_zero_quality
562291201, 6.83, 1.02e-07, 7.92e-08, 3.77, 1.17, 1e-08, 102, non_zero_quality
577843201, 2.73, 4.13e-08, 2.57e-08, 3.66, 3.47, 1e-08, 102, non_zero_quality
616723201, 6.63, 4.01e-08, 2.13e-07, 7.22, 1.9, 1e-08, 102, non_zero_quality
640051201, 2.24, 4.5e-08, 3.68e-07, 7.26, 2.93, 1e-08, 102, non_zero_quality
645235201, 3.97, 3.49e-08, 2.11e-07, 7.17, 2.17, 1e-08, 102, non_zero_quality
691891201, 3.15, 2.77e-08, 4.76e-07, 7.1, 3.04, 1e-08, 1, non_zero_quality
699667201, 3.41, 3.51e-08, 2.55e-08, 3.4, 3.2, 1e-08, 102, non_zero_quality
