timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 4.44, 2.92e-08, 2.31e-08, 2.42, 0.61, 1e-08, 0
240494401, 9.78, 7.56e-08, 4.16e-08, 2.58, 0.48, 1e-08, 0
241099201, 2.32, 4.58e-08, 3.17e-08, 4.04, 4.96, 1e-08, 102
242308801, 36.01, 6.43e-08, 2.4e-08, 2.22, 0.29, 1e-08, 0
242913601, 25.2, 6.8e-08, 2.69e-08, 2.47, 0.33, 1e-08, 0
243518401, 14.11, 4.65e-08, 2.5e-08, 2.33, 0.41, 1e-08, 0
244123201, 17.16, 2.91e-08, 1.68e-08, 2.0, 0.41, 1e-08, 0
244728001, 9.84, 2.86e-08, 1.91e-08, 2.0, 0.5, 1e-08, 0
245332801, 29.0, 8.45e-08, 3.54e-08, 2.33, 0.33, 1e-08, 0
245937601, 17.67, 4.15e-08, 2.06e-08, 1.96, 0.34, 1e-08, 0
246542401, 47.66, 7.98e-08, 2.34e-08, 2.17, 0.22, 1e-08, 0
247752001, 7.69, 2.61e-08, 1.56e-08, 2.26, 0.44, 1e-08, 0
248356801, 4.19, 1.96e-08, 1.77e-08, 2.13, 0.62, 1e-08, 0
248961601, 10.63, 4.05e-08, 2.45e-08, 2.11, 0.42, 1e-08, 0
249566401, 2.98, 7.67e-08, 5.24e-08, 3.82, 4.47, 1e-08, 102
250776001, 28.12, 3.8e-08, 1.81e-08, 1.79, 0.31, 1e-08, 0
251380801, 15.47, 2.71e-08, 1.81e-08, 2.03, 0.5, 1e-08, 0
251985601, 5.85, 1.27e-08, 1.13e-08, 1.93, 0.58, 1e-08, 0
256219201, 2.05, 2.19e-08, 2.84e-08, 2.82, 2.58, 1e-08, 0
258033601, 4.79, 2.13e-08, 2.18e-08, 2.15, 0.68, 1e-08, 0
259243201, 2.03, 2.29e-08, 2.53e-08, 2.53, 0.74, 1e-08, 0
260452801, 20.52, 2.84e-08, 1.86e-08, 1.79, 0.41, 1e-08, 0
261057601, 41.29, 4.57e-08, 2.14e-08, 1.96, 0.31, 1e-08, 0
262267201, 6.17, 1.26e-08, 1.25e-08, 1.89, 0.62, 1e-08, 0
262872001, 11.61, 2.5e-08, 1.87e-08, 1.86, 0.47, 1e-08, 0
264686401, 2.44, 2.27e-08, 2.21e-08, 2.6, 0.76, 1e-08, 0
265896001, 3.88, 4.36e-08, 3.43e-08, 3.96, 4.32, 1e-08, 102
267105601, 1.59, 1.24e-08, 1.47e-08, 2.32, 0.87, 1e-08, 0
