timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 3.78, 2.39e-08, 1.91e-08, 3.12, 3.59, 1e-08, 102, non_zero_quality
279763201, 5.12, 3.55e-08, 1.64e-08, 4.76, 2.62, 1e-08, 102, non_zero_quality
310867201, 1.22, 1.69e-08, 1.58e-07, 6.56, 3.64, 1e-08, 102, non_zero_quality
316051201, 7.37, 4.55e-08, 1.7e-08, 4.2, 2.23, 1e-08, 102, non_zero_quality
370483201, 3.81, 3.07e-08, 2.12e-08, 3.62, 3.3, 1e-08, 102, non_zero_quality
398995201, 7.55, 4.38e-08, 2.92e-08, 3.31, 2.58, 1e-08, 102, non_zero_quality
406771201, 5.62, 3.27e-08, 1.85e-07, 6.81, 2.19, 1e-08, 102, non_zero_quality
422323201, 7.61, 4.25e-08, 4.99e-08, 3.02, 2.96, 1e-08, 102, non_zero_quality
424915201, 4.39, 4e-08, 2.59e-07, 6.89, 2.5, 1e-08, 102, non_zero_quality
427507201, 3.2, 3.45e-08, 1.81e-08, 4.28, 3.19, 1e-08, 102, non_zero_quality
445651201, 1.13, 2.27e-08, 6.08e-07, 4.38, 5.37, 1e-08, 102, non_zero_quality
505267201, 9.52, 3.6e-08, 3.21e-08, 2.95, 2.62, 1e-08, 102, non_zero_quality
507859201, 12.24, 3.79e-10, 4.21e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
536371201, 5.78, 2.75e-08, 2.74e-08, 3.27, 3.1, 1e-08, 102, non_zero_quality
541555201, 1.23, 1.55e-08, 1.27e-08, 5.81, 4.75, 1e-08, 102, non_zero_quality
551923201, 5.25, 2.95e-08, 1.68e-08, 3.59, 2.82, 1e-08, 102, non_zero_quality
564883201, 4.41, 2.25e-08, 1.16e-08, 3.89, 2.92, 1e-08, 102, non_zero_quality
590803201, 5.91, 2.79e-08, 2.41e-08, 3.08, 3.01, 1e-08, 102, non_zero_quality
640051201, 2.71, 2.31e-08, 1.28e-08, 3.93, 3.49, 1e-08, 102, non_zero_quality
671155201, 2.06, 1.9e-08, 1.47e-07, 6.61, 2.99, 1e-08, 102, non_zero_quality
676339201, 3.88, 2.23e-08, 1.14e-08, 3.82, 3.05, 1e-08, 102, non_zero_quality
684115201, 3.06, 2.38e-08, 1.27e-08, 4.02, 3.32, 1e-08, 102, non_zero_quality
686707201, 2.94, 2.23e-08, 1.18e-08, 4.31, 3.32, 1e-08, 102, non_zero_quality
689299201, 3.1, 2.13e-08, 1.14e-08, 4.37, 3.25, 1e-08, 102, non_zero_quality
704851201, 3.24, 2.53e-08, 1.3e-08, 4.67, 3.07, 1e-08, 102, non_zero_quality
