timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.0, 2.55e-08, 1e-08, 102
240494401, 0.09, 3.83e-08, 1e-08, 0
241099201, 0.0, 3.67e-08, 1e-08, 102
241704001, 0.0, 3.36e-08, 1e-08, 102
242308801, 0.0, 3.11e-08, 1e-08, 102
243518401, 0.0, 4.33e-08, 1e-08, 102
244123201, 0.0, 4.06e-08, 1e-08, 102
245332801, 0.09, 4.11e-08, 1e-08, 0
247147201, 0.0, 2.58e-08, 1e-08, 102
247752001, 0.0, 3.61e-08, 1e-08, 102
249566401, 0.0, 3.3e-08, 1e-08, 102
250171201, 0.0, 2.84e-08, 1e-08, 102
250776001, 0.01, 3.47e-08, 1e-08, 102
251380801, 0.22, 4.95e-08, 1e-08, 0
251985601, 0.0, 4.55e-08, 1e-08, 102
252590401, 0.0, 5.02e-08, 1e-08, 102
253195201, 0.83, 5.92e-08, 1e-08, 102
255009601, 0.0, 3.28e-08, 1e-08, 102
255614401, 0.0, 3.62e-08, 1e-08, 0
256219201, 0.43, 5.04e-08, 1e-08, 0
258033601, 0.0, 3.1e-08, 1e-08, 102
259243201, 0.13, 4.72e-08, 1e-08, 0
260452801, 0.0, 4.04e-08, 1e-08, 102
261057601, 0.0, 4.89e-08, 1e-08, 102
261662401, 0.0, 2.89e-08, 1e-08, 102
262267201, 0.0, 3.76e-08, 1e-08, 102
263476801, 0.0, 3.5e-08, 1e-08, 102
264081601, 0.0, 2.58e-08, 1e-08, 0
264686401, 0.0, 2.65e-08, 1e-08, 102
268315201, 0.04, 4.8e-08, 1e-08, 0
268920001, 0.0, 3.09e-08, 1e-08, 102
269524801, 0.08, 4.04e-08, 1e-08, 0
270734401, 0.89, 5.87e-08, 1e-08, 102
271944001, 0.0, 3.71e-08, 1e-08, 102
273758401, 0.0, 3.88e-08, 1e-08, 102
277992001, 0.0, 2.8e-08, 1e-08, 102
279201601, 0.0, 4.62e-08, 1e-08, 102
280411201, 0.0, 7.1e-08, 1e-08, 102
282830401, 0.0, 3.07e-08, 1e-08, 102
283435201, 0.0, 4.81e-08, 1e-08, 0
284040001, 0.92, 7.69e-08, 1e-08, 0
284644801, 0.0, 5.01e-08, 1e-08, 102
285854401, 0.62, 6.4e-08, 1e-08, 102
287064001, 0.11, 4.19e-08, 1e-08, 0
287668801, 0.0, 2.78e-08, 1e-08, 102
288878401, 0.0, 6.19e-08, 1e-08, 102
289483201, 0.0, 5.52e-08, 1e-08, 102
290088001, 0.89, 8.18e-08, 1e-08, 0
290692801, 0.0, 4.79e-08, 1e-08, 102
291902401, 0.0, 3.67e-08, 1e-08, 102
293716801, 0.0, 6.32e-08, 1e-08, 102
294321601, 0.0, 4.73e-08, 1e-08, 102
294926401, 0.0, 4.41e-08, 1e-08, 102
295531201, 0.0, 4.02e-08, 1e-08, 0
296136001, 0.46, 3.95e-08, 1e-08, 102
296740801, 0.87, 6.07e-08, 1e-08, 0
297345601, 0.51, 7.26e-08, 1e-08, 0
297950401, 0.0, 5.67e-08, 1e-08, 102
298555201, 0.44, 6.09e-08, 1e-08, 102
299160001, 0.0, 4.46e-08, 1e-08, 102
299764801, 0.0, 3.68e-08, 1e-08, 102
300369601, 0.0, 3.18e-08, 1e-08, 102
301579201, 0.13, 5.85e-08, 1e-08, 0
302184001, 0.45, 6.86e-08, 1e-08, 0
302788801, 0.0, 5.01e-08, 1e-08, 102
304603201, 0.0, 3.32e-08, 1e-08, 102
305208001, 0.21, 4.84e-08, 1e-08, 0
306417601, 0.81, 6.18e-08, 1e-08, 0
307627201, 0.0, 5.45e-08, 1e-08, 102
