timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240753601, 3.09, 1.49e-07, 9.32e-08, 5.73, 4.64, 1e-08, 102, non_zero_quality
241272001, 2.88, 1.42e-07, 1.14e-07, 3.14, 5.81, 1e-08, 102, non_zero_quality
241531201, 17.42, 4.24e-07, 1.32e-07, 4.71, 2.22, 1e-08, 102, non_zero_quality
246196801, 4.67, 2e-07, 1.1e-07, 3.97, 4.26, 1e-08, 102, non_zero_quality
247233601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
255268801, 2.41, 1.7e-07, 1.2e-07, 5.37, 5.24, 1e-08, 102, non_zero_quality
256564801, 4.13, 1.49e-07, 8.08e-08, 3.83, 4.28, 1e-08, 102, non_zero_quality
257083201, 3.4, 1.16e-07, 6.71e-08, 7.36, 4.28, 1e-08, 102, non_zero_quality
261748801, 1.66, 7.54e-08, 6.37e-08, 6.97, 6.15, 1e-08, 102, non_zero_quality
262267201, 2.5, 1.02e-07, 6.68e-08, 6.8, 4.94, 1e-08, 102, non_zero_quality
263044801, 2.22, 1.14e-07, 8.31e-08, 3.97, 5.63, 1e-08, 102, non_zero_quality
264600001, 1.5, 9.84e-08, 8.78e-08, 6.88, 6.46, 1e-08, 102, non_zero_quality
271857601, 4.43, 1.77e-07, 9.22e-08, 5.4, 3.86, 1e-08, 102, non_zero_quality
274190401, 4.15, 1.51e-07, 8.91e-08, 4.85, 4.25, 1e-08, 102, non_zero_quality
274449601, 2.92, 1.33e-07, 8.7e-08, 6.1, 4.85, 1e-08, 102, non_zero_quality
277300801, 4.24, 1.85e-07, 1.02e-07, 5.2, 4.11, 1e-08, 102, non_zero_quality
277819201, 2.2, 1.16e-07, 8.28e-08, 5.53, 5.44, 1e-08, 102, non_zero_quality
280670401, 1.76, 1.21e-07, 9.92e-08, 5.18, 5.97, 1e-08, 102, non_zero_quality
282484801, 3.84, 1.26e-07, 9.57e-07, 8.61, 3.89, 1e-08, 102, non_zero_quality
286891201, 10.6, 3.3e-09, 3.95e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
287928001, 2.28, 1.14e-07, 8.19e-08, 4.82, 5.48, 1e-08, 102, non_zero_quality
288187201, 10.82, 2.87e-07, 1.07e-07, 4.09, 2.79, 1e-08, 102, non_zero_quality
288705601, 2.66, 1.54e-07, 1e-07, 4.45, 5.04, 1e-08, 102, non_zero_quality
296740801, 1.05, 9.31e-08, 2.13e-06, 5.37, 5.95, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
299073601, 2.26, 1.35e-07, 1.16e-07, 3.41, 6.2, 1e-08, 102, non_zero_quality
300628801, 3.54, 1.72e-07, 9.99e-08, 4.9, 4.46, 1e-08, 102, non_zero_quality
303220801, 1.79, 1.22e-07, 1.04e-07, 7.36, 5.9, 1e-08, 102, non_zero_quality
304516801, 1.65, 1.32e-07, 1.13e-07, 5.0, 6.23, 1e-08, 102, non_zero_quality
309960001, 7.0, 2.27e-07, 1.01e-07, 5.31, 3.34, 1e-08, 102, non_zero_quality
310219201, 1.19, 8.18e-08, 9.08e-07, 8.39, 5.68, 1e-08, 102, non_zero_quality
312552001, 3.89, 1.79e-07, 3.62e-06, 8.65, 5.13, 1e-08, 0, outlier_in_relative_flux
313329601, 1.13, 1.08e-07, 1.15e-07, 4.94, 7.29, 1e-08, 102, non_zero_quality
315662401, 2.98, 1.75e-07, 1.21e-07, 4.75, 4.99, 1e-08, 102, non_zero_quality
316180801, 1.77, 1.08e-07, 9.09e-08, 4.79, 6.14, 1e-08, 102, non_zero_quality
316440001, 3.75, 1.89e-07, 1.11e-07, 3.36, 4.59, 1e-08, 102, non_zero_quality
318513601, 4.25, 1.77e-07, 1.2e-06, 8.78, 3.45, 1e-08, 102, non_zero_quality
320068801, 3.81, 1.27e-07, 2.07e-06, 8.56, 4.12, 1e-08, 0, outlier_in_relative_flux
320587201, 6.04, 2.18e-07, 1.08e-07, 4.76, 3.44, 1e-08, 102, non_zero_quality
