timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
412603201, 3.45, 1.64e-06, 1e-08, 2.26, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
491918401, 1.0, NaN, NaN, 2.26, 0, 1e-08, 0, missing_flux||missing_flux_error
514468801, 1.0, NaN, NaN, 2.26, 0, 1e-08, 0, missing_flux||missing_flux_error
559051201, 2.13, 1.33e-06, 1e-08, 2.26, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
599745601, 9.18, 9.16e-05, 0, 2.26, 0, 1e-08, 0, zero_flux_error
617112001, 2.27, 3.83e-07, 8.19e-07, 2.26, 0, 1e-08, 102, non_zero_quality
631368001, 11.3, 9.16e-05, 0, 2.26, 0, 1e-08, 0, zero_flux_error
645624001, 2.91, 1.51e-06, 1e-08, 2.26, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
662731201, 16.42, 9.16e-05, 0, 2.26, 0, 1e-08, 0, zero_flux_error
662990401, 33.16, 9.16e-05, 0, 2.26, 0, 1e-08, 0, zero_flux_error
663249601, 27.14, 9.16e-05, 0, 2.26, 0, 1e-08, 0, zero_flux_error
663508801, 14.28, 9.16e-05, 0, 2.26, 0, 1e-08, 0, zero_flux_error
677246401, 1.59, 9.22e-07, 9e-09, 2.26, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
677505601, 4.79, 1.01e-05, 0, 2.26, 0, 1e-08, 101, zero_flux_error||non_zero_quality
681134401, 1.47, 2.68e-07, 2.75e-07, 2.26, 0, 1e-08, 101, non_zero_quality
740491201, 7.36, 2.54e-06, 1e-08, 2.26, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
