timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
336787201, 4.27, 4.42e-08, 2.22e-07, 7.29, 1.81, 1e-08, 102, non_zero_quality
354931201, 20.17, 1.16e-07, 2.72e-08, 4.0, 1.31, 1e-08, 102, non_zero_quality
367891201, 2.9, 4.19e-08, 2.17e-08, 4.61, 2.97, 1e-08, 102, non_zero_quality
375667201, 2.82, 3.22e-08, 2.74e-08, 3.15, 3.75, 1e-08, 102, non_zero_quality
388627201, 1.72, 2.58e-08, 5.98e-07, 6.97, 4.13, 1e-08, 102, non_zero_quality
398995201, 10.03, 8.36e-08, 2.53e-08, 5.47, 1.67, 1e-08, 102, non_zero_quality
430099201, 8.26, 8.56e-08, 3.35e-08, 5.18, 1.98, 1e-08, 102, non_zero_quality
497491201, 12.59, 7.67e-08, 2.64e-07, 7.49, 1.24, 1e-08, 102, non_zero_quality
515635201, 3.76, 3.99e-08, 4.33e-08, 3.08, 3.49, 1e-08, 102, non_zero_quality
520819201, 4.25, 4.19e-08, 2.28e-08, 5.5, 0.45, 1e-08, 102, non_zero_quality
531187201, 6.12, 4.91e-08, 2.11e-07, 7.33, 1.55, 1e-08, 102, non_zero_quality
567475201, 6.96, 2.06e-07, 1.12e-06, 7.83, 1.96, 1e-08, 102, non_zero_quality
577843201, 1.63, 3e-08, 2.07e-07, 7.15, 2.48, 1e-08, 102, non_zero_quality
595987201, 2.08, 3.87e-08, 2.92e-08, 6.61, 3.71, 1e-08, 102, non_zero_quality
608947201, 4.03, 4.93e-08, 2.71e-08, 4.78, 2.77, 1e-08, 102, non_zero_quality
611539201, 1.92, 3.44e-08, 3.45e-08, 3.17, 4.54, 1e-08, 102, non_zero_quality
645235201, 6.9, 1e-07, 4.17e-07, 7.58, 1.5, 1e-08, 1, non_zero_quality
