timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.04, 1.45e-07, 1e-08, 0
239976001, 0.0, 7.33e-08, 1e-08, 0
240235201, 0.74, 1.97e-07, 1e-08, 0
240494401, 0.0, 1.45e-07, 1e-08, 0
240753601, 0.0, 1.37e-07, 1e-08, 0
241272001, 0.05, 1.55e-07, 1e-08, 0
241531201, 0.0, 1.09e-07, 1e-08, 0
241790401, 0.0, 1.38e-07, 1e-08, 0
242049601, 0.11, 1.58e-07, 1e-08, 0
242827201, 0.11, 1.62e-07, 1e-08, 0
243086401, 0.0, 1.08e-07, 1e-08, 0
243864001, 0.06, 1.59e-07, 1e-08, 0
244123201, 0.05, 1.4e-07, 1e-08, 0
244382401, 0.0, 7.84e-08, 1e-08, 0
244641601, 0.02, 1.38e-07, 1e-08, 0
244900801, 0.0, 1.64e-07, 1e-08, 0
245160001, 0.0, 1.07e-07, 1e-08, 0
245419201, 0.0, 1.18e-07, 1e-08, 0
245678401, 0.0, 1.61e-07, 1e-08, 0
245937601, 0.0, 1.13e-07, 1e-08, 0
246456001, 0.0, 1.27e-07, 1e-08, 0
246715201, 0.15, 1.68e-07, 1e-08, 0
246974401, 0.0, 9.77e-08, 1e-08, 0
247752001, 0.0, 1.08e-07, 1e-08, 0
248011201, 0.0, 1.08e-07, 1e-08, 0
248529601, 0.0, 1.31e-07, 1e-08, 0
248788801, 0.52, 1.78e-07, 1e-08, 0
249048001, 0.7, 1.55e-07, 1e-08, 0
250084801, 0.78, 2.41e-07, 1e-08, 0
250344001, 0.01, 1.59e-07, 1e-08, 0
250603201, 0.0, 1.23e-07, 1e-08, 0
250862401, 0.0, 1.22e-07, 1e-08, 0
251121601, 0.0, 1.26e-07, 1e-08, 0
251380801, 0.28, 1.68e-07, 1e-08, 0
251640001, 0.0, 1.34e-07, 1e-08, 0
251899201, 0.19, 1.64e-07, 1e-08, 0
252158401, 0.0, 1.51e-07, 1e-08, 0
252417601, 0.3, 1.69e-07, 1e-08, 0
252676801, 0.0, 9.53e-08, 1e-08, 0
252936001, 0.0, 1.04e-07, 1e-08, 0
253195201, 0.27, 1.82e-07, 1e-08, 0
253454401, 0.22, 1.68e-07, 1e-08, 0
253972801, 0.0, 9.87e-08, 1e-08, 0
254232001, 0.0, 1.63e-07, 1e-08, 0
254491201, 0.02, 1.73e-07, 1e-08, 0
254750401, 0.51, 2.29e-07, 1e-08, 0
255009601, 0.01, 1.5e-07, 1e-08, 0
255268801, 0.01, 1.27e-07, 1e-08, 0
255528001, 0.71, 1.68e-07, 1e-08, 0
255787201, 0.62, 2.02e-07, 1e-08, 0
256046401, 0.0, 8.81e-08, 1e-08, 0
256305601, 0.02, 1.57e-07, 1e-08, 0
256564801, 0.0, 1.3e-07, 1e-08, 0
256824001, 0.0, 1.06e-07, 1e-08, 0
257083201, 0.0, 1.09e-07, 1e-08, 0
257601601, 0.0, 9.82e-08, 1e-08, 0
258379201, 0.08, 2.23e-07, 1e-08, 0
258897601, 0.69, 2.81e-07, 1e-08, 0
259416001, 0.0, 1.39e-07, 1e-08, 0
259675201, 0.09, 1.52e-07, 1e-08, 0
259934401, 0.0, 1.24e-07, 1e-08, 0
260193601, 0.08, 1.36e-07, 1e-08, 0
261230401, 0.0, 1.08e-07, 1e-08, 0
261748801, 0.22, 1.62e-07, 1e-08, 0
