timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248659201, 1.28, 2e-08, 1.48e-08, 4.38, 4.88, 1e-08, 102, non_zero_quality
279763201, 5.68, 3.83e-08, 1.92e-07, 7.1, 2, 1e-08, 102, non_zero_quality
414547201, 7.65, 5.98e-08, 2.98e-07, 7.28, 1.98, 1e-08, 102, non_zero_quality
417139201, 1.53, 1.82e-08, 1.53e-07, 6.81, 3.34, 1e-08, 102, non_zero_quality
430099201, 4.06, 4.3e-08, 2.34e-08, 3.5, 3.21, 1e-08, 102, non_zero_quality
518227201, 9.84, 3.03e-10, 3.63e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
523411201, 5.59, 4.12e-08, 1.83e-08, 5.87, 2.5, 1e-08, 102, non_zero_quality
575251201, 1.86, 3.54e-08, 2.86e-08, 4.43, 4.41, 1e-08, 102, non_zero_quality
593395201, 2.17, 3.76e-08, 2.83e-07, 7.1, 3.01, 1e-08, 102, non_zero_quality
655603201, 2.7, 3.88e-08, 2.35e-08, 4.12, 3.72, 1e-08, 102, non_zero_quality
717811201, 6.46, 7.13e-08, 2.84e-08, 4.93, 2.37, 1e-08, 102, non_zero_quality
