timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 1.96, 1.44e-09, 2.98e-09, 1.72, 0.84, 1e-08, 0
246067201, 29.45, 2.23e-08, 9.6e-09, 2.04, 0.23, 1e-08, 0
248659201, 9.5, 2.2e-08, 1.19e-08, 2.16, 0.29, 1e-08, 0
251251201, 3.45, 2.21e-08, 1.49e-08, 3.09, 0.66, 1e-08, 0
253843201, 30.5, 2.51e-08, 1.01e-08, 2.01, 0.2, 1e-08, 0
256435201, 8.37, 2.49e-08, 1.41e-08, 2.58, 0.42, 1e-08, 0
259027201, 2.56, 2.55e-09, 4.31e-09, 1.67, 0.6, 1e-08, 0
261619201, 5.89, 5.96e-09, 5.52e-09, 1.81, 0.41, 1e-08, 0
264211201, 3.32, 1.1e-08, 8.69e-09, 2.17, 0.37, 1e-08, 0
266803201, 10.36, 3.53e-08, 1.67e-08, 2.6, 0.35, 1e-08, 0
269395201, 77.0, 6.59e-08, 1.49e-08, 2.28, 0.16, 1e-08, 0
271987201, 141.05, 9.62e-08, 1.57e-08, 2.19, 0.11, 1e-08, 0
274579201, 85.73, 6.5e-08, 1.4e-08, 2.21, 0.14, 1e-08, 0
277171201, 47.65, 5.08e-08, 1.42e-08, 2.26, 0.19, 1e-08, 0
279763201, 97.38, 4.73e-08, 1.23e-08, 1.98, 0.15, 1e-08, 0
282355201, 64.17, 5.15e-08, 1.44e-08, 2.23, 0.17, 1e-08, 0
284947201, 121.5, 7.08e-08, 1.43e-08, 2.13, 0.13, 1e-08, 0
287539201, 133.09, 8.29e-08, 1.48e-08, 2.14, 0.12, 1e-08, 0
290131201, 192.89, 7.82e-08, 1.34e-08, 2.01, 0.1, 1e-08, 0
292723201, 150.18, 1.03e-07, 1.58e-08, 2.23, 0.11, 1e-08, 0
295315201, 123.04, 6.23e-08, 1.36e-08, 2.01, 0.13, 1e-08, 0
297907201, 9.31, 2.38e-08, 1.22e-08, 2.36, 0.31, 1e-08, 0
300499201, 16.65, 3.21e-08, 1.37e-08, 2.37, 0.32, 1e-08, 0
