timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.08, 9.78e-09, 1e-08, 0
253843201, 0.0, 9.15e-09, 1e-08, 102
277171201, 0.03, 1.13e-08, 1e-08, 0
290131201, 0.0, 8.56e-09, 1e-08, 102
303091201, 0.0, 1.23e-08, 1e-08, 102
305683201, 0.0, 1.12e-08, 1e-08, 102
341971201, 0.0, 1.18e-08, 1e-08, 1
349747201, 0.43, 1.71e-08, 1e-08, 0
360115201, 0.4, 1.11e-08, 1e-08, 0
378259201, 0.0, 7.22e-09, 1e-08, 102
396403201, 0.0, 9.78e-09, 1e-08, 0
432691201, 0.0, 1.04e-08, 1e-08, 0
435283201, 0.86, 1.28e-08, 1e-08, 0
440467201, 0.02, 1.22e-08, 1e-08, 0
461203201, 0.15, 1.41e-08, 1e-08, 0
463795201, 0.0, 1.23e-08, 1e-08, 0
481939201, 0.0, 7.28e-09, 1e-08, 102
489715201, 0.54, 1.24e-08, 1e-08, 0
492307201, 0.71, 1.74e-08, 1e-08, 0
500083201, 0.5, 1.43e-08, 1e-08, 102
507859201, 0.95, 1.56e-08, 1e-08, 0
520819201, 0.0, 7.53e-09, 1e-08, 0
526003201, 0.99, 1.05e-08, 1e-08, 0
528595201, 0.52, 1.05e-08, 1e-08, 102
531187201, 0.0, 6.88e-09, 1e-08, 102
536371201, 0.0, 8.1e-09, 1e-08, 102
538963201, 0.5, 1.79e-08, 1e-08, 0
541555201, 0.19, 1.33e-08, 1e-08, 102
544147201, 0.0, 3.27e-08, 1e-08, 102
551923201, 0.1, 1.15e-08, 1e-08, 0
557107201, 0.51, 2.43e-08, 1e-08, 102
567475201, 0.01, 8.11e-09, 1e-08, 102
570067201, 0.65, 1.02e-08, 1e-08, 0
577843201, 0.0, 1.26e-08, 1e-08, 102
580435201, 0.0, 9.26e-09, 1e-08, 102
583027201, 0.65, 1.85e-08, 1e-08, 0
606355201, 0.0, 1.29e-08, 1e-08, 102
608947201, 0.0, 9.44e-09, 1e-08, 0
611539201, 0.26, 1.41e-08, 1e-08, 0
614131201, 0.88, 1.51e-08, 1e-08, 0
616723201, 0.72, 1.6e-08, 1e-08, 0
629683201, 0.87, 1.33e-08, 1e-08, 0
632275201, 0.0, 7.18e-09, 1e-08, 0
640051201, 0.0, 8.9e-09, 1e-08, 102
645235201, 0.45, 9.76e-09, 1e-08, 0
650419201, 0.38, 1.34e-08, 1e-08, 0
653011201, 0.01, 1.31e-08, 1e-08, 0
658195201, 0.3, 1.14e-08, 1e-08, 0
663379201, 0.82, 1.2e-08, 1e-08, 0
665971201, 0.0, 1.27e-08, 1e-08, 0
686707201, 0.0, 5.4e-09, 1e-08, 101
689299201, 0.84, 1.46e-08, 1e-08, 0
697075201, 0.0, 9.06e-09, 1e-08, 101
699667201, 0.28, 1.8e-08, 1e-08, 0
702259201, 0.0, 7.98e-09, 1e-08, 101
704851201, 0.0, 7.83e-09, 1e-08, 101
715219201, 0.0, 1.25e-08, 1e-08, 102
738547201, 0.3, 1.57e-08, 1e-08, 0
