timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 6.57, 3.4e-08, 3.29e-08, 1.94, 0.52, 1e-08, 0
241272001, 1.52, 3.58e-08, 3.81e-08, 2.42, 0.71, 1e-08, 0
242049601, 4.94, 1.12e-07, 5.61e-08, 5.07, 2.8, 1e-08, 102
242827201, 2.42, 8.54e-08, 6.44e-08, 3.46, 4.19, 1e-08, 102
243086401, 2.86, 7.69e-08, 5.52e-08, 2.64, 0.62, 1e-08, 0
243345601, 3.05, 1.09e-07, 7.09e-08, 3.71, 3.63, 1e-08, 102
244123201, 4.7, 3.85e-08, 5.88e-08, 2.0, 0.73, 1e-08, 0
245160001, 2.89, 8.71e-08, 6.97e-08, 3.35, 3.91, 1e-08, 102
245419201, 2.36, 2.25e-08, 2.61e-08, 1.79, 0.62, 1e-08, 0
246715201, 4.73, 8.81e-08, 5.2e-08, 2.8, 0.54, 1e-08, 0
247233601, 9.76, 3.59e-09, 4.18e-09, 0.84, 0.7, 1e-08, 0
247492801, 6.27, 2e-08, 2.08e-08, 1.63, 0.47, 1e-08, 0
247752001, 3.31, 9.86e-08, 8.74e-08, 3.24, 9.13, 1e-08, 0
248270401, 2.05, 3.06e-08, 3.4e-08, 2.09, 0.62, 1e-08, 0
249307201, 2.46, 2.39e-08, 3.43e-08, 2.0, 0.73, 1e-08, 0
250603201, 10.17, 1.05e-07, 5.41e-08, 2.51, 0.42, 1e-08, 0
250862401, 4.57, 1.27e-07, 6.5e-08, 4.68, 2.83, 1e-08, 102
251121601, 1.48, 6.49e-08, 5.7e-08, 3.83, 4.9, 1e-08, 102
251380801, 6.73, 1.01e-07, 6.11e-08, 2.66, 0.53, 1e-08, 0
251640001, 1.46, 6.14e-08, 5.57e-08, 3.54, 5.14, 1e-08, 102
252417601, 3.33, 8.54e-08, 7.89e-08, 2.39, 0.81, 1e-08, 0
253454401, 2.25, 2.77e-08, 3.29e-08, 2.06, 0.67, 1e-08, 0
254232001, 1.8, 7.86e-08, 5.93e-08, 4.81, 4.25, 1e-08, 102
255009601, 1.02, 4.21e-09, 8.81e-09, 1.45, 0.88, 1e-08, 0
256046401, 7.67, 5.7e-08, 4.09e-08, 2.11, 0.39, 1e-08, 0
256564801, 1.35, 2.56e-08, 3.23e-08, 2.33, 0.86, 1e-08, 0
260452801, 5.96, 8.54e-08, 5.58e-08, 2.34, 0.47, 1e-08, 0
261489601, 1.39, 5.99e-08, 8.99e-08, 3.3, 5.98, 1e-08, 102
263304001, 2.01, 9.67e-08, 8.63e-08, 3.51, 4.39, 1e-08, 102
268488001, 4.01, 8.14e-08, 9.66e-08, 2.7, 1.41, 1e-08, 0
268747201, 1.77, 7.21e-08, 5.9e-08, 4.3, 4.33, 1e-08, 102
270043201, 1.82, 6.21e-08, 7.69e-08, 3.26, 5.25, 1e-08, 102
272116801, 4.61, 1.15e-07, 8.76e-07, 7.14, 2.87, 1e-08, 102
