timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 3.97, 6.49e-08, 3.53e-08, 7.02, 4.16, 1e-08, 102, non_zero_quality
241704001, 1.91, 4.63e-08, 4.42e-07, 9.72, 5.12, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
250171201, 2.75, 5.58e-08, 3.52e-08, 8.73, 4.89, 1e-08, 102, non_zero_quality
281016001, 8.39, 1.31e-07, 5.49e-08, 4.9, 3.02, 1e-08, 102, non_zero_quality
285854401, 2.15, 5.46e-08, 4.01e-08, 6.95, 5.4, 1e-08, 102, non_zero_quality
306417601, 1.96, 6.02e-08, 4.58e-08, 3.95, 6.45, 1e-08, 102, non_zero_quality
320932801, 2.51, 6.38e-08, 5.03e-08, 4.78, 5.41, 1e-08, 102, non_zero_quality
342100801, 5.13, 8.91e-08, 4.7e-08, 8.88, 3.99, 1e-08, 102, non_zero_quality
342705601, 1.88, 6.63e-08, 5.25e-08, 5.74, 5.92, 1e-08, 102, non_zero_quality
348148801, 1.06, 4.71e-08, 4.76e-08, 3.83, 8.44, 1e-08, 102, non_zero_quality
351172801, 11.09, 1.82e-07, 6.4e-08, 4.03, 2.84, 1e-08, 102, non_zero_quality
352382401, 2.46, 7.17e-08, 5.11e-08, 4.65, 5.48, 1e-08, 102, non_zero_quality
354801601, 4.77, 9.6e-08, 4.91e-08, 5.86, 3.81, 1e-08, 102, non_zero_quality
356011201, 2.61, 8.46e-08, 5.93e-08, 5.11, 5.29, 1e-08, 102, non_zero_quality
365083201, 2.69, 8.11e-08, 5.21e-08, 4.64, 5.09, 1e-08, 102, non_zero_quality
366897601, 1.78, 5.74e-08, 5.26e-08, 5.0, 6.17, 1e-08, 102, non_zero_quality
368107201, 3.65, 7.25e-08, 4.55e-08, 4.97, 4.46, 1e-08, 102, non_zero_quality
371131201, 4.86, 9.21e-08, 4.77e-08, 7.52, 3.88, 1e-08, 102, non_zero_quality
371736001, 8.87, 1.49e-07, 6e-08, 4.95, 3.05, 1e-08, 102, non_zero_quality
383832001, 1.2, 4.17e-08, 4.15e-08, 7.99, 7.44, 1e-08, 102, non_zero_quality
384436801, 3.24, 3.83e-08, 2.81e-07, 9.62, 3.93, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
391694401, 4.69, 7.92e-08, 3.98e-08, 9.25, 3.9, 1e-08, 102, non_zero_quality
410443201, 2.01, 6.92e-08, 5.59e-08, 4.77, 5.88, 1e-08, 102, non_zero_quality
411048001, 2.51, 9.01e-08, 6.16e-08, 5.81, 5.19, 1e-08, 102, non_zero_quality
421329601, 3.24, 7.18e-08, 4.32e-08, 8.14, 4.68, 1e-08, 102, non_zero_quality
429192001, 3.97, 1.06e-07, 8.28e-07, 7.43, 2.1, 1e-08, 0, outlier_in_relative_flux
442497601, 10.09, 1.3e-09, 1.51e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
446731201, 7.09, 1.12e-07, 4.81e-08, 6.74, 3.23, 1e-08, 102, non_zero_quality
456408001, 4.59, 1.07e-07, 5.79e-08, 4.56, 4.14, 1e-08, 102, non_zero_quality
466689601, 2.06, 7.01e-08, 5.77e-08, 4.53, 5.72, 1e-08, 102, non_zero_quality
467899201, 1.45, 5.93e-08, 5.49e-08, 4.75, 6.8, 1e-08, 102, non_zero_quality
468504001, 1.63, 6.85e-08, 5.75e-08, 3.71, 6.82, 1e-08, 102, non_zero_quality
476366401, 1.65, 3.78e-08, 3.86e-07, 9.61, 5.48, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
484833601, 2.82, 7.65e-08, 5.14e-08, 7.3, 5.01, 1e-08, 102, non_zero_quality
498139201, 1.26, 2.42e-08, 2.2e-08, 7.26, 6.91, 1e-08, 102, non_zero_quality
514468801, 2.71, 8.14e-08, 1.02e-07, 3.35, 6.19, 1e-08, 102, non_zero_quality
522936001, 3.0, 7.81e-08, 4.67e-08, 7.1, 4.67, 1e-08, 102, non_zero_quality
523540801, 4.64, 6.89e-08, 4.89e-07, 9.92, 3.81, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
528379201, 2.41, 4.84e-08, 4.12e-07, 9.74, 4.57, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
529588801, 2.17, 5.92e-08, 4.17e-08, 7.71, 5.47, 1e-08, 102, non_zero_quality
546523201, 5.03, 9.64e-08, 4.76e-08, 4.54, 3.83, 1e-08, 102, non_zero_quality
559828801, 1.14, 4.34e-08, 3.99e-08, 7.05, 7.18, 1e-08, 102, non_zero_quality
560433601, 4.49, 8.43e-08, 4.89e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
568296001, 3.17, 6.59e-08, 4e-08, 8.3, 4.67, 1e-08, 102, non_zero_quality
574344001, 10.72, 1.4e-07, 5.11e-08, 7.8, 2.74, 1e-08, 102, non_zero_quality
577972801, 2.69, 9.63e-08, 6.37e-08, 5.64, 5.1, 1e-08, 102, non_zero_quality
580996801, 2.64, 4.02e-07, 3.28e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
590068801, 2.05, 6.2e-08, 4.79e-08, 3.52, 6.42, 1e-08, 102, non_zero_quality
594302401, 3.14, 7.53e-08, 5.88e-07, 9.97, 4.19, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
603979201, 7.1, 1.02e-07, 4.5e-08, 6.57, 3.31, 1e-08, 102, non_zero_quality
611236801, 1.93, 6.23e-08, 5.19e-08, 4.05, 6.13, 1e-08, 102, non_zero_quality
617889601, 4.98, 8.38e-08, 4.44e-08, 5.05, 3.91, 1e-08, 102, non_zero_quality
621518401, 3.56, 6.41e-08, 3.69e-08, 8.82, 4.43, 1e-08, 102, non_zero_quality
623937601, 1.0, 4.41e-08, 5.18e-08, 3.35, 9.39, 1e-08, 102, non_zero_quality
629380801, 1.33, 4.46e-08, 4.16e-08, 6.72, 6.95, 1e-08, 102, non_zero_quality
632404801, 2.22, 5.05e-08, 4.6e-07, 9.76, 4.88, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
667483201, 2.34, 5.48e-08, 4.26e-08, 3.7, 5.77, 1e-08, 102, non_zero_quality
672321601, 1.23, 5.41e-08, 5.3e-08, 5.93, 7.54, 1e-08, 102, non_zero_quality
695908801, 4.51, 8.7e-08, 5.08e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
703771201, 1.07, 4.9e-08, 5.27e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
708004801, 1.49, 6.47e-08, 6.23e-08, 5.5, 6.62, 1e-08, 102, non_zero_quality
708609601, 1.22, 8.05e-08, 8.16e-08, 5.3, 7.52, 1e-08, 102, non_zero_quality
720705601, 2.19, 5.62e-08, 4.2e-08, 6.06, 5.56, 1e-08, 102, non_zero_quality
