timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240235201, 1.18, 4.26e-08, 4.94e-08, 2.76, 0, 1e-08, 0
245160001, 1.08, 3.86e-08, 4.24e-08, 2.76, 0, 1e-08, 0
245678401, 1.4, 3.27e-08, 3.33e-08, 2.76, 0, 1e-08, 0
246974401, 4.89, 5.54e-08, 3.4e-08, 2.76, 0, 1e-08, 0
249566401, 2.61, 7.67e-08, 5.81e-08, 2.76, 0, 1e-08, 0
250603201, 2.93, 5.22e-08, 3.93e-08, 2.76, 0, 1e-08, 0
253972801, 3.97, 5.22e-08, 4.23e-08, 2.76, 0, 1e-08, 0
254491201, 1.38, 1.85e-08, 2.05e-08, 2.76, 0, 1e-08, 0
254750401, 1.83, 5.5e-08, 5e-08, 2.76, 0, 1e-08, 0
256305601, 1.21, 3.97e-08, 4.21e-08, 2.76, 0, 1e-08, 0
257083201, 3.19, 4.05e-08, 3.08e-08, 2.76, 0, 1e-08, 0
260193601, 1.62, 3.9e-08, 3.95e-08, 2.76, 0, 1e-08, 0
260971201, 2.44, 3.83e-08, 3.04e-08, 2.76, 0, 1e-08, 0
262526401, 5.4, 8.72e-08, 5.08e-08, 2.76, 0, 1e-08, 0
266673601, 1.9, 6.32e-08, 5.39e-08, 2.76, 0, 1e-08, 0
272894401, 2.34, 6.12e-08, 4.6e-08, 2.76, 0, 1e-08, 0
273153601, 3.02, 5.02e-08, 3.69e-08, 2.76, 0, 1e-08, 0
273931201, 1.7, 4.07e-08, 3.62e-08, 2.76, 0, 1e-08, 0
275486401, 4.83, 6.07e-08, 3.68e-08, 2.76, 0, 1e-08, 0
275745601, 4.7, 7.28e-08, 4.22e-08, 2.76, 0, 1e-08, 0
276004801, 2.9, 4.98e-08, 3.81e-08, 2.76, 0, 1e-08, 0
277300801, 3.53, 5.29e-08, 3.56e-08, 2.76, 0, 1e-08, 0
279115201, 1.28, 3.23e-08, 3.51e-08, 2.76, 0, 1e-08, 0
279374401, 3.32, 6.07e-08, 4.14e-08, 2.76, 0, 1e-08, 0
279633601, 2.64, 5.49e-08, 4.12e-08, 2.76, 0, 1e-08, 0
281707201, 2.05, 4.59e-08, 3.96e-08, 2.76, 0, 1e-08, 0
283262401, 2.66, 4.31e-08, 3.4e-08, 2.76, 0, 1e-08, 0
284040001, 3.66, 5.02e-08, 3.53e-08, 2.76, 0, 1e-08, 0
284558401, 1.06, 3.47e-08, 3.84e-08, 2.76, 0, 1e-08, 0
286113601, 2.75, 6.69e-08, 4.81e-08, 2.76, 0, 1e-08, 0
287409601, 3.18, 5.16e-08, 3.52e-08, 2.76, 0, 1e-08, 0
287668801, 2.44, 4.8e-08, 3.86e-08, 2.76, 0, 1e-08, 0
288964801, 1.89, 3.67e-08, 3.28e-08, 2.76, 0, 1e-08, 0
290001601, 1.83, 4.21e-08, 3.77e-08, 2.76, 0, 1e-08, 0
290260801, 2.2, 4.29e-08, 3.64e-08, 2.76, 0, 1e-08, 0
291556801, 6.56, 8.35e-08, 4.17e-08, 2.76, 0, 1e-08, 0
291816001, 5.63, 7.17e-08, 4.13e-08, 2.76, 0, 1e-08, 0
292852801, 5.7, 8.3e-08, 4.4e-08, 2.76, 0, 1e-08, 0
293112001, 2.83, 3.91e-08, 3.1e-08, 2.76, 0, 1e-08, 0
294408001, 5.42, 6.3e-08, 3.65e-08, 2.76, 0, 1e-08, 0
295444801, 1.66, 5.6e-08, 5.21e-08, 2.76, 0, 1e-08, 0
298555201, 4.87, 5.07e-08, 3.11e-08, 2.76, 0, 1e-08, 0
299073601, 2.68, 4.92e-08, 3.72e-08, 2.76, 0, 1e-08, 0
300110401, 2.22, 3.41e-08, 3.18e-08, 2.76, 0, 1e-08, 0
300628801, 1.12, 3.41e-08, 3.67e-08, 2.76, 0, 1e-08, 0
302443201, 4.96, 6.92e-08, 4.07e-08, 2.76, 0, 1e-08, 0
303220801, 1.06, 3.16e-08, 3.72e-08, 2.76, 0, 1e-08, 0
307886401, 1.16, 2.99e-08, 3.25e-08, 2.76, 0, 1e-08, 0
310219201, 2.78, 4.73e-08, 3.56e-08, 2.76, 0, 1e-08, 0
310996801, 5.23, 8.82e-08, 5.08e-08, 2.76, 0, 1e-08, 0
311774401, 7.14, 7.68e-08, 4.4e-08, 2.76, 0, 1e-08, 0
314107201, 1.65, 4.37e-08, 3.95e-08, 2.76, 0, 1e-08, 0
314366401, 1.31, 2.81e-08, 2.98e-08, 2.76, 0, 1e-08, 0
316180801, 2.09, 5.31e-08, 4.54e-08, 2.76, 0, 1e-08, 0
316699201, 1.34, 3.36e-08, 3.46e-08, 2.76, 0, 1e-08, 0
317217601, 3.6, 6.05e-08, 3.94e-08, 2.76, 0, 1e-08, 0
319032001, 1.26, 3.69e-08, 3.76e-08, 2.76, 0, 1e-08, 0
319550401, 3.51, 4.26e-08, 3.19e-08, 2.76, 0, 1e-08, 0
320587201, 1.55, 2.76e-08, 2.88e-08, 2.76, 0, 1e-08, 0
324993601, 1.3, 4.81e-08, 4.88e-08, 2.76, 0, 1e-08, 0
325252801, 3.97, 7.43e-08, 4.39e-08, 2.76, 0, 1e-08, 0
326548801, 1.02, 2.15e-08, 2.61e-08, 2.76, 0, 1e-08, 0
327067201, 2.47, 2.89e-08, 2.61e-08, 2.76, 0, 1e-08, 0
327585601, 3.2, 6.39e-08, 4.53e-08, 2.76, 0, 1e-08, 0
330177601, 4.77, 6.01e-08, 3.71e-08, 2.76, 0, 1e-08, 0
330436801, 5.0, 5.03e-08, 3.17e-08, 2.76, 0, 1e-08, 0
332510401, 2.95, 5.92e-08, 4.15e-08, 2.76, 0, 1e-08, 0
333288001, 1.15, 3.58e-08, 3.85e-08, 2.76, 0, 1e-08, 0
334065601, 1.72, 5.16e-08, 4.62e-08, 2.76, 0, 1e-08, 0
335620801, 6.8, 8.44e-08, 4.04e-08, 2.76, 0, 1e-08, 0
336139201, 1.86, 4.02e-08, 3.52e-08, 2.76, 0, 1e-08, 0
337435201, 2.1, 4.08e-08, 3.34e-08, 2.76, 0, 1e-08, 0
338472001, 1.33, 4.94e-08, 4.96e-08, 2.76, 0, 1e-08, 0
340027201, 1.53, 4.36e-08, 4.09e-08, 2.76, 0, 1e-08, 0
340545601, 2.76, 4.95e-08, 3.76e-08, 2.76, 0, 1e-08, 0
340804801, 5.56, 8.76e-08, 5.13e-08, 2.76, 0, 1e-08, 0
341064001, 10.59, 1.23e-07, 5.22e-08, 2.76, 0, 1e-08, 0
342360001, 1.26, 2.59e-08, 2.9e-08, 2.76, 0, 1e-08, 0
342619201, 1.1, 2.43e-08, 2.89e-08, 2.76, 0, 1e-08, 0
342878401, 5.12, 5e-08, 3.58e-08, 2.76, 0, 1e-08, 0
343656001, 4.25, 6.72e-08, 4.06e-08, 2.76, 0, 1e-08, 0
345211201, 1.83, 2.97e-08, 3.01e-08, 2.76, 0, 1e-08, 0
345729601, 6.85, 1e-07, 5.2e-08, 2.76, 0, 1e-08, 0
346507201, 1.25, 2.27e-08, 2.6e-08, 2.76, 0, 1e-08, 0
347025601, 1.33, 3.89e-08, 3.83e-08, 2.76, 0, 1e-08, 0
347284801, 1.73, 3.58e-08, 3.3e-08, 2.76, 0, 1e-08, 0
348062401, 14.7, 1.3e-07, 4.71e-08, 2.76, 0, 1e-08, 0
348840001, 14.04, 1.19e-07, 4.78e-08, 2.76, 0, 1e-08, 0
350136001, 2.5, 2.52e-08, 2.63e-08, 2.76, 0, 1e-08, 0
350395201, 6.02, 8.94e-08, 4.73e-08, 2.76, 0, 1e-08, 0
350654401, 1.12, 3.54e-08, 3.97e-08, 2.76, 0, 1e-08, 0
351172801, 5.32, 7.06e-08, 3.95e-08, 2.76, 0, 1e-08, 0
351432001, 1.17, 1.33e-08, 1.73e-08, 2.76, 0, 1e-08, 0
351691201, 1.29, 2.89e-08, 3e-08, 2.76, 0, 1e-08, 0
351950401, 1.96, 4.4e-08, 3.78e-08, 2.76, 0, 1e-08, 0
352728001, 5.92, 7.35e-08, 4.03e-08, 2.76, 0, 1e-08, 0
353764801, 2.08, 3.35e-08, 2.99e-08, 2.76, 0, 1e-08, 0
354024001, 1.39, 2.86e-08, 2.87e-08, 2.76, 0, 1e-08, 0
354542401, 2.86, 4.29e-08, 3.19e-08, 2.76, 0, 1e-08, 0
355579201, 1.6, 3.57e-08, 3.55e-08, 2.76, 0, 1e-08, 0
357134401, 1.41, 2.32e-08, 2.51e-08, 2.76, 0, 1e-08, 0
358948801, 3.43, 5.61e-08, 3.77e-08, 2.76, 0, 1e-08, 0
359726401, 1.02, 1.26e-08, 1.77e-08, 2.76, 0, 1e-08, 0
360244801, 3.6, 6.54e-08, 4.27e-08, 2.76, 0, 1e-08, 0
360504001, 4.14, 4.92e-08, 3.36e-08, 2.76, 0, 1e-08, 0
363096001, 1.63, 3.98e-08, 4.07e-08, 2.76, 0, 1e-08, 0
363873601, 1.0, 3.15e-08, 3.6e-08, 2.76, 0, 1e-08, 0
366206401, 1.78, 4.27e-08, 3.93e-08, 2.76, 0, 1e-08, 0
367243201, 1.33, 4.17e-08, 4.17e-08, 2.76, 0, 1e-08, 0
368020801, 1.51, 3.49e-08, 3.46e-08, 2.76, 0, 1e-08, 0
368280001, 1.7, 3.99e-08, 3.75e-08, 2.76, 0, 1e-08, 0
370353601, 3.49, 5.74e-08, 4.07e-08, 2.76, 0, 1e-08, 0
371131201, 3.01, 4.98e-08, 4.06e-08, 2.76, 0, 1e-08, 0
371390401, 2.67, 4.61e-08, 3.83e-08, 2.76, 0, 1e-08, 0
371649601, 5.94, 9.48e-08, 4.73e-08, 2.76, 0, 1e-08, 0
372168001, 4.4, 7.76e-08, 4.75e-08, 2.76, 0, 1e-08, 0
373464001, 2.46, 5.46e-08, 4.17e-08, 2.76, 0, 1e-08, 0
375537601, 5.28, 8.71e-08, 4.7e-08, 2.76, 0, 1e-08, 0
375796801, 1.56, 5.08e-08, 4.77e-08, 2.76, 0, 1e-08, 0
378129601, 2.74, 5.35e-08, 4.14e-08, 2.76, 0, 1e-08, 0
378648001, 1.66, 2.43e-08, 2.72e-08, 2.76, 0, 1e-08, 0
380203201, 11.97, 1.02e-07, 4.01e-08, 2.76, 0, 1e-08, 0
380462401, 1.08, 3.38e-08, 3.75e-08, 2.76, 0, 1e-08, 0
381499201, 1.8, 3.27e-08, 3.36e-08, 2.76, 0, 1e-08, 0
381758401, 2.04, 3.07e-08, 3e-08, 2.76, 0, 1e-08, 0
382795201, 2.23, 5.05e-08, 4.34e-08, 2.76, 0, 1e-08, 0
383054401, 2.23, 5.87e-08, 5.01e-08, 2.76, 0, 1e-08, 0
384868801, 3.64, 7.19e-08, 4.51e-08, 2.76, 0, 1e-08, 0
385128001, 3.14, 4.67e-08, 3.48e-08, 2.76, 0, 1e-08, 0
385905601, 11.66, 1.23e-07, 4.7e-08, 2.76, 0, 1e-08, 0
387720001, 1.99, 2.15e-08, 2.24e-08, 2.76, 0, 1e-08, 0
