timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 1.35, 3.5e-08, 4e-08, 2.77, 0, 1e-08, 0
239976001, 3.85, 8.4e-08, 5.22e-08, 2.77, 0, 1e-08, 0
240235201, 4.4, 7.94e-08, 4.76e-08, 2.77, 0, 1e-08, 0
240494401, 3.13, 7.06e-08, 4.83e-08, 2.77, 0, 1e-08, 0
240753601, 6.59, 8.03e-08, 4.38e-08, 2.77, 0, 1e-08, 0
241012801, 3.8, 8.41e-08, 5.1e-08, 2.77, 0, 1e-08, 0
241272001, 4.6, 9.69e-08, 5.39e-08, 2.77, 0, 1e-08, 0
241531201, 3.86, 7.31e-08, 4.57e-08, 2.77, 0, 1e-08, 0
241790401, 1.98, 3.94e-08, 3.6e-08, 2.77, 0, 1e-08, 0
242049601, 4.08, 9.82e-08, 5.79e-08, 2.77, 0, 1e-08, 0
242827201, 6.42, 1.31e-07, 6.39e-08, 2.77, 0, 1e-08, 0
243345601, 1.26, 5.94e-08, 6.06e-08, 2.77, 0, 1e-08, 0
245678401, 1.09, 4.62e-08, 4.97e-08, 2.77, 0, 1e-08, 0
246196801, 2.1, 5.6e-08, 4.82e-08, 2.77, 0, 1e-08, 0
246715201, 2.14, 5.43e-08, 4.38e-08, 2.77, 0, 1e-08, 0
247233601, 2.26, 8.65e-08, 6.47e-08, 2.77, 0, 1e-08, 0
247752001, 1.16, 6.08e-08, 6.32e-08, 2.77, 0, 1e-08, 0
248529601, 3.29, 1.15e-07, 7.18e-08, 2.77, 0, 1e-08, 0
248788801, 3.1, 5.56e-08, 4.07e-08, 2.77, 0, 1e-08, 0
251640001, 6.85, 1.35e-07, 6.4e-08, 2.77, 0, 1e-08, 0
252158401, 1.59, 5.06e-08, 4.89e-08, 2.77, 0, 1e-08, 0
252417601, 3.96, 1.19e-07, 7.29e-08, 2.77, 0, 1e-08, 0
252936001, 12.68, 1.67e-07, 7.01e-08, 2.77, 0, 1e-08, 0
253195201, 1.75, 3.96e-08, 4.14e-08, 2.77, 0, 1e-08, 0
253454401, 9.58, 1.42e-07, 6.51e-08, 2.77, 0, 1e-08, 0
253713601, 1.04, 4.57e-08, 4.95e-08, 2.77, 0, 1e-08, 0
253972801, 6.21, 1.12e-07, 5.72e-08, 2.77, 0, 1e-08, 0
254232001, 10.66, 1.17e-07, 5.39e-08, 2.77, 0, 1e-08, 0
254491201, 1.66, 4.27e-08, 3.99e-08, 2.77, 0, 1e-08, 0
254750401, 7.48, 1.27e-07, 5.89e-08, 2.77, 0, 1e-08, 0
255009601, 2.74, 7.3e-08, 5.02e-08, 2.77, 0, 1e-08, 0
259156801, 1.38, 4.47e-08, 4.27e-08, 2.77, 0, 1e-08, 0
259416001, 1.53, 5.73e-08, 5.17e-08, 2.77, 0, 1e-08, 0
259675201, 1.91, 4.63e-08, 4.28e-08, 2.77, 0, 1e-08, 0
259934401, 2.53, 5.47e-08, 4.21e-08, 2.77, 0, 1e-08, 0
260452801, 6.41, 9.33e-08, 4.88e-08, 2.77, 0, 1e-08, 0
260971201, 4.65, 1.12e-07, 6.18e-08, 2.77, 0, 1e-08, 0
261230401, 4.57, 9.33e-08, 5.66e-08, 2.77, 0, 1e-08, 0
261748801, 10.37, 1.8e-07, 8e-08, 2.77, 0, 1e-08, 0
263044801, 1.57, 6.32e-08, 5.69e-08, 2.77, 0, 1e-08, 0
263563201, 6.34, 1.22e-07, 6e-08, 2.77, 0, 1e-08, 0
263822401, 1.17, 4.17e-08, 4.34e-08, 2.77, 0, 1e-08, 0
264081601, 2.4, 7.57e-08, 5.53e-08, 2.77, 0, 1e-08, 0
264340801, 12.73, 1.78e-07, 6.3e-08, 2.77, 0, 1e-08, 0
264859201, 5.49, 1.03e-07, 5.38e-08, 2.77, 0, 1e-08, 0
