timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.41, 4.58e-08, 1e-08, 0
241099201, 0.34, 4.2e-08, 1e-08, 0
241704001, 0.0, 3.17e-08, 1e-08, 102
243518401, 0.87, 6.58e-08, 1e-08, 0
244123201, 0.0, 3.4e-08, 1e-08, 102
246542401, 0.0, 2.51e-08, 1e-08, 102
247147201, 0.0, 3.32e-08, 1e-08, 102
248356801, 0.11, 4.33e-08, 1e-08, 0
248961601, 0.0, 3.61e-08, 1e-08, 102
249566401, 0.0, 4.5e-08, 1e-08, 102
250171201, 0.27, 4.99e-08, 1e-08, 0
250776001, 0.32, 4.7e-08, 1e-08, 0
252590401, 0.0, 3.41e-08, 1e-08, 102
253195201, 0.0, 3.75e-08, 1e-08, 102
254404801, 0.79, 5.04e-08, 1e-08, 0
257428801, 0.0, 2.79e-08, 1e-08, 0
258033601, 0.0, 4.69e-08, 1e-08, 102
258638401, 0.0, 4.99e-08, 1e-08, 102
259243201, 0.08, 4.15e-08, 1e-08, 0
259848001, 0.99, 5.13e-08, 1e-08, 0
261662401, 0.0, 4.23e-08, 1e-08, 102
265896001, 0.02, 4.3e-08, 1e-08, 0
266500801, 0.61, 5.9e-08, 1e-08, 0
269524801, 0.0, 3.14e-08, 1e-08, 102
270129601, 0.0, 4.27e-08, 1e-08, 102
270734401, 0.79, 3.71e-08, 1e-08, 0
271339201, 0.0, 2.72e-08, 1e-08, 0
272548801, 0.0, 3.84e-08, 1e-08, 102
273153601, 0.0, 3.83e-08, 1e-08, 102
273758401, 0.0, 2.13e-08, 1e-08, 102
274363201, 0.41, 3.86e-08, 1e-08, 0
275572801, 0.0, 4.62e-08, 1e-08, 102
277387201, 0.0, 4.4e-08, 1e-08, 102
277992001, 0.01, 4.55e-08, 1e-08, 0
278596801, 0.91, 4.63e-08, 1e-08, 0
279806401, 0.07, 4.83e-08, 1e-08, 0
280411201, 0.0, 4.16e-08, 1e-08, 102
285249601, 0.0, 6.72e-08, 1e-08, 102
288273601, 0.0, 2.97e-08, 1e-08, 102
288878401, 0.04, 3.78e-08, 1e-08, 102
290088001, 0.12, 7.15e-08, 1e-08, 0
292507201, 0.0, 3.57e-08, 1e-08, 102
293112001, 0.0, 2.32e-08, 1e-08, 102
293716801, 0.5, 4.91e-08, 1e-08, 0
295531201, 0.0, 5.19e-08, 1e-08, 102
296136001, 0.0, 4.22e-08, 1e-08, 102
297345601, 0.0, 3.17e-08, 1e-08, 102
299160001, 0.0, 4.5e-08, 1e-08, 102
301579201, 0.0, 2.26e-08, 1e-08, 102
303393601, 0.0, 4.68e-08, 1e-08, 102
304603201, 0.0, 5.05e-08, 1e-08, 0
305208001, 0.78, 5.37e-08, 1e-08, 0
307022401, 0.67, 9.66e-08, 1e-08, 0
310046401, 0.0, 4.55e-08, 1e-08, 102
313675201, 0.0, 5.01e-08, 1e-08, 102
319118401, 0.0, 4.06e-08, 1e-08, 102
326376001, 0.0, 5.27e-08, 1e-08, 0
