timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 5.64, 1.95e-07, 1.14e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
241272001, 7.56, 2.76e-07, 1.48e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
241531201, 1.63, 1.09e-07, 1.02e-06, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
243345601, 8.85, 1.99e-07, 1.02e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
246196801, 6.29, 2.17e-07, 1.16e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
246974401, 5.62, 1.58e-07, 1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248270401, 1.06, 5.82e-08, 1.18e-07, 3.34, 10.3, 1e-08, 102, non_zero_quality
249825601, 4.25, 1.79e-07, 1.09e-07, 3.59, 4.73, 1e-08, 102, non_zero_quality
254491201, 1.66, 9.75e-08, 9.45e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
255268801, 1.68, 1.25e-07, 1.06e-07, 3.8, 7.15, 1e-08, 102, non_zero_quality
255528001, 7.73, 2.42e-07, 1.32e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
256046401, 7.49, 2.14e-07, 9e-08, 3.9, 3.51, 1e-08, 102, non_zero_quality
256305601, 1.19, 7.56e-08, 6.71e-07, 4.84, 2.46, 1e-08, 0, outlier_in_relative_flux
258897601, 3.42, 1.92e-07, 1.38e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
260712001, 2.18, 1.13e-07, 9.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
262526401, 3.73, 1.25e-07, 1.31e-07, 2.95, 5.95, 1e-08, 102, non_zero_quality
264600001, 8.89, 2.57e-07, 1.38e-07, 3.82, 3.5, 1e-08, 102, non_zero_quality
265896001, 4.95, 1.38e-07, 7.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
267192001, 6.62, 1.59e-07, 8.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
275227201, 2.33, 1.03e-07, 7.31e-08, 4.37, 5.98, 1e-08, 102, non_zero_quality
279115201, 2.08, 1.22e-07, 1.02e-07, 3.82, 6.55, 1e-08, 102, non_zero_quality
287409601, 2.73, 1.94e-07, 1.56e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
290001601, 1.19, 6.61e-08, 7.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294926401, 1.22, 7.38e-08, 8.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
