timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
248659201, 0.64, 1.42e-08, 1e-08, 0
269395201, 0.0, 9.46e-09, 1e-08, 0
271987201, 0.0, 8.26e-09, 1e-08, 102
274579201, 0.24, 1.74e-08, 1e-08, 0
282355201, 0.0, 8.19e-09, 1e-08, 102
287539201, 0.0, 7.51e-09, 1e-08, 0
290131201, 0.0, 1.03e-08, 1e-08, 102
305683201, 0.0, 8.25e-09, 1e-08, 102
336787201, 0.0, 8.36e-09, 1e-08, 102
347155201, 0.75, 9.21e-09, 1e-08, 0
352339201, 0.31, 1.48e-08, 1e-08, 102
354931201, 0.24, 1.33e-08, 1e-08, 0
357523201, 0.0, 8.16e-09, 1e-08, 102
360115201, 0.13, 1.1e-08, 1e-08, 1
378259201, 0.93, 1.24e-08, 1e-08, 0
380851201, 0.0, 9.96e-09, 1e-08, 102
388627201, 0.0, 7.33e-09, 1e-08, 102
391219201, 0.0, 9.68e-09, 1e-08, 0
396403201, 0.0, 8.31e-09, 1e-08, 102
406771201, 0.0, 1.1e-08, 1e-08, 102
409363201, 0.91, 1.25e-08, 1e-08, 0
414547201, 0.42, 1.41e-08, 1e-08, 0
419731201, 0.69, 1.38e-08, 1e-08, 0
422323201, 0.16, 1.31e-08, 1e-08, 0
424915201, 0.01, 1.04e-08, 1e-08, 0
437875201, 0.41, 1.49e-08, 1e-08, 0
443059201, 0.0, 7.03e-09, 1e-08, 102
445651201, 0.0, 1.02e-08, 1e-08, 102
450835201, 0.0, 1.1e-08, 1e-08, 102
453427201, 0.0, 7.14e-09, 1e-08, 102
456019201, 0.18, 1.13e-08, 1e-08, 102
458611201, 0.14, 1.3e-08, 1e-08, 0
461203201, 0.0, 7.52e-09, 1e-08, 102
468979201, 0.59, 1.08e-08, 1e-08, 102
474163201, 0.0, 6.7e-09, 1e-08, 102
476755201, 0.49, 1.25e-08, 1e-08, 0
481939201, 0.0, 1.07e-08, 1e-08, 102
484531201, 0.99, 1.27e-08, 1e-08, 0
489715201, 0.4, 1.07e-08, 1e-08, 0
492307201, 0.0, 5.96e-09, 1e-08, 102
494899201, 0.12, 1.49e-08, 1e-08, 0
497491201, 0.63, 1.22e-08, 1e-08, 0
502675201, 0.05, 9.48e-09, 1e-08, 0
505267201, 0.0, 8.25e-09, 1e-08, 102
518227201, 0.65, 1.22e-08, 1e-08, 0
520819201, 0.0, 5.5e-09, 1e-08, 102
526003201, 0.44, 1.02e-08, 1e-08, 0
528595201, 0.14, 1.13e-08, 1e-08, 0
533779201, 0.06, 1.1e-08, 1e-08, 0
536371201, 0.93, 1.86e-08, 1e-08, 0
538963201, 0.06, 1.17e-08, 1e-08, 0
546739201, 0.0, 8.56e-09, 1e-08, 0
549331201, 0.0, 7.86e-09, 1e-08, 102
551923201, 0.0, 7.77e-09, 1e-08, 102
559699201, 0.14, 2.03e-08, 1e-08, 0
564883201, 0.0, 8.07e-09, 1e-08, 102
567475201, 0.65, 1.08e-08, 1e-08, 0
570067201, 0.19, 1.75e-08, 1e-08, 0
572659201, 0.0, 1.48e-08, 1e-08, 102
575251201, 0.78, 8.74e-09, 1e-08, 0
577843201, 0.0, 8.39e-09, 1e-08, 0
580435201, 0.91, 1.2e-08, 1e-08, 0
590803201, 0.0, 1.07e-08, 1e-08, 102
593395201, 0.98, 1.27e-08, 1e-08, 0
608947201, 0.0, 7.04e-09, 1e-08, 102
614131201, 0.17, 1.39e-08, 1e-08, 102
616723201, 0.91, 1.79e-08, 1e-08, 102
619315201, 0.0, 1.09e-08, 1e-08, 0
621907201, 0.0, 9.53e-09, 1e-08, 102
624499201, 0.0, 8.09e-09, 1e-08, 102
629683201, 0.49, 1.25e-08, 1e-08, 0
632275201, 0.48, 1.85e-08, 1e-08, 0
634867201, 0.22, 1.8e-08, 1e-08, 0
637459201, 0.0, 9.55e-09, 1e-08, 0
640051201, 0.0, 8.64e-09, 1e-08, 102
642643201, 0.55, 7.7e-09, 1e-08, 0
647827201, 0.0, 1.37e-08, 1e-08, 102
655603201, 0.02, 9.74e-09, 1e-08, 0
658195201, 0.0, 8.2e-09, 1e-08, 102
660787201, 0.0, 8.35e-09, 1e-08, 0
665971201, 0.0, 1.63e-08, 1e-08, 102
671155201, 0.23, 1.09e-08, 1e-08, 0
673747201, 0.0, 6.76e-09, 1e-08, 102
676339201, 0.0, 9.46e-09, 1e-08, 102
678931201, 0.0, 9.75e-09, 1e-08, 0
684115201, 0.0, 1.42e-08, 1e-08, 102
689299201, 0.0, 7.8e-09, 1e-08, 101
691891201, 0.0, 9.71e-09, 1e-08, 101
694483201, 0.0, 8.38e-09, 1e-08, 101
697075201, 0.0, 1.12e-08, 1e-08, 102
704851201, 0.06, 7.99e-09, 1e-08, 0
707443201, 0.0, 9.54e-09, 1e-08, 101
712627201, 0.0, 1.33e-08, 1e-08, 101
715219201, 0.01, 1.22e-08, 1e-08, 102
720403201, 0.0, 7.66e-09, 1e-08, 101
728179201, 0.0, 1.14e-08, 1e-08, 101
730771201, 0.0, 1.22e-08, 1e-08, 101
733363201, 0.85, 1.43e-08, 1e-08, 0
738547201, 0.0, 6.85e-09, 1e-08, 102
