timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248961601, 3.34, 3.89e-08, 3.12e-07, 9.48, 4.23, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
258033601, 3.18, 4.36e-08, 2.91e-08, 6.33, 4.76, 1e-08, 102, non_zero_quality
261662401, 3.88, 5e-08, 2.95e-08, 5.24, 4.47, 1e-08, 102, non_zero_quality
277992001, 2.24, 8.51e-08, 6.48e-08, 3.61, 6.17, 1e-08, 102, non_zero_quality
282225601, 4.05, 1.02e-07, 6e-08, 6.0, 4.38, 1e-08, 102, non_zero_quality
286459201, 3.4, 7.22e-08, 4.57e-08, 4.02, 5.04, 1e-08, 102, non_zero_quality
305812801, 8.86, 1.47e-07, 6.99e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
319723201, 2.63, 7.6e-08, 5.41e-08, 4.61, 5.57, 1e-08, 102, non_zero_quality
321537601, 5.01, 5.41e-08, 2.86e-08, 5.58, 3.89, 1e-08, 102, non_zero_quality
345124801, 2.19, 2.95e-08, 2.65e-07, 9.34, 4.75, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
345729601, 3.65, 4.72e-08, 3.56e-08, 3.42, 5.36, 1e-08, 102, non_zero_quality
346334401, 4.57, 7.5e-08, 4.21e-08, 3.7, 4.65, 1e-08, 102, non_zero_quality
356011201, 7.84, 1.51e-07, 6.89e-08, 4.41, 3.4, 1e-08, 102, non_zero_quality
363873601, 3.84, 4.7e-08, 2.7e-08, 6.05, 4.37, 1e-08, 102, non_zero_quality
369921601, 2.99, 6.55e-08, 5.55e-07, 9.75, 4.47, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
385646401, 3.49, 4.71e-08, 2.87e-08, 7.13, 4.67, 1e-08, 102, non_zero_quality
386251201, 1.93, 3.22e-08, 2.49e-08, 6.94, 5.74, 1e-08, 102, non_zero_quality
388065601, 8.85, 1.42e-07, 6.01e-08, 6.75, 3.07, 1e-08, 102, non_zero_quality
389880001, 1.32, 4.01e-08, 4e-08, 4.57, 7.54, 1e-08, 102, non_zero_quality
393508801, 1.67, 5.71e-08, 1.13e-07, 3.13, 8.5, 1e-08, 102, non_zero_quality
398347201, 1.78, 6.35e-08, 5.06e-08, 8.18, 6.31, 1e-08, 102, non_zero_quality
400161601, 2.56, 4.49e-08, 3.1e-08, 4.5, 5.39, 1e-08, 102, non_zero_quality
432820801, 3.82, 5.43e-08, 3.2e-08, 4.77, 4.39, 1e-08, 102, non_zero_quality
435844801, 1.53, 3.5e-08, 3.32e-08, 7.95, 6.8, 1e-08, 102, non_zero_quality
449150401, 2.48, 8.85e-08, 6.23e-08, 4.36, 5.37, 1e-08, 102, non_zero_quality
465480001, 1.17, 2.64e-08, 2.74e-08, 7.44, 7.67, 1e-08, 102, non_zero_quality
469713601, 2.39, 4.25e-08, 3.57e-08, 3.84, 6.11, 1e-08, 102, non_zero_quality
471528001, 3.87, 1.14e-07, 1.35e-07, 3.5, 5.57, 1e-08, 102, non_zero_quality
499953601, 2.14, 4.58e-08, 3.55e-08, 4.29, 6.33, 1e-08, 102, non_zero_quality
504187201, 3.26, 7.74e-08, 4.74e-08, 5.26, 4.94, 1e-08, 102, non_zero_quality
512654401, 2.27, 8.58e-08, 6.3e-08, 8.72, 5.48, 1e-08, 102, non_zero_quality
518097601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
527169601, 1.68, 5.35e-08, 5.56e-08, 3.68, 7.35, 1e-08, 102, non_zero_quality
527774401, 4.44, 6.06e-08, 3.31e-08, 5.21, 4.1, 1e-08, 102, non_zero_quality
539870401, 2.6, 6.6e-08, 6.27e-07, 9.75, 5.02, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
548337601, 2.72, 6e-08, 3.89e-08, 5.32, 5, 1e-08, 102, non_zero_quality
553176001, 6.51, 9e-08, 4.08e-08, 4.24, 3.56, 1e-08, 102, non_zero_quality
560433601, 1.24, 3.46e-08, 3.96e-07, 9.42, 6.05, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
568296001, 5.45, 1.28e-07, 6.4e-08, 4.44, 3.85, 1e-08, 102, non_zero_quality
580996801, 1.99, 5.68e-08, 4.25e-08, 4.92, 5.94, 1e-08, 102, non_zero_quality
595512001, 3.06, 5.33e-08, 3.38e-08, 6.21, 4.73, 1e-08, 102, non_zero_quality
623937601, 6.51, 6.27e-08, 2.91e-08, 4.56, 3.65, 1e-08, 102, non_zero_quality
629380801, 4.94, 5.65e-08, 2.9e-08, 3.63, 4.34, 1e-08, 102, non_zero_quality
638452801, 3.0, 4.36e-08, 3.05e-08, 3.76, 5.17, 1e-08, 102, non_zero_quality
639057601, 2.49, 5.03e-08, 3.78e-08, 6.89, 5.29, 1e-08, 102, non_zero_quality
688651201, 2.43, 3.85e-08, 2.62e-08, 5.54, 5.33, 1e-08, 102, non_zero_quality
697723201, 8.86, 7.22e-08, 2.88e-08, 6.54, 2.99, 1e-08, 102, non_zero_quality
714052801, 1.08, 3.47e-08, 3.51e-08, 5.74, 8.03, 1e-08, 102, non_zero_quality
719496001, 4.76, 5.35e-08, 3e-08, 5.12, 4.04, 1e-08, 102, non_zero_quality
723729601, 2.02, 3.59e-08, 2.75e-08, 3.77, 6.34, 1e-08, 102, non_zero_quality
724334401, 3.46, 4.34e-08, 2.7e-08, 6.42, 4.52, 1e-08, 102, non_zero_quality
729777601, 4.63, 5.09e-08, 2.99e-08, 4.85, 4.13, 1e-08, 102, non_zero_quality
735220801, 2.78, 5.96e-08, 8.66e-08, 3.32, 6.67, 1e-08, 102, non_zero_quality
