timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 3.86e-08, 1e-08, 102
241272001, 0.15, 7.31e-08, 1e-08, 0
242568001, 0.0, 3.77e-08, 1e-08, 102
243086401, 0.0, 7.22e-08, 1e-08, 102
243345601, 0.0, 5.34e-08, 1e-08, 102
243864001, 0.0, 7.58e-08, 1e-08, 102
244641601, 0.42, 6.79e-08, 1e-08, 0
247492801, 0.14, 7e-08, 1e-08, 0
247752001, 0.0, 6.46e-08, 1e-08, 102
248011201, 0.0, 6.81e-08, 1e-08, 0
249048001, 0.68, 8.03e-08, 1e-08, 0
250084801, 0.24, 6.33e-08, 1e-08, 0
250862401, 0.0, 5.38e-08, 1e-08, 102
251121601, 0.0, 5.6e-08, 1e-08, 0
251640001, 0.0, 6.82e-08, 1e-08, 102
251899201, 0.0, 8.3e-08, 1e-08, 102
252417601, 0.21, 9.23e-08, 1e-08, 0
252936001, 0.19, 8.47e-08, 1e-08, 0
253454401, 0.9, 7.58e-08, 1e-08, 0
253972801, 0.0, 4.37e-08, 1e-08, 102
256564801, 0.13, 8.15e-08, 1e-08, 0
256824001, 0.44, 9.6e-08, 1e-08, 0
257601601, 0.0, 9.1e-08, 1e-08, 102
258379201, 0.4, 8.62e-08, 1e-08, 0
259416001, 0.0, 4.52e-08, 1e-08, 102
259675201, 0.0, 5.17e-08, 1e-08, 102
260193601, 0.0, 6.15e-08, 1e-08, 102
260712001, 0.0, 5.57e-08, 1e-08, 102
260971201, 0.59, 6.13e-08, 1e-08, 0
261230401, 0.02, 7.43e-08, 1e-08, 0
261489601, 0.0, 7.84e-08, 1e-08, 0
263044801, 0.0, 7.06e-08, 1e-08, 102
263304001, 0.03, 6.09e-08, 1e-08, 0
263563201, 0.0, 4.91e-08, 1e-08, 102
264340801, 0.0, 4.16e-08, 1e-08, 102
264600001, 0.0, 5.53e-08, 1e-08, 102
265896001, 0.11, 8.18e-08, 1e-08, 0
266673601, 0.55, 7.62e-08, 1e-08, 0
266932801, 0.12, 8.65e-08, 1e-08, 0
267192001, 0.35, 9.43e-08, 1e-08, 0
268488001, 0.0, 4.57e-08, 1e-08, 102
269006401, 0.0, 4.54e-08, 1e-08, 102
270561601, 0.0, 8.08e-08, 1e-08, 102
271339201, 0.0, 6.44e-08, 1e-08, 0
272116801, 0.0, 7.25e-08, 1e-08, 102
272376001, 0.0, 7.78e-08, 1e-08, 102
272635201, 0.0, 4.97e-08, 1e-08, 102
272894401, 0.0, 6.14e-08, 1e-08, 102
273672001, 0.0, 5.49e-08, 1e-08, 102
274708801, 0.11, 9e-08, 1e-08, 0
274968001, 0.0, 7.54e-08, 1e-08, 102
275486401, 0.0, 6.14e-08, 1e-08, 102
275745601, 0.0, 7.88e-08, 1e-08, 0
276264001, 0.0, 7.09e-08, 1e-08, 102
277300801, 0.0, 7.67e-08, 1e-08, 102
277819201, 0.0, 4.18e-08, 1e-08, 102
279115201, 0.0, 6.8e-08, 1e-08, 102
279374401, 0.45, 1.22e-07, 1e-08, 0
280411201, 0.0, 7.4e-08, 1e-08, 102
280670401, 0.0, 8.4e-08, 1e-08, 102
281707201, 0.0, 8.04e-08, 1e-08, 102
281966401, 0.0, 5.89e-08, 1e-08, 102
282225601, 0.14, 6.7e-08, 1e-08, 0
283003201, 0.54, 9.67e-08, 1e-08, 0
283521601, 0.05, 1.08e-07, 1e-08, 0
283780801, 0.0, 5.95e-08, 1e-08, 0
284558401, 0.0, 8.43e-08, 1e-08, 102
284817601, 0.0, 6.6e-08, 1e-08, 0
285076801, 0.09, 8.3e-08, 1e-08, 0
285336001, 0.0, 8.26e-08, 1e-08, 102
285854401, 0.0, 9.51e-08, 1e-08, 102
286372801, 0.8, 1.2e-07, 1e-08, 0
286891201, 0.65, 9.11e-08, 1e-08, 0
287150401, 0.0, 5.87e-08, 1e-08, 102
288446401, 0.0, 8.72e-08, 1e-08, 102
288705601, 0.0, 5.63e-08, 1e-08, 0
288964801, 0.0, 6.83e-08, 1e-08, 102
289483201, 0.0, 6.12e-08, 1e-08, 102
289742401, 0.0, 6.3e-08, 1e-08, 102
290001601, 0.49, 9.87e-08, 1e-08, 102
290520001, 0.0, 9.96e-08, 1e-08, 102
290779201, 0.0, 6.47e-08, 1e-08, 102
292334401, 0.0, 4.99e-08, 1e-08, 102
292593601, 0.0, 6.4e-08, 1e-08, 102
292852801, 0.0, 9.02e-08, 1e-08, 102
293112001, 0.0, 8.1e-08, 1e-08, 102
293630401, 0.0, 7.13e-08, 1e-08, 102
294148801, 0.0, 6.12e-08, 1e-08, 102
294408001, 0.0, 8.02e-08, 1e-08, 102
294667201, 0.0, 5.33e-08, 1e-08, 0
