timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
252417601, 0.48, 7.67e-08, 1e-08, 0
252676801, 0.25, 9.49e-08, 1e-08, 0
254491201, 0.18, 6.1e-08, 1e-08, 0
255009601, 0.65, 9.76e-08, 1e-08, 0
257342401, 0.0, 9.04e-08, 1e-08, 0
259675201, 0.1, 7.19e-08, 1e-08, 0
263044801, 0.23, 9.96e-08, 1e-08, 0
265896001, 0.16, 7.43e-08, 1e-08, 0
267192001, 0.22, 1.14e-07, 1e-08, 0
269784001, 0.95, 7.6e-08, 1e-08, 0
270561601, 0.0, 5e-08, 1e-08, 0
271080001, 0.0, 7.18e-08, 1e-08, 0
271857601, 0.0, 9.14e-08, 1e-08, 0
275745601, 0.0, 6.97e-08, 1e-08, 0
276782401, 0.0, 7.99e-08, 1e-08, 102
277041601, 0.0, 7.93e-08, 1e-08, 1
277300801, 0.0, 6.35e-08, 1e-08, 0
277819201, 0.0, 9.45e-08, 1e-08, 0
278078401, 0.0, 7.59e-08, 1e-08, 0
278596801, 0.26, 8.74e-08, 1e-08, 0
278856001, 0.05, 1.01e-07, 1e-08, 0
281448001, 0.0, 7.37e-08, 1e-08, 102
285076801, 0.07, 9.01e-08, 1e-08, 0
288705601, 0.14, 1.05e-07, 1e-08, 0
288964801, 0.0, 8.5e-08, 1e-08, 0
289224001, 0.0, 7.82e-08, 1e-08, 0
289483201, 0.29, 7.81e-08, 1e-08, 0
290520001, 0.11, 1.05e-07, 1e-08, 0
290779201, 0.46, 8.51e-08, 1e-08, 0
291816001, 0.93, 1.05e-07, 1e-08, 0
292075201, 0.04, 9.6e-08, 1e-08, 0
294926401, 0.48, 9.91e-08, 1e-08, 102
296481601, 0.01, 6.98e-08, 1e-08, 1
297000001, 0.45, 1.04e-07, 1e-08, 0
298814401, 0.0, 5.19e-08, 1e-08, 0
299073601, 0.0, 8.89e-08, 1e-08, 0
299851201, 0.0, 6.75e-08, 1e-08, 0
300110401, 0.0, 9.48e-08, 1e-08, 102
300888001, 0.33, 1.01e-07, 1e-08, 0
301406401, 0.15, 8.38e-08, 1e-08, 0
301924801, 0.71, 1.07e-07, 1e-08, 0
302443201, 0.0, 7.04e-08, 1e-08, 0
303220801, 0.38, 1.06e-07, 1e-08, 0
304257601, 0.0, 6.56e-08, 1e-08, 102
305035201, 0.0, 7.94e-08, 1e-08, 0
306072001, 0.0, 6.89e-08, 1e-08, 102
307108801, 0.0, 2.72e-07, 1e-08, 102
307368001, 0.07, 9.39e-08, 1e-08, 0
307627201, 0.25, 8.45e-08, 1e-08, 0
308145601, 0.0, 7.58e-08, 1e-08, 0
308404801, 0.0, 9.28e-08, 1e-08, 102
308664001, 0.87, 9.16e-08, 1e-08, 0
308923201, 0.0, 8.59e-08, 1e-08, 0
309182401, 0.97, 7.71e-08, 1e-08, 0
309441601, 0.42, 1.26e-07, 1e-08, 0
310737601, 0.2, 8.96e-08, 1e-08, 0
310996801, 0.0, 6.29e-08, 1e-08, 102
311515201, 0.0, 7.23e-08, 1e-08, 0
312292801, 0.27, 9.67e-08, 1e-08, 0
312811201, 0.99, 8.89e-08, 1e-08, 0
313329601, 0.0, 7.92e-08, 1e-08, 0
313848001, 0.0, 8.08e-08, 1e-08, 0
314107201, 0.07, 7.2e-08, 1e-08, 0
315403201, 0.0, 6.29e-08, 1e-08, 102
315662401, 0.0, 6.39e-08, 1e-08, 0
315921601, 0.0, 6.07e-08, 1e-08, 0
316440001, 0.0, 7.51e-08, 1e-08, 0
317476801, 0.65, 9.55e-08, 1e-08, 0
318772801, 0.0, 5.87e-08, 1e-08, 0
319032001, 0.0, 9.92e-08, 1e-08, 0
320328001, 0.0, 8.52e-08, 1e-08, 0
320846401, 0.01, 8.65e-08, 1e-08, 0
321364801, 0.47, 1.36e-07, 1e-08, 0
322660801, 0.62, 1.19e-07, 1e-08, 0
323179201, 0.0, 8.05e-08, 1e-08, 1
323438401, 0.0, 6.76e-08, 1e-08, 0
323697601, 0.9, 6.2e-08, 1e-08, 0
324216001, 0.05, 9.08e-08, 1e-08, 0
324475201, 0.35, 5.33e-07, 1e-08, 0
324993601, 0.0, 8.02e-08, 1e-08, 102
325771201, 0.63, 9.62e-08, 1e-08, 0
326548801, 0.0, 7.44e-08, 1e-08, 0
327067201, 0.46, 8.78e-08, 1e-08, 0
327326401, 0.0, 7.96e-08, 1e-08, 0
327585601, 0.84, 1.23e-07, 1e-08, 0
328104001, 0.23, 6.42e-08, 1e-08, 0
328363201, 0.0, 7.74e-08, 1e-08, 0
328622401, 0.01, 7.59e-08, 1e-08, 0
329400001, 0.0, 8.5e-08, 1e-08, 0
329659201, 0.0, 7.1e-08, 1e-08, 0
330177601, 0.2, 8.56e-08, 1e-08, 0
330955201, 0.98, 1.16e-07, 1e-08, 0
331214401, 0.23, 7.8e-08, 1e-08, 0
331473601, 0.69, 1.27e-07, 1e-08, 102
332510401, 0.57, 8.79e-08, 1e-08, 0
333288001, 0.0, 8.55e-08, 1e-08, 0
333547201, 0.65, 1.22e-07, 1e-08, 0
334584001, 0.0, 7.84e-08, 1e-08, 0
335620801, 0.19, 9.39e-08, 1e-08, 0
335880001, 0.06, 1.03e-07, 1e-08, 0
337694401, 0.0, 7.65e-08, 1e-08, 0
339768001, 0.22, 1.18e-07, 1e-08, 0
340804801, 0.0, 6.91e-08, 1e-08, 0
341064001, 0.08, 8.5e-08, 1e-08, 0
341841601, 0.0, 7.33e-08, 1e-08, 0
343137601, 0.0, 8.02e-08, 1e-08, 0
343396801, 0.17, 8.01e-08, 1e-08, 0
343915201, 0.3, 8.57e-08, 1e-08, 0
344174401, 0.63, 1.13e-07, 1e-08, 0
344433601, 0.0, 6.24e-08, 1e-08, 0
344692801, 0.53, 9.87e-08, 1e-08, 0
345211201, 0.75, 1.06e-07, 1e-08, 102
345729601, 0.0, 5.96e-08, 1e-08, 0
347025601, 0.23, 1.02e-07, 1e-08, 0
347284801, 0.14, 7.23e-08, 1e-08, 0
348062401, 0.83, 8.68e-08, 1e-08, 0
348321601, 0.49, 8.32e-08, 1e-08, 0
348580801, 0.15, 9.06e-08, 1e-08, 0
348840001, 0.63, 9.48e-08, 1e-08, 0
349876801, 0.0, 4.76e-08, 1e-08, 0
350136001, 0.98, 1.1e-07, 1e-08, 0
350395201, 0.0, 6.45e-08, 1e-08, 0
351432001, 0.0, 6.1e-08, 1e-08, 0
351691201, 0.0, 5.47e-08, 1e-08, 0
353505601, 0.93, 1e-07, 1e-08, 102
353764801, 0.0, 7.75e-08, 1e-08, 0
355320001, 0.22, 8.46e-08, 1e-08, 0
