timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.63, 2.24e-08, 1e-08, 0
248659201, 0.0, 1.52e-08, 1e-08, 0
251251201, 0.24, 2.1e-08, 1e-08, 0
256435201, 0.0, 1.44e-08, 1e-08, 0
259027201, 0.0, 1.57e-08, 1e-08, 102
261619201, 0.52, 2.52e-08, 1e-08, 0
269395201, 0.0, 1.83e-08, 1e-08, 0
274579201, 0.0, 2.3e-08, 1e-08, 102
282355201, 0.57, 1.82e-08, 1e-08, 0
313459201, 0.0, 1.85e-08, 1e-08, 0
318643201, 0.0, 1.76e-08, 1e-08, 0
321235201, 0.0, 2.05e-08, 1e-08, 0
339379201, 0.87, 3.02e-08, 1e-08, 0
357523201, 0.24, 2.25e-08, 1e-08, 0
419731201, 0.63, 2.19e-08, 1e-08, 0
422323201, 0.97, 3.2e-08, 1e-08, 0
430099201, 0.81, 2.28e-08, 1e-08, 0
494899201, 0.0, 2.16e-08, 1e-08, 0
515635201, 0.1, 2.19e-08, 1e-08, 1
523411201, 0.64, 3.9e-08, 1e-08, 0
526003201, 0.85, 2.14e-08, 1e-08, 1
531187201, 0.61, 2.78e-08, 1e-08, 0
533779201, 0.0, 1.58e-08, 1e-08, 0
541555201, 0.0, 2.14e-08, 1e-08, 0
551923201, 0.69, 3.78e-08, 1e-08, 0
564883201, 0.89, 2.86e-08, 1e-08, 0
567475201, 0.0, 3.8e-08, 1e-08, 0
580435201, 0.0, 2.14e-08, 1e-08, 0
588211201, 0.4, 4.47e-08, 1e-08, 0
590803201, 0.09, 2.56e-08, 1e-08, 0
593395201, 0.01, 1.6e-08, 1e-08, 0
598579201, 0.55, 3.25e-08, 1e-08, 0
603763201, 0.33, 3.26e-08, 1e-08, 0
608947201, 0.14, 2.01e-08, 1e-08, 0
611539201, 0.98, 3.12e-08, 1e-08, 0
614131201, 0.53, 3.73e-08, 1e-08, 1
627091201, 0.0, 1.77e-08, 1e-08, 0
634867201, 0.95, 3.87e-08, 1e-08, 0
637459201, 0.5, 2.1e-08, 1e-08, 0
640051201, 0.46, 1.96e-08, 1e-08, 0
642643201, 0.0, 2.06e-08, 1e-08, 0
645235201, 0.23, 3.71e-08, 1e-08, 0
647827201, 0.31, 4.01e-08, 1e-08, 0
655603201, 0.0, 1.35e-08, 1e-08, 0
660787201, 0.0, 2.68e-08, 1e-08, 0
665971201, 0.97, 4.53e-08, 1e-08, 0
673747201, 0.87, 3.06e-08, 1e-08, 0
678931201, 0.0, 2.01e-08, 1e-08, 0
684115201, 0.07, 2.52e-08, 1e-08, 0
689299201, 0.72, 2.78e-08, 1e-08, 1
694483201, 0.7, 4.1e-08, 1e-08, 0
697075201, 0.33, 3.98e-08, 1e-08, 0
707443201, 0.02, 2.69e-08, 1e-08, 0
712627201, 0.18, 2.81e-08, 1e-08, 0
717811201, 0.17, 1.86e-08, 1e-08, 0
725587201, 0.09, 2.57e-08, 1e-08, 0
730771201, 0.0, 1.13e-08, 1e-08, 102
735955201, 0.0, 1.6e-08, 1e-08, 102
738547201, 0.0, 1.03e-08, 1e-08, 101
