timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240235201, 27.26, 1.99e-07, 6e-08, 2.1, 0, 1e-08, 0
240494401, 3.37, 4.6e-08, 3.42e-08, 2.1, 0, 1e-08, 0
240753601, 4.0, 5.36e-08, 3.54e-08, 2.1, 0, 1e-08, 0
241012801, 23.01, 1.33e-07, 4.48e-08, 2.1, 0, 1e-08, 0
241272001, 2.01, 2.74e-08, 2.49e-08, 2.1, 0, 1e-08, 0
241531201, 26.62, 1.31e-07, 4.08e-08, 2.1, 0, 1e-08, 0
241790401, 33.37, 1.39e-07, 3.8e-08, 2.1, 0, 1e-08, 0
242049601, 10.86, 6.05e-08, 2.74e-08, 2.1, 0, 1e-08, 0
242308801, 13.78, 6.55e-08, 2.69e-08, 2.1, 0, 1e-08, 0
242568001, 49.58, 1.32e-07, 3.5e-08, 2.1, 0, 1e-08, 0
242827201, 25.71, 9.7e-08, 3.29e-08, 2.1, 0, 1e-08, 0
243086401, 19.05, 9.03e-08, 3.29e-08, 2.1, 0, 1e-08, 0
243345601, 9.3, 6.8e-08, 3.49e-08, 2.1, 0, 1e-08, 0
243604801, 6.35, 5.99e-08, 3.17e-08, 2.1, 0, 1e-08, 0
243864001, 21.14, 1.1e-07, 3.91e-08, 2.1, 0, 1e-08, 0
244123201, 15.88, 9.24e-08, 3.47e-08, 2.1, 0, 1e-08, 0
244382401, 8.04, 7.77e-08, 4.04e-08, 2.1, 0, 1e-08, 0
244641601, 3.68, 4.62e-08, 3.16e-08, 2.1, 0, 1e-08, 0
245419201, 8.72, 6.51e-08, 3.46e-08, 2.1, 0, 1e-08, 0
245678401, 23.41, 8.46e-08, 3.22e-08, 2.1, 0, 1e-08, 0
245937601, 6.42, 4.2e-08, 2.51e-08, 2.1, 0, 1e-08, 0
246196801, 18.56, 7.48e-08, 2.92e-08, 2.1, 0, 1e-08, 0
246456001, 18.65, 9.5e-08, 3.2e-08, 2.1, 0, 1e-08, 0
246715201, 42.1, 1.34e-07, 3.58e-08, 2.1, 0, 1e-08, 0
246974401, 5.9, 4.08e-08, 2.41e-08, 2.1, 0, 1e-08, 0
247233601, 27.61, 8.79e-08, 3e-08, 2.1, 0, 1e-08, 0
247492801, 6.8, 5.21e-08, 2.7e-08, 2.1, 0, 1e-08, 0
247752001, 14.15, 9.04e-08, 3.45e-08, 2.1, 0, 1e-08, 0
248011201, 10.8, 7.88e-08, 3.22e-08, 2.1, 0, 1e-08, 0
248270401, 38.5, 1.52e-07, 3.9e-08, 2.1, 0, 1e-08, 0
248529601, 8.8, 7.66e-08, 3.53e-08, 2.1, 0, 1e-08, 0
249048001, 43.91, 1.77e-07, 4.8e-08, 2.1, 0, 1e-08, 0
249307201, 17.97, 1.47e-07, 5.19e-08, 2.1, 0, 1e-08, 0
249566401, 25.77, 1.16e-07, 4.21e-08, 2.1, 0, 1e-08, 0
249825601, 25.0, 1.06e-07, 3.92e-08, 2.1, 0, 1e-08, 0
250084801, 17.43, 1.37e-07, 4.38e-08, 2.1, 0, 1e-08, 0
250344001, 14.42, 7.77e-08, 3.32e-08, 2.1, 0, 1e-08, 0
250603201, 35.33, 1.09e-07, 3.51e-08, 2.1, 0, 1e-08, 0
250862401, 40.7, 1.49e-07, 3.8e-08, 2.1, 0, 1e-08, 0
251121601, 67.64, 1.79e-07, 3.9e-08, 2.1, 0, 1e-08, 0
251380801, 5.81, 5.45e-08, 3.06e-08, 2.1, 0, 1e-08, 0
251640001, 29.98, 9.91e-08, 3.37e-08, 2.1, 0, 1e-08, 0
251899201, 45.3, 1.35e-07, 3.4e-08, 2.1, 0, 1e-08, 0
252158401, 6.67, 3.8e-08, 2.29e-08, 2.1, 0, 1e-08, 0
252417601, 37.02, 1.49e-07, 4.1e-08, 2.1, 0, 1e-08, 0
252676801, 65.8, 1.55e-07, 3.8e-08, 2.1, 0, 1e-08, 0
252936001, 24.99, 1.33e-07, 4.12e-08, 2.1, 0, 1e-08, 0
253195201, 21.85, 9e-08, 3.29e-08, 2.1, 0, 1e-08, 0
253454401, 109.88, 3.38e-07, 6.15e-08, 2.1, 0, 1e-08, 0
253713601, 32.01, 1.36e-07, 4.23e-08, 2.1, 0, 1e-08, 0
253972801, 14.74, 8.49e-08, 3.89e-08, 2.1, 0, 1e-08, 0
254232001, 10.92, 1.02e-07, 4.82e-08, 2.1, 0, 1e-08, 0
254491201, 14.49, 8.44e-08, 3.54e-08, 2.1, 0, 1e-08, 0
254750401, 14.63, 8.69e-08, 4e-08, 2.1, 0, 1e-08, 0
255009601, 3.53, 2.17e-08, 2.05e-08, 2.1, 0, 1e-08, 0
255268801, 3.51, 3.95e-08, 3.09e-08, 2.1, 0, 1e-08, 0
255528001, 5.03, 4.37e-08, 2.65e-08, 2.1, 0, 1e-08, 0
255787201, 10.51, 7.66e-08, 3.32e-08, 2.1, 0, 1e-08, 0
256046401, 6.93, 5.32e-08, 2.79e-08, 2.1, 0, 1e-08, 0
256305601, 29.0, 1.04e-07, 3.41e-08, 2.1, 0, 1e-08, 0
256564801, 21.64, 8.37e-08, 2.95e-08, 2.1, 0, 1e-08, 0
256824001, 23.48, 1.18e-07, 3.69e-08, 2.1, 0, 1e-08, 0
257083201, 11.05, 6.49e-08, 3.05e-08, 2.1, 0, 1e-08, 0
257342401, 4.94, 3.37e-08, 2.11e-08, 2.1, 0, 1e-08, 0
257860801, 4.52, 2.73e-08, 2.12e-08, 2.1, 0, 1e-08, 0
258120001, 22.47, 1.28e-07, 4.2e-08, 2.1, 0, 1e-08, 0
258379201, 28.97, 1.19e-07, 5.01e-08, 2.1, 0, 1e-08, 0
258897601, 24.25, 1.68e-07, 6.2e-08, 2.1, 0, 1e-08, 0
259156801, 40.39, 1.12e-07, 3.69e-08, 2.1, 0, 1e-08, 0
259416001, 38.25, 1.37e-07, 3.92e-08, 2.1, 0, 1e-08, 0
259675201, 49.91, 1.41e-07, 3.8e-08, 2.1, 0, 1e-08, 0
259934401, 23.95, 9.61e-08, 3.31e-08, 2.1, 0, 1e-08, 0
260193601, 47.92, 1.39e-07, 3.91e-08, 2.1, 0, 1e-08, 0
260452801, 14.76, 5.76e-08, 2.6e-08, 2.1, 0, 1e-08, 0
260712001, 29.32, 1.11e-07, 3.41e-08, 2.1, 0, 1e-08, 0
260971201, 10.07, 4.21e-08, 2.28e-08, 2.1, 0, 1e-08, 0
261230401, 5.38, 5.96e-08, 3.14e-08, 2.1, 0, 1e-08, 0
261489601, 23.08, 8.4e-08, 3.01e-08, 2.1, 0, 1e-08, 0
261748801, 90.64, 2.01e-07, 4.1e-08, 2.1, 0, 1e-08, 0
262008001, 62.91, 2.09e-07, 4.6e-08, 2.1, 0, 1e-08, 0
262267201, 67.48, 2.09e-07, 4.7e-08, 2.1, 0, 1e-08, 0
262526401, 25.21, 1.07e-07, 3.61e-08, 2.1, 0, 1e-08, 0
262785601, 8.73, 5.97e-08, 3.35e-08, 2.1, 0, 1e-08, 0
263044801, 15.04, 9.8e-08, 4.6e-08, 2.1, 0, 1e-08, 0
263304001, 11.97, 1.02e-07, 4.39e-08, 2.1, 0, 1e-08, 0
263563201, 17.56, 8.68e-08, 3.93e-08, 2.1, 0, 1e-08, 0
264081601, 9.57, 4.39e-08, 2.5e-08, 2.1, 0, 1e-08, 0
264340801, 3.76, 4.46e-08, 3.04e-08, 2.1, 0, 1e-08, 0
264600001, 1.2, 2.42e-08, 2.62e-08, 2.1, 0, 1e-08, 0
264859201, 2.19, 1.92e-08, 1.75e-08, 2.1, 0, 1e-08, 0
265118401, 16.44, 7.66e-08, 3.13e-08, 2.1, 0, 1e-08, 0
265377601, 7.09, 4.52e-08, 2.58e-08, 2.1, 0, 1e-08, 0
265636801, 19.38, 6.29e-08, 2.58e-08, 2.1, 0, 1e-08, 0
265896001, 12.75, 3.8e-08, 2.03e-08, 2.1, 0, 1e-08, 0
266155201, 39.54, 1.31e-07, 3.53e-08, 2.1, 0, 1e-08, 0
266414401, 8.31, 6.63e-08, 3.18e-08, 2.1, 0, 1e-08, 0
266673601, 8.18, 4.73e-08, 2.6e-08, 2.1, 0, 1e-08, 0
266932801, 12.5, 9.3e-08, 3.71e-08, 2.1, 0, 1e-08, 0
267192001, 8.58, 4.61e-08, 2.73e-08, 2.1, 0, 1e-08, 0
267451201, 6.02, 4.85e-08, 3.05e-08, 2.1, 0, 1e-08, 0
267710401, 5.14, 3.16e-08, 2.67e-08, 2.1, 0, 1e-08, 0
267969601, 8.18, 7.61e-08, 3.76e-08, 2.1, 0, 1e-08, 0
268747201, 9.22, 6.32e-08, 3.18e-08, 2.1, 0, 1e-08, 0
269006401, 2.26, 3.12e-08, 2.59e-08, 2.1, 0, 1e-08, 0
269265601, 12.39, 5.93e-08, 2.76e-08, 2.1, 0, 1e-08, 0
269524801, 7.34, 5.53e-08, 3.07e-08, 2.1, 0, 1e-08, 0
269784001, 8.62, 5.72e-08, 2.91e-08, 2.1, 0, 1e-08, 0
270043201, 5.04, 5.01e-08, 3e-08, 2.1, 0, 1e-08, 0
270820801, 1.78, 2.78e-08, 2.47e-08, 2.1, 0, 1e-08, 0
271080001, 11.59, 5.52e-08, 2.64e-08, 2.1, 0, 1e-08, 0
271857601, 3.83, 3.02e-08, 2.39e-08, 2.1, 0, 1e-08, 0
272894401, 1.44, 3.58e-08, 3.55e-08, 2.1, 0, 1e-08, 0
273931201, 2.27, 4.23e-08, 3.6e-08, 2.1, 0, 1e-08, 0
274190401, 31.17, 1.95e-07, 5.3e-08, 2.1, 0, 1e-08, 0
274449601, 37.5, 1.69e-07, 4.8e-08, 2.1, 0, 1e-08, 0
274708801, 29.24, 1.25e-07, 4.28e-08, 2.1, 0, 1e-08, 0
274968001, 14.47, 1.14e-07, 4.7e-08, 2.1, 0, 1e-08, 0
275227201, 6.16, 2.71e-08, 2.42e-08, 2.1, 0, 1e-08, 0
275486401, 8.02, 5.01e-08, 2.93e-08, 2.1, 0, 1e-08, 0
275745601, 6.43, 4.93e-08, 2.97e-08, 2.1, 0, 1e-08, 0
