timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 3.59, 3.09e-09, 5.71e-09, 1.23, 1, 1e-08, 0, outlier_in_relative_flux
241704001, 1.54, 4.24e-08, 4.84e-08, 3.29, 11.8, 1e-08, 102, non_zero_quality
253800001, 7.85, 1e-07, 3.99e-08, 4.43, 4.6, 1e-08, 102, non_zero_quality
273153601, 1.42, 5.02e-08, 7.36e-08, 3.48, 12.2, 1e-08, 102, non_zero_quality
290692801, 12.01, 1.61e-08, 1.86e-08, 1.54, 0.6, 1e-08, 0, outlier_in_relative_flux
325771201, 7.79, 4.64e-09, 6.19e-09, 0.89, 0.77, 1e-08, 0, outlier_in_relative_flux
354196801, 2.06, 4.85e-08, 4.87e-08, 3.67, 8.86, 1e-08, 102, non_zero_quality
365688001, 3.79, 9.46e-08, 7.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
371736001, 7.32, 1.02e-07, 5.18e-08, 4.93, 4.57, 1e-08, 102, non_zero_quality
379598401, 2.67, 7.27e-08, 5.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
383227201, 3.17, 7.74e-08, 6.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
396532801, 12.56, 2.03e-07, 9.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
401976001, 4.9, 9.11e-08, 4.81e-08, 3.79, 6.25, 1e-08, 102, non_zero_quality
406814401, 8.19, 1.19e-07, 5.21e-08, 4.16, 4.67, 1e-08, 102, non_zero_quality
474552001, 4.66, 4.41e-09, 8.09e-09, 1.38, 0.93, 1e-08, 0, outlier_in_relative_flux
479995201, 5.36, 8.71e-08, 4.46e-08, 3.7, 6.27, 1e-08, 102, non_zero_quality
536846401, 1.31, 4.7e-08, 5.82e-08, 3.74, 10.7, 1e-08, 102, non_zero_quality
559828801, 1.08, 1.64e-07, 2.05e-07, 4.3, 12.3, 1e-08, 102, non_zero_quality
562852801, 4.33, 7.66e-08, 4.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
611236801, 13.58, 1.72e-07, 5.95e-08, 4.35, 3.64, 1e-08, 102, non_zero_quality
625752001, 3.91, 8.69e-08, 6.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
635428801, 5.04, 2.22e-07, 1.34e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
648129601, 7.53, 1.55e-07, 9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
649944001, 5.12, 1.46e-07, 1.06e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
668692801, 2.66, 8.41e-08, 5.97e-08, 3.77, 8.05, 1e-08, 102, non_zero_quality
671112001, 1.96, 8.34e-08, 1.54e-07, 4.51, 9.6, 1e-08, 1, non_zero_quality
719496001, 1.28, 3.11e-09, 1.05e-08, 1.28, 1.61, 1e-08, 0, outlier_in_relative_flux
728568001, 5.34, 8.34e-08, 5.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
729777601, 7.88, 2.03e-09, 2.45e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
740059201, 2.63, 9.34e-08, 7.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
