timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
545832001, 2.59, 2.33e-07, 7e-09, 1.75, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
546350401, 3.71, 2.09e-07, 7e-09, 1.75, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
570974401, 6.12, 6.97e-05, 0, 1.75, 0, 1e-08, 0, zero_flux_error
602596801, 3.54, 6.97e-05, 0, 1.75, 0, 1e-08, 101, zero_flux_error||non_zero_quality
634737601, 7.04, 6.97e-05, 0, 1.75, 0, 1e-08, 101, zero_flux_error||non_zero_quality
634996801, 9.62, 6.97e-05, 0, 1.75, 0, 1e-08, 0, zero_flux_error
667137601, 11.91, 6.97e-05, 0, 1.75, 0, 1e-08, 0, zero_flux_error
697723201, 1.0, NaN, NaN, 1.75, 0, 1e-08, 0, missing_flux||missing_flux_error
699019201, 204.9, 0.00695, 0.00011, 1.75, 0, 1e-08, 0, outlier_in_relative_flux
730900801, 44.56, 0.00697, 0, 1.75, 0, 1e-08, 0, zero_flux_error
