timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242049601, 11.77, 2.22e-09, 2.53e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
242308801, 1.6, 1.26e-07, 3.02e-06, 4.22, 3.77, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
243604801, 1.83, 1.41e-07, 1.08e-07, 3.4, 3.59, 1e-08, 102, non_zero_quality
244382401, 6.46, 1.69e-07, 2.41e-07, 2.83, 2.75, 1e-08, 102, non_zero_quality
244900801, 5.08, 1.52e-07, 2.2e-07, 3.2, 2.76, 1e-08, 102, non_zero_quality
249307201, 3.24, 1.36e-07, 1.16e-07, 3.36, 2.95, 1e-08, 102, non_zero_quality
249825601, 8.19, 2.33e-07, 9.6e-08, 3.35, 1.82, 1e-08, 102, non_zero_quality
250344001, 2.75, 1.34e-07, 1.11e-07, 3.3, 3.09, 1e-08, 102, non_zero_quality
252158401, 6.76, 2.81e-07, 1.32e-07, 3.66, 2, 1e-08, 102, non_zero_quality
255268801, 3.91, 1.83e-07, 1.35e-07, 3.25, 2.72, 1e-08, 102, non_zero_quality
262008001, 1.31, 6.41e-08, 2.8e-07, 2.41, 6.79, 1e-08, 102, non_zero_quality
265377601, 2.1, 1.37e-07, 1.25e-07, 3.51, 3.43, 1e-08, 102, non_zero_quality
270043201, 2.37, 1.08e-07, 1.97e-07, 2.68, 4.16, 1e-08, 102, non_zero_quality
270820801, 2.49, 1.25e-07, 1.71e-07, 2.86, 3.89, 1e-08, 102, non_zero_quality
277041601, 1.65, 1.15e-07, 2.8e-06, 3.35, 3.91, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
278078401, 7.17, 2.86e-07, 1.13e-07, 4.33, 1.82, 1e-08, 102, non_zero_quality
278596801, 6.75, 2.7e-07, 1.43e-07, 3.22, 2.08, 1e-08, 102, non_zero_quality
279633601, 1.05, 7.29e-08, 2.47e-07, 2.82, 6.26, 1e-08, 102, non_zero_quality
283262401, 5.58, 2.55e-07, 3.67e-06, 5.67, 2.16, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
284299201, 3.66, 1.93e-07, 1.29e-07, 3.47, 2.74, 1e-08, 102, non_zero_quality
287928001, 1.41, 1.35e-07, 1.52e-07, 3.46, 4.22, 1e-08, 102, non_zero_quality
291038401, 1.23, 1.3e-07, 1.41e-07, 3.2, 4.47, 1e-08, 102, non_zero_quality
291556801, 1.3, 8.23e-08, 1.31e-07, 2.75, 5.2, 1e-08, 102, non_zero_quality
293371201, 2.18, 1.58e-07, 5.39e-07, 5.77, 1.03, 1e-08, 102, non_zero_quality
297259201, 2.45, 1.95e-07, 1.95e-07, 3.66, 3.31, 1e-08, 102, non_zero_quality
301406401, 2.2, 1.69e-07, 1.32e-07, 3.6, 3.37, 1e-08, 102, non_zero_quality
302702401, 4.13, 2.14e-07, 1.45e-07, 3.52, 2.59, 1e-08, 102, non_zero_quality
306590401, 1.21, 1.05e-07, 1.08e-06, 5.64, 3.1, 1e-08, 102, non_zero_quality
308923201, 4.83, 1.96e-07, 9.5e-08, 3.78, 2.33, 1e-08, 102, non_zero_quality
311515201, 6.12, 2.8e-07, 1.21e-07, 5.09, 1.97, 1e-08, 102, non_zero_quality
312033601, 2.09, 1.42e-07, 1.02e-07, 4.3, 3.32, 1e-08, 102, non_zero_quality
