timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255009601, 2.76, 5.03e-08, 4.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264081601, 3.5, 5.55e-08, 3.6e-08, 3.84, 5.36, 1e-08, 102, non_zero_quality
274363201, 2.39, 5.69e-08, 5.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294926401, 6.55, 7.13e-08, 4.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
303393601, 1.54, 4.59e-08, 5.01e-08, 3.91, 8.02, 1e-08, 102, non_zero_quality
305208001, 4.26, 6.02e-08, 3.32e-08, 4.44, 4.64, 1e-08, 102, non_zero_quality
310046401, 2.24, 4.89e-08, 4.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
328795201, 1.11, 3.92e-08, 4.88e-08, 3.88, 9.16, 1e-08, 102, non_zero_quality
358430401, 7.77, 1.2e-07, 6.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
371131201, 3.95, 2.11e-09, 2.86e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
383832001, 1.95, 5.42e-08, 5.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
392299201, 4.09, 5.34e-08, 3.06e-08, 4.1, 4.78, 1e-08, 102, non_zero_quality
394113601, 1.52, 5.21e-08, 4.87e-08, 4.94, 7.26, 1e-08, 102, non_zero_quality
395323201, 5.55, 7.39e-08, 3.72e-08, 4.07, 4.38, 1e-08, 102, non_zero_quality
397742401, 3.16, 6.51e-08, 4.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
406814401, 2.59, 5.79e-08, 5.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
409838401, 4.08, 7.08e-08, 5.6e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
440078401, 10.52, 1.52e-08, 3.25e-08, 1.75, 1.01, 1e-08, 0, outlier_in_relative_flux
457617601, 2.67, 6.66e-08, 5.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
472737601, 3.7, 8.74e-08, 5.89e-08, 3.87, 5.29, 1e-08, 102, non_zero_quality
475761601, 2.51, 6.8e-08, 6.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
479390401, 1.02, 2.42e-08, 2.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
522936001, 1.39, 3.67e-08, 4.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
535032001, 2.25, 6.22e-08, 5.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
545313601, 4.82, 3.15e-07, 1.94e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
586440001, 1.36, 5.16e-08, 5.52e-08, 4.34, 7.6, 1e-08, 102, non_zero_quality
591883201, 9.08, 1.65e-07, 6.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
601560001, 10.23, 1.16e-07, 5.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
602769601, 2.81, 3.79e-08, 3.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
603979201, 3.6, 8.58e-08, 6.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
610632001, 1.34, 3.65e-08, 3.43e-08, 3.81, 8.29, 1e-08, 102, non_zero_quality
