timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 2.08, 1.2e-08, 2.05e-08, 1.76, 0.85, 1e-08, 0
243864001, 1.31, 6.36e-08, 6.55e-08, 3.81, 7.38, 1e-08, 102
244900801, 1.52, 5.56e-08, 6.45e-08, 2.72, 1.38, 1e-08, 0
246715201, 2.22, 5.58e-08, 5.03e-08, 3.13, 0.98, 1e-08, 0
249307201, 4.55, 1.13e-07, 6.48e-08, 3.6, 1.46, 1e-08, 0
251121601, 10.53, 1.8e-08, 1.53e-08, 1.64, 0.41, 1e-08, 0
252936001, 3.09, 6.74e-08, 5.34e-08, 2.59, 0.71, 1e-08, 0
255009601, 4.47, 1.17e-07, 6.12e-08, 5.21, 3.8, 1e-08, 102
255268801, 1.41, 4.81e-08, 5.19e-08, 2.7, 0.88, 1e-08, 0
255528001, 1.68, 1.68e-08, 2.66e-08, 2.05, 0.99, 1e-08, 0
256046401, 3.36, 8.68e-08, 5.63e-08, 3.19, 0.99, 1e-08, 0
256305601, 2.77, 1.44e-08, 1.93e-08, 1.72, 0.63, 1e-08, 0
256564801, 4.31, 9.5e-08, 6.09e-08, 2.92, 0.68, 1e-08, 0
256824001, 2.18, 2.13e-08, 2.36e-08, 1.78, 0.54, 1e-08, 0
257601601, 3.4, 7.51e-08, 6.39e-08, 2.43, 0.81, 1e-08, 0
259156801, 3.47, 9.9e-08, 5.82e-08, 8.7, 4.27, 1e-08, 102
261230401, 6.86, 1.18e-07, 5.98e-08, 3.49, 0.77, 1e-08, 0
262008001, 1.64, 1.68e-08, 2.69e-08, 1.88, 0.82, 1e-08, 0
263304001, 1.8, 7.55e-08, 6.28e-08, 5.27, 6.18, 1e-08, 102
264081601, 1.88, 7.28e-08, 5.9e-08, 4.82, 5.92, 1e-08, 102
264600001, 5.61, 1.23e-07, 6.19e-08, 3.46, 0.71, 1e-08, 0
265636801, 3.3, 1.27e-08, 2.12e-08, 1.79, 0.74, 1e-08, 0
266155201, 1.56, 6.45e-08, 5.86e-08, 3.92, 1.64, 1e-08, 0
266414401, 6.01, 1.33e-07, 6.79e-08, 5.9, 3.59, 1e-08, 102
266932801, 1.37, 5.93e-08, 6.29e-08, 3.49, 1.64, 1e-08, 0
267451201, 5.29, 1.19e-07, 6.61e-08, 4.12, 1.6, 1e-08, 0
267969601, 1.96, 5.98e-08, 8.22e-08, 3.6, 7.28, 1e-08, 102
268228801, 4.51, 1.21e-07, 6.68e-08, 4.03, 4.09, 1e-08, 102
269524801, 3.6, 5.7e-08, 4.5e-08, 2.44, 0.54, 1e-08, 0
271598401, 3.92, 3.89e-08, 3.95e-08, 1.97, 0.54, 1e-08, 0
272116801, 1.37, 4.6e-08, 4.92e-08, 2.49, 0.83, 1e-08, 0
272894401, 6.71, 6.58e-08, 4.21e-08, 2.38, 0.48, 1e-08, 0
273153601, 3.62, 7.08e-08, 5.05e-08, 3.09, 0.74, 1e-08, 0
273412801, 1.35, 6.39e-08, 6.02e-08, 6.17, 6.45, 1e-08, 102
275227201, 3.09, 1.32e-07, 2.34e-06, 5.67, 4.67, 1e-08, 102
276004801, 2.07, 2.83e-08, 6.89e-08, 2.24, 1.52, 1e-08, 0
276264001, 1.1, 3.92e-08, 4.55e-08, 2.56, 0.83, 1e-08, 0
279633601, 2.17, 2.9e-08, 3.96e-08, 2.18, 0.84, 1e-08, 0
284558401, 3.24, 1.2e-07, 8.39e-08, 3.42, 1.32, 1e-08, 0
286372801, 4.14, 1.36e-07, 7.79e-08, 4.05, 4.28, 1e-08, 102
286632001, 2.92, 1.18e-07, 8.21e-08, 3.74, 1.33, 1e-08, 0
287928001, 3.51, 1.15e-07, 8.29e-08, 3.07, 0.89, 1e-08, 0
289224001, 1.45, 4.46e-08, 5.13e-08, 2.45, 0.73, 1e-08, 0
289742401, 5.4, 5.21e-08, 3.88e-08, 1.99, 0.4, 1e-08, 0
293630401, 1.64, 5.23e-08, 6.05e-08, 2.65, 1.04, 1e-08, 0
293889601, 1.34, 6.34e-08, 6.46e-08, 3.01, 1.05, 1e-08, 0
294408001, 1.41, 6.51e-08, 6.01e-08, 4.36, 7.03, 1e-08, 102
294667201, 2.63, 3.38e-08, 3.19e-08, 1.98, 0.51, 1e-08, 0
295963201, 2.87, 9.89e-08, 6.9e-08, 3.4, 2.41, 1e-08, 0
296222401, 15.73, 2.63e-07, 8.5e-08, 3.94, 2.38, 1e-08, 0
296481601, 4.82, 2.34e-08, 3.33e-08, 1.99, 0.72, 1e-08, 0
297259201, 2.51, 6.75e-08, 6.36e-08, 2.56, 0.77, 1e-08, 0
298555201, 3.01, 8.75e-08, 5.95e-08, 3.6, 5.43, 1e-08, 102
298814401, 3.82, 4.9e-08, 4.61e-08, 2.23, 0.62, 1e-08, 0
302443201, 1.97, 2.96e-08, 3.71e-08, 1.94, 0.57, 1e-08, 0
303998401, 1.09, 6.7e-08, 1.87e-06, 4.52, 7.53, 1e-08, 102
305035201, 3.2, 1.08e-07, 7.12e-08, 3.73, 0.95, 1e-08, 0
305294401, 2.82, 1.02e-07, 7.03e-08, 3.45, 2.53, 1e-08, 0
306072001, 1.55, 1.14e-08, 1.7e-08, 1.62, 0.61, 1e-08, 0
306331201, 2.77, 3.92e-08, 4.89e-08, 2.37, 0.8, 1e-08, 0
307627201, 4.12, 1.1e-07, 6.61e-08, 9.66, 0.31, 1e-08, 0
307886401, 1.6, 7.24e-08, 6.64e-08, 3.02, 0.82, 1e-08, 0
308664001, 3.6, 2.89e-08, 3.52e-08, 1.97, 0.65, 1e-08, 0
309182401, 3.59, 9.07e-08, 5.93e-08, 9.56, 0.33, 1e-08, 0
309700801, 1.94, 8.31e-08, 6.9e-08, 2.77, 0.75, 1e-08, 0
309960001, 1.98, 6.22e-08, 5.2e-08, 2.71, 0.67, 1e-08, 0
310737601, 1.47, 8.76e-09, 1.55e-08, 1.57, 0.72, 1e-08, 0
312033601, 4.46, 1.21e-07, 7.81e-08, 7.1, 4.32, 1e-08, 102
314884801, 8.67, 2.26e-07, 1.01e-07, 6.01, 3.04, 1e-08, 102
315921601, 1.48, 7.65e-08, 7.95e-08, 3.17, 1.62, 1e-08, 0
316180801, 2.07, 4.41e-08, 5.78e-08, 2.3, 0.85, 1e-08, 0
316440001, 2.86, 1.13e-07, 7.78e-08, 5.83, 4.95, 1e-08, 102
318772801, 1.17, 6.41e-08, 6.61e-08, 3.4, 1.07, 1e-08, 0
319032001, 1.33, 4.11e-08, 5.74e-08, 2.74, 0.98, 1e-08, 0
319291201, 2.89, 1.28e-07, 9.02e-08, 5.79, 4.95, 1e-08, 102
320068801, 2.55, 9.85e-08, 7.53e-08, 6.43, 5.24, 1e-08, 102
321364801, 1.06, 6.26e-08, 6.66e-08, 3.63, 8.36, 1e-08, 102
322401601, 2.07, 8.44e-08, 6.57e-08, 7.13, 5.52, 1e-08, 102
323438401, 7.74, 4e-08, 3.35e-08, 1.89, 0.44, 1e-08, 0
323697601, 2.18, 8.64e-08, 7.25e-08, 4.1, 5.91, 1e-08, 102
324216001, 1.66, 1.06e-07, 9.28e-08, 3.92, 6.19, 1e-08, 102
324475201, 2.5, 3.73e-07, 3.23e-07, 5.13, 6.33, 1e-08, 102
325252801, 1.46, 8.99e-08, 8.5e-08, 3.9, 2.04, 1e-08, 0
325512001, 1.75, 9.22e-08, 9.9e-07, 9.57, 5.48, 1e-08, 102
326548801, 3.08, 8.13e-08, 5.98e-08, 3.14, 0.8, 1e-08, 0
327326401, 6.86, 3.7e-08, 4.19e-08, 1.79, 0.61, 1e-08, 0
327585601, 3.85, 1.88e-08, 2.14e-08, 1.65, 0.55, 1e-08, 0
327844801, 4.37, 1.43e-07, 8.12e-08, 4.69, 3.95, 1e-08, 102
328104001, 1.87, 6.76e-08, 6.86e-08, 2.81, 1.17, 1e-08, 0
328363201, 2.38, 1.5e-08, 2.08e-08, 1.78, 0.66, 1e-08, 0
328881601, 1.75, 4.85e-08, 5.37e-08, 2.5, 0.73, 1e-08, 0
330436801, 4.84, 1.59e-07, 8.68e-08, 3.64, 4.08, 1e-08, 102
330955201, 2.94, 7.43e-08, 5.35e-08, 2.78, 0.69, 1e-08, 0
331214401, 2.25, 7.75e-08, 6.03e-08, 3.41, 0.94, 1e-08, 0
332769601, 1.01, 3.4e-08, 4.32e-08, 2.16, 0.72, 1e-08, 0
333288001, 1.4, 7.83e-08, 8.09e-08, 3.53, 1.58, 1e-08, 0
333547201, 3.36, 1.37e-07, 8.29e-08, 5.38, 4.47, 1e-08, 102
333806401, 1.52, 7.65e-08, 7.16e-08, 9.06, 6.66, 1e-08, 102
334065601, 2.15, 9.93e-08, 7.86e-08, 3.14, 0.79, 1e-08, 0
337176001, 1.61, 8.18e-08, 8.63e-08, 3.98, 6.34, 1e-08, 102
337435201, 6.96, 1.61e-07, 7.68e-08, 8.17, 3.38, 1e-08, 102
337953601, 1.46, 3.75e-08, 4.26e-08, 2.18, 0.64, 1e-08, 0
338990401, 5.13, 9.13e-08, 6.89e-08, 2.53, 0.65, 1e-08, 0
340804801, 3.19, 8.6e-08, 6.02e-08, 3.14, 0.96, 1e-08, 0
343656001, 2.05, 8.61e-08, 8.5e-07, 9.54, 5.02, 1e-08, 102
344692801, 4.86, 3.04e-08, 4.57e-08, 2.04, 0.82, 1e-08, 0
346766401, 5.09, 1.05e-07, 6.3e-08, 2.83, 0.59, 1e-08, 0
348062401, 1.22, 4.06e-08, 4.58e-08, 2.58, 0.92, 1e-08, 0
348580801, 1.84, 8.29e-08, 6.93e-08, 4.13, 1.39, 1e-08, 0
349099201, 8.36, 1.26e-07, 6.17e-08, 2.95, 0.55, 1e-08, 0
352728001, 1.86, 3.61e-08, 3.81e-08, 2.34, 0.6, 1e-08, 0
352987201, 2.93, 8.8e-08, 6.6e-08, 2.73, 0.74, 1e-08, 0
355060801, 2.79, 8.94e-08, 6.38e-08, 3.67, 1, 1e-08, 0
356356801, 3.16, 3.46e-07, 2.3e-07, 3.78, 1.2, 1e-08, 0
359726401, 5.48, 1.85e-08, 2.47e-08, 1.79, 0.66, 1e-08, 0
360504001, 3.31, 4.97e-08, 4.46e-08, 2.24, 0.59, 1e-08, 0
361022401, 4.0, 2.16e-08, 3.3e-08, 1.89, 0.74, 1e-08, 0
362059201, 1.53, 9.28e-08, 8.4e-08, 4.23, 6.52, 1e-08, 102
363355201, 1.83, 5.06e-08, 5.45e-08, 2.19, 0.67, 1e-08, 0
364651201, 7.89, 1.42e-07, 6.61e-08, 3.83, 0.89, 1e-08, 0
365169601, 1.02, 2.16e-08, 3.3e-08, 2.33, 1.06, 1e-08, 0
365947201, 1.1, 7.21e-08, 7.77e-08, 4.85, 7.53, 1e-08, 102
366206401, 3.19, 8.86e-08, 6.65e-08, 2.74, 0.66, 1e-08, 0
368539201, 1.18, 1.11e-08, 1.61e-08, 1.66, 0.66, 1e-08, 0
368798401, 4.35, 1.15e-07, 6.61e-08, 3.4, 0.87, 1e-08, 0
369576001, 1.28, 2.5e-08, 3.33e-08, 2.18, 0.8, 1e-08, 0
371390401, 1.61, 1.44e-08, 2.22e-08, 1.79, 0.72, 1e-08, 0
371908801, 2.71, 7.11e-09, 9.21e-09, 1.29, 0.58, 1e-08, 0
373464001, 6.19, 6.24e-08, 4.56e-08, 2.12, 0.48, 1e-08, 0
376056001, 1.96, 7.95e-08, 6.66e-08, 3.09, 1.12, 1e-08, 0
376574401, 10.73, 1.93e-07, 8.4e-08, 2.98, 0.53, 1e-08, 0
