timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241099201, 0.0, 3.84e-08, 1e-08, 0
248961601, 0.0, 2.59e-08, 1e-08, 0
250776001, 0.0, 3.37e-08, 1e-08, 0
256219201, 0.31, 2.83e-08, 1e-08, 0
257428801, 0.16, 4.2e-08, 1e-08, 0
258638401, 0.0, 7.1e-08, 1e-08, 0
266500801, 0.52, 4.37e-08, 1e-08, 0
268315201, 0.17, 4.83e-08, 1e-08, 0
268920001, 0.0, 2.88e-08, 1e-08, 0
271339201, 0.09, 2.67e-08, 1e-08, 0
272548801, 0.0, 2.38e-08, 1e-08, 0
275572801, 0.24, 3.81e-08, 1e-08, 0
276782401, 0.0, 3.9e-08, 1e-08, 0
279201601, 0.0, 2.27e-08, 1e-08, 0
279806401, 0.87, 3.75e-08, 1e-08, 0
280411201, 0.0, 3.3e-08, 1e-08, 0
285249601, 0.0, 3.49e-08, 1e-08, 0
285854401, 0.28, 5.6e-08, 1e-08, 0
287064001, 0.0, 3.51e-08, 1e-08, 0
290088001, 0.0, 4.74e-08, 1e-08, 0
290692801, 0.0, 3.4e-08, 1e-08, 0
291297601, 0.0, 4.48e-08, 1e-08, 0
291902401, 0.0, 3.71e-08, 1e-08, 0
294321601, 0.08, 4.03e-08, 1e-08, 0
296136001, 0.31, 3.99e-08, 1e-08, 0
296740801, 0.0, 2.3e-08, 1e-08, 0
297345601, 0.0, 3.6e-08, 1e-08, 0
298555201, 0.0, 2.56e-08, 1e-08, 0
299160001, 0.99, 5.92e-08, 1e-08, 0
305812801, 0.0, 5.15e-08, 1e-08, 0
307022401, 0.21, 7.59e-08, 1e-08, 0
308232001, 0.98, 6.82e-08, 1e-08, 0
309441601, 0.0, 4.65e-08, 1e-08, 0
318513601, 0.04, 6.91e-08, 1e-08, 0
320328001, 0.42, 4.34e-08, 1e-08, 0
326980801, 0.0, 4.8e-08, 1e-08, 0
337867201, 0.59, 6.58e-08, 1e-08, 0
338472001, 0.0, 4.75e-08, 1e-08, 0
347544001, 0.0, 2.22e-08, 1e-08, 0
351172801, 0.44, 6.66e-08, 1e-08, 0
354801601, 0.13, 6.29e-08, 1e-08, 0
365688001, 0.82, 7.51e-08, 1e-08, 0
369316801, 0.0, 4.09e-08, 1e-08, 0
369921601, 0.0, 5.75e-08, 1e-08, 0
371131201, 0.0, 3.15e-08, 1e-08, 0
390484801, 0.09, 1.01e-07, 1e-08, 0
393508801, 0.0, 3.75e-08, 1e-08, 0
395928001, 0.39, 5.18e-08, 1e-08, 0
396532801, 0.0, 4.91e-08, 1e-08, 0
397742401, 0.2, 5.48e-08, 1e-08, 0
398347201, 0.0, 3.67e-08, 1e-08, 0
398952001, 0.0, 2.69e-08, 1e-08, 0
400161601, 0.02, 5.1e-08, 1e-08, 0
407419201, 0.0, 3.75e-08, 1e-08, 0
412862401, 0.0, 9.45e-06, 1e-08, 101
414072001, 0.0, 5.39e-08, 1e-08, 0
429796801, 0.04, 7.03e-08, 1e-08, 0
432216001, 0.28, 4.89e-08, 1e-08, 0
434030401, 0.43, 7.02e-08, 1e-08, 0
440683201, 0.44, 3.51e-08, 1e-08, 0
443102401, 0.0, 3.87e-08, 1e-08, 0
446731201, 0.86, 6.06e-08, 1e-08, 0
447940801, 0.0, 3.05e-08, 1e-08, 0
448545601, 0.0, 5.84e-08, 1e-08, 0
449150401, 0.0, 3.2e-08, 1e-08, 0
452779201, 0.82, 7.54e-08, 1e-08, 0
455803201, 0.0, 4.22e-08, 1e-08, 0
483019201, 0.0, 5.01e-08, 1e-08, 0
496929601, 0.16, 4.6e-08, 1e-08, 0
498744001, 0.0, 5.43e-08, 1e-08, 0
504792001, 0.0, 2.8e-08, 1e-08, 0
508420801, 0.0, 2.39e-08, 1e-08, 0
513259201, 0.31, 2.9e-08, 1e-08, 0
515073601, 0.13, 4.59e-08, 1e-08, 0
523540801, 0.02, 3.28e-08, 1e-08, 0
525355201, 0.0, 3.88e-08, 1e-08, 0
526564801, 0.0, 2.47e-08, 1e-08, 0
534427201, 0.28, 5.21e-08, 1e-08, 0
535032001, 0.53, 4.83e-08, 1e-08, 0
539870401, 0.3, 5.9e-08, 1e-08, 0
