timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 6.64, 3.72e-08, 1.51e-08, 3.98, 2.67, 1e-08, 102
248659201, 1.45, 1.12e-08, 1.08e-08, 2.59, 0.62, 1e-08, 0
256435201, 3.69, 9.13e-09, 8.8e-09, 2.16, 0.52, 1e-08, 0
259027201, 2.42, 2.2e-08, 1.63e-08, 3.2, 1, 1e-08, 0
261619201, 1.26, 1.56e-08, 1.47e-08, 4.31, 5.89, 1e-08, 102
264211201, 1.03, 1.58e-08, 1.46e-08, 3.94, 6.08, 1e-08, 102
274579201, 4.44, 2.75e-08, 1.53e-08, 3.0, 0.58, 1e-08, 0
277171201, 1.26, 1.2e-09, 2.18e-09, 1.48, 0.68, 1e-08, 0
282355201, 22.96, 1.33e-08, 8e-09, 1.94, 0.3, 1e-08, 0
284947201, 5.68, 2.8e-08, 1.5e-08, 2.97, 0.53, 1e-08, 0
287539201, 1.4, 8.03e-09, 8.36e-09, 2.47, 0.55, 1e-08, 0
290131201, 6.69, 1.77e-08, 1.06e-08, 2.35, 0.41, 1e-08, 0
292723201, 19.39, 7.47e-09, 4.84e-09, 1.67, 0.29, 1e-08, 0
295315201, 7.41, 1.7e-08, 1.18e-08, 2.25, 0.43, 1e-08, 0
297907201, 9.53, 2.55e-08, 1.23e-08, 2.46, 0.36, 1e-08, 0
300499201, 5.16, 2.13e-09, 1.9e-09, 1.34, 0.38, 1e-08, 0
305683201, 1.91, 5.9e-09, 8e-09, 2.2, 0.67, 1e-08, 0
308275201, 1.95, 1.1e-08, 9.91e-09, 2.39, 0.5, 1e-08, 0
310867201, 4.81, 3.18e-08, 1.6e-08, 3.76, 1.06, 1e-08, 0
313459201, 10.46, 1.24e-08, 1.1e-08, 2.16, 0.46, 1e-08, 0
326419201, 1.18, 3.3e-09, 5.93e-09, 2.03, 0.74, 1e-08, 0
331603201, 5.1, 2.71e-09, 5.33e-09, 1.71, 0.72, 1e-08, 0
352339201, 3.42, 1.14e-08, 9.22e-09, 2.32, 0.44, 1e-08, 0
357523201, 12.52, 7.62e-09, 7.1e-09, 1.88, 0.41, 1e-08, 0
360115201, 4.31, 2.38e-08, 1.4e-08, 2.86, 0.51, 1e-08, 0
373075201, 6.15, 3.69e-08, 1.55e-08, 3.8, 2.72, 1e-08, 102
383443201, 4.75, 1.54e-08, 1.19e-08, 2.5, 0.71, 1e-08, 0
386035201, 1.7, 1.88e-08, 1.56e-08, 4.8, 2.7, 1e-08, 0
