timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 1.42, 8.21e-08, 7.3e-08, 3.83, 5.72, 1e-08, 102
240753601, 2.11, 9.76e-08, 7.33e-08, 4.23, 4.61, 1e-08, 102
241272001, 7.83, 1.98e-07, 8e-08, 4.58, 2.49, 1e-08, 102
241531201, 2.73, 9.77e-08, 8.17e-07, 7.89, 3.51, 1e-08, 102
242049601, 2.35, 8.42e-08, 6.76e-08, 2.71, 0.74, 1e-08, 0
242827201, 1.8, 1.03e-07, 8.47e-08, 3.68, 5.04, 1e-08, 102
244382401, 1.61, 7.71e-08, 7.99e-08, 3.05, 1.18, 1e-08, 0
246196801, 2.72, 9.62e-08, 8.2e-08, 3.26, 4.65, 1e-08, 102
247233601, 3.39, 1.33e-07, 9.17e-08, 3.34, 1.11, 1e-08, 0
248788801, 6.2, 1.15e-07, 6.7e-08, 2.59, 0.5, 1e-08, 0
249825601, 1.51, 4.97e-08, 4.78e-08, 2.42, 0.62, 1e-08, 0
251380801, 3.08, 9.2e-08, 6.59e-08, 2.58, 0.55, 1e-08, 0
251640001, 1.31, 3.47e-08, 6.62e-08, 2.29, 1.2, 1e-08, 0
254750401, 1.57, 2.46e-08, 2.83e-08, 1.71, 0.49, 1e-08, 0
255528001, 3.04, 1.08e-07, 6.7e-08, 5.33, 3.81, 1e-08, 102
255787201, 4.35, 9.12e-08, 5.79e-08, 2.39, 0.41, 1e-08, 0
257601601, 2.25, 1.11e-07, 1.06e-06, 7.94, 3.99, 1e-08, 102
258120001, 6.13, 1.56e-07, 8.31e-08, 3.23, 0.91, 1e-08, 0
258897601, 1.24, 3.46e-08, 4.43e-08, 2.37, 0.82, 1e-08, 0
260193601, 1.56, 1.12e-08, 4.27e-08, 1.54, 1.5, 1e-08, 0
262267201, 1.13, 8.74e-08, 8.57e-08, 3.85, 6.17, 1e-08, 102
262526401, 8.07, 2.12e-07, 8.8e-08, 4.58, 2.51, 1e-08, 102
263044801, 1.46, 5.62e-08, 5.98e-08, 2.52, 0.72, 1e-08, 0
266155201, 1.17, 1.57e-08, 2.72e-08, 1.9, 0.83, 1e-08, 0
