timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 2.63, 5.79e-08, 4.53e-08, 2.4, 0, 1e-08, 0
239976001, 17.8, 1.61e-07, 5.5e-08, 2.4, 0, 1e-08, 0
240235201, 5.91, 5.29e-08, 3.33e-08, 2.4, 0, 1e-08, 0
240494401, 9.35, 7.95e-08, 3.73e-08, 2.4, 0, 1e-08, 0
240753601, 2.44, 4.41e-08, 3.41e-08, 2.4, 0, 1e-08, 0
241012801, 2.88, 5.54e-08, 3.93e-08, 2.4, 0, 1e-08, 0
241272001, 7.1, 7.83e-08, 3.78e-08, 2.4, 0, 1e-08, 0
241531201, 4.99, 7.03e-08, 4.06e-08, 2.4, 0, 1e-08, 0
242049601, 3.65, 6.33e-08, 4.19e-08, 2.4, 0, 1e-08, 0
242827201, 8.35, 8.03e-08, 3.99e-08, 2.4, 0, 1e-08, 0
243086401, 1.09, 1.56e-08, 2.11e-08, 2.4, 0, 1e-08, 0
243345601, 9.2, 1.08e-07, 4.8e-08, 2.4, 0, 1e-08, 0
243604801, 23.1, 2.21e-07, 6.7e-08, 2.4, 0, 1e-08, 0
243864001, 4.55, 7.28e-08, 4.81e-08, 2.4, 0, 1e-08, 0
244382401, 3.98, 8.02e-08, 5.08e-08, 2.4, 0, 1e-08, 0
245160001, 7.45, 7.95e-08, 4.33e-08, 2.4, 0, 1e-08, 0
245678401, 6.9, 5.26e-08, 3.42e-08, 2.4, 0, 1e-08, 0
246196801, 6.27, 9.37e-08, 4.84e-08, 2.4, 0, 1e-08, 0
246456001, 19.22, 1.15e-07, 4.2e-08, 2.4, 0, 1e-08, 0
246715201, 19.18, 9.26e-08, 3.93e-08, 2.4, 0, 1e-08, 0
246974401, 8.72, 9.55e-08, 4.23e-08, 2.4, 0, 1e-08, 0
247233601, 1.02, 3.16e-08, 3.49e-08, 2.4, 0, 1e-08, 0
247492801, 12.34, 1.4e-07, 5.19e-08, 2.4, 0, 1e-08, 0
247752001, 1.59, 4.99e-08, 4.51e-08, 2.4, 0, 1e-08, 0
248011201, 4.95, 7.71e-08, 4.58e-08, 2.4, 0, 1e-08, 0
248270401, 2.64, 4.1e-08, 3.66e-08, 2.4, 0, 1e-08, 0
249048001, 18.82, 1.44e-07, 5.48e-08, 2.4, 0, 1e-08, 0
249307201, 4.36, 7.67e-08, 4.74e-08, 2.4, 0, 1e-08, 0
249825601, 5.63, 8.03e-08, 4.19e-08, 2.4, 0, 1e-08, 0
250084801, 2.71, 6e-08, 4.29e-08, 2.4, 0, 1e-08, 0
250344001, 2.52, 5.96e-08, 4.27e-08, 2.4, 0, 1e-08, 0
250603201, 8.01, 7.67e-08, 4.01e-08, 2.4, 0, 1e-08, 0
250862401, 9.25, 5.24e-08, 3.13e-08, 2.4, 0, 1e-08, 0
251380801, 14.41, 1.22e-07, 4.39e-08, 2.4, 0, 1e-08, 0
251640001, 4.12, 6.64e-08, 3.87e-08, 2.4, 0, 1e-08, 0
252158401, 5.32, 5.89e-08, 3.88e-08, 2.4, 0, 1e-08, 0
252417601, 4.36, 7.15e-08, 4.28e-08, 2.4, 0, 1e-08, 0
252676801, 13.04, 1.39e-07, 5.4e-08, 2.4, 0, 1e-08, 0
253195201, 7.15, 8.1e-08, 4.82e-08, 2.4, 0, 1e-08, 0
253713601, 5.22, 1.02e-07, 5.91e-08, 2.4, 0, 1e-08, 0
254232001, 23.51, 1.6e-07, 5.1e-08, 2.4, 0, 1e-08, 0
254491201, 9.26, 9.67e-08, 4.93e-08, 2.4, 0, 1e-08, 0
254750401, 7.55, 8.71e-08, 4.27e-08, 2.4, 0, 1e-08, 0
255009601, 10.89, 8.67e-08, 4.02e-08, 2.4, 0, 1e-08, 0
255268801, 6.25, 4.24e-08, 2.59e-08, 2.4, 0, 1e-08, 0
255528001, 7.35, 9.56e-08, 4.64e-08, 2.4, 0, 1e-08, 0
255787201, 2.18, 5.51e-08, 4.38e-08, 2.4, 0, 1e-08, 0
256046401, 3.96, 5.99e-08, 3.86e-08, 2.4, 0, 1e-08, 0
256305601, 5.76, 1.01e-07, 5.1e-08, 2.4, 0, 1e-08, 0
256564801, 2.93, 4.48e-08, 3.53e-08, 2.4, 0, 1e-08, 0
256824001, 7.79, 1.11e-07, 4.93e-08, 2.4, 0, 1e-08, 0
257083201, 4.54, 4.38e-08, 3.02e-08, 2.4, 0, 1e-08, 0
258379201, 1.48, 7.17e-08, 6.73e-08, 2.4, 0, 1e-08, 0
259416001, 1.12, 3.55e-08, 3.81e-08, 2.4, 0, 1e-08, 0
259934401, 11.48, 1.46e-07, 5.78e-08, 2.4, 0, 1e-08, 0
260452801, 2.19, 2.49e-08, 2.67e-08, 2.4, 0, 1e-08, 0
260712001, 4.16, 6.15e-08, 4.16e-08, 2.4, 0, 1e-08, 0
261230401, 4.99, 6.59e-08, 4.21e-08, 2.4, 0, 1e-08, 0
261748801, 11.2, 1.44e-07, 5.59e-08, 2.4, 0, 1e-08, 0
262267201, 1.74, 3.8e-08, 3.9e-08, 2.4, 0, 1e-08, 0
262785601, 16.51, 2.16e-07, 7.4e-08, 2.4, 0, 1e-08, 0
263304001, 2.41, 8.12e-08, 6.36e-08, 2.4, 0, 1e-08, 0
263563201, 2.45, 5.05e-08, 4.54e-08, 2.4, 0, 1e-08, 0
264081601, 8.04, 8.9e-08, 4.41e-08, 2.4, 0, 1e-08, 0
264340801, 2.26, 6.47e-08, 4.92e-08, 2.4, 0, 1e-08, 0
264600001, 1.73, 4.54e-08, 3.99e-08, 2.4, 0, 1e-08, 0
264859201, 2.27, 3.53e-08, 3.19e-08, 2.4, 0, 1e-08, 0
265636801, 14.86, 1.28e-07, 4.98e-08, 2.4, 0, 1e-08, 0
265896001, 3.24, 6.96e-08, 4.55e-08, 2.4, 0, 1e-08, 0
266155201, 2.17, 4.73e-08, 3.98e-08, 2.4, 0, 1e-08, 0
266673601, 3.38, 4.77e-08, 3.89e-08, 2.4, 0, 1e-08, 0
267451201, 4.27, 7.85e-08, 4.95e-08, 2.4, 0, 1e-08, 0
267710401, 6.91, 8.42e-08, 4.89e-08, 2.4, 0, 1e-08, 0
268228801, 20.37, 1.46e-07, 4.79e-08, 2.4, 0, 1e-08, 0
268488001, 8.22, 1.03e-07, 4.92e-08, 2.4, 0, 1e-08, 0
269006401, 2.2, 5.1e-08, 4.03e-08, 2.4, 0, 1e-08, 0
269524801, 1.93, 5.11e-08, 4.23e-08, 2.4, 0, 1e-08, 0
270043201, 1.02, 2.19e-08, 2.67e-08, 2.4, 0, 1e-08, 0
270302401, 4.86, 4.05e-08, 2.72e-08, 2.4, 0, 1e-08, 0
270561601, 1.22, 2.83e-08, 3.14e-08, 2.4, 0, 1e-08, 0
270820801, 2.86, 4.8e-08, 3.67e-08, 2.4, 0, 1e-08, 0
271080001, 5.4, 6.54e-08, 4.48e-08, 2.4, 0, 1e-08, 0
271598401, 3.97, 9.11e-08, 5.51e-08, 2.4, 0, 1e-08, 0
271857601, 9.56, 1.45e-07, 6.8e-08, 2.4, 0, 1e-08, 0
272894401, 5.3, 6.19e-08, 3.9e-08, 2.4, 0, 1e-08, 0
273153601, 3.46, 6.93e-08, 4.46e-08, 2.4, 0, 1e-08, 0
273412801, 2.39, 5.48e-08, 4.29e-08, 2.4, 0, 1e-08, 0
273672001, 2.33, 5.48e-08, 4.28e-08, 2.4, 0, 1e-08, 0
273931201, 13.07, 1.05e-07, 4.58e-08, 2.4, 0, 1e-08, 0
274190401, 9.09, 8.16e-08, 4.24e-08, 2.4, 0, 1e-08, 0
274449601, 1.16, 3.81e-08, 4.01e-08, 2.4, 0, 1e-08, 0
274968001, 2.51, 5.23e-08, 4.28e-08, 2.4, 0, 1e-08, 0
275745601, 2.84, 4.62e-08, 4.03e-08, 2.4, 0, 1e-08, 0
277560001, 1.16, 3.08e-08, 3.89e-08, 2.4, 0, 1e-08, 0
278078401, 2.05, 4.26e-08, 3.82e-08, 2.4, 0, 1e-08, 0
278337601, 1.71, 3.48e-08, 3.18e-08, 2.4, 0, 1e-08, 0
278596801, 5.59, 5.57e-08, 3.48e-08, 2.4, 0, 1e-08, 0
279115201, 5.7, 8.19e-08, 4.4e-08, 2.4, 0, 1e-08, 0
279374401, 4.35, 6.49e-08, 4.34e-08, 2.4, 0, 1e-08, 0
279633601, 2.56, 3.27e-08, 3.31e-08, 2.4, 0, 1e-08, 0
279892801, 2.73, 7.75e-08, 5.77e-08, 2.4, 0, 1e-08, 0
280152001, 1.0, 4.4e-08, 5.27e-08, 2.4, 0, 1e-08, 0
280411201, 6.72, 1.22e-07, 6.31e-08, 2.4, 0, 1e-08, 0
281707201, 2.59, 8.48e-08, 6.64e-08, 2.4, 0, 1e-08, 0
282484801, 4.93, 1.06e-07, 6.09e-08, 2.4, 0, 1e-08, 0
282744001, 5.87, 7.3e-08, 4.29e-08, 2.4, 0, 1e-08, 0
283521601, 1.14, 4.99e-08, 5.12e-08, 2.4, 0, 1e-08, 0
283780801, 4.32, 8.88e-08, 5.23e-08, 2.4, 0, 1e-08, 0
284299201, 6.04, 1.02e-07, 5.62e-08, 2.4, 0, 1e-08, 0
284558401, 1.89, 5.17e-08, 4.79e-08, 2.4, 0, 1e-08, 0
285595201, 3.73, 9.84e-08, 6.98e-08, 2.4, 0, 1e-08, 0
285854401, 3.62, 9.7e-08, 6.83e-08, 2.4, 0, 1e-08, 0
286632001, 4.5, 1.02e-07, 6.71e-08, 2.4, 0, 1e-08, 0
286891201, 9.8, 1.71e-07, 7.18e-08, 2.4, 0, 1e-08, 0
287668801, 4.51, 7.52e-08, 4.87e-08, 2.4, 0, 1e-08, 0
287928001, 3.55, 6.12e-08, 4e-08, 2.4, 0, 1e-08, 0
288446401, 1.05, 2.97e-08, 3.47e-08, 2.4, 0, 1e-08, 0
288964801, 5.17, 4.1e-08, 3.45e-08, 2.4, 0, 1e-08, 0
289224001, 1.12, 4.13e-08, 4.63e-08, 2.4, 0, 1e-08, 0
289742401, 1.97, 6.44e-08, 5.48e-08, 2.4, 0, 1e-08, 0
290260801, 6.44, 6.41e-08, 4.37e-08, 2.4, 0, 1e-08, 0
290779201, 1.7, 9.04e-08, 7.85e-08, 2.4, 0, 1e-08, 0
291816001, 2.69, 5.75e-08, 4.53e-08, 2.4, 0, 1e-08, 0
292075201, 3.17, 2.83e-08, 2.66e-08, 2.4, 0, 1e-08, 0
292334401, 3.65, 1.43e-07, 9.98e-08, 2.4, 0, 1e-08, 0
292593601, 7.93, 9.31e-08, 4.68e-08, 2.4, 0, 1e-08, 0
293112001, 4.65, 7.71e-08, 4.42e-08, 2.4, 0, 1e-08, 0
293371201, 1.09, 2.93e-08, 3.65e-08, 2.4, 0, 1e-08, 0
293630401, 1.86, 5.05e-08, 4.59e-08, 2.4, 0, 1e-08, 0
293889601, 3.51, 4.33e-08, 3.69e-08, 2.4, 0, 1e-08, 0
294148801, 3.53, 8.64e-08, 5.86e-08, 2.4, 0, 1e-08, 0
294408001, 8.96, 1.14e-07, 5.79e-08, 2.4, 0, 1e-08, 0
294667201, 3.9, 9.15e-08, 6.43e-08, 2.4, 0, 1e-08, 0
295963201, 2.41, 5.24e-08, 4.34e-08, 2.4, 0, 1e-08, 0
296481601, 26.3, 2.16e-07, 6.3e-08, 2.4, 0, 1e-08, 0
297000001, 1.05, 3.1e-08, 3.49e-08, 2.4, 0, 1e-08, 0
297259201, 1.91, 4.07e-08, 3.58e-08, 2.4, 0, 1e-08, 0
297777601, 6.17, 1.09e-07, 5.38e-08, 2.4, 0, 1e-08, 0
298814401, 11.5, 1.23e-07, 5.3e-08, 2.4, 0, 1e-08, 0
299332801, 3.52, 9.8e-08, 6.39e-08, 2.4, 0, 1e-08, 0
299592001, 2.43, 8.68e-08, 6.61e-08, 2.4, 0, 1e-08, 0
299851201, 3.02, 7.46e-08, 5.25e-08, 2.4, 0, 1e-08, 0
