timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.11, 7.21e-09, 1e-08, 0
243475201, 0.08, 8.18e-09, 1e-08, 0
246067201, 0.0, 4.03e-09, 1e-08, 0
248659201, 0.61, 9.16e-09, 1e-08, 0
251251201, 0.0, 7.25e-09, 1e-08, 0
259027201, 0.0, 5.07e-09, 1e-08, 0
261619201, 0.73, 8.03e-09, 1e-08, 0
264211201, 0.8, 1.02e-08, 1e-08, 0
266803201, 0.0, 5.76e-09, 1e-08, 0
269395201, 0.0, 5.6e-09, 1e-08, 0
271987201, 0.02, 7.11e-09, 1e-08, 0
274579201, 0.57, 1.01e-08, 1e-08, 0
277171201, 0.04, 1.02e-08, 1e-08, 0
284947201, 0.0, 5.07e-09, 1e-08, 0
287539201, 0.72, 1.02e-08, 1e-08, 0
305683201, 0.0, 6.23e-09, 1e-08, 0
318643201, 0.06, 8.9e-09, 1e-08, 0
321235201, 0.85, 8.43e-09, 1e-08, 0
329011201, 0.05, 9.85e-09, 1e-08, 0
341971201, 0.24, 7.78e-09, 1e-08, 0
344563201, 0.1, 6.75e-09, 1e-08, 0
347155201, 0.0, 7.82e-09, 1e-08, 0
360115201, 0.27, 8.15e-09, 1e-08, 0
370483201, 0.0, 7.75e-09, 1e-08, 0
380851201, 0.0, 7.48e-09, 1e-08, 0
386035201, 0.0, 5.74e-09, 1e-08, 0
393811201, 0.0, 8.36e-09, 1e-08, 0
396403201, 0.21, 5.89e-09, 1e-08, 0
401587201, 0.0, 4.61e-09, 1e-08, 0
404179201, 0.11, 1.09e-08, 1e-08, 0
406771201, 0.33, 9.05e-09, 1e-08, 0
409363201, 0.0, 4.35e-09, 1e-08, 0
411955201, 0.0, 7.48e-09, 1e-08, 0
414547201, 0.45, 8.08e-09, 1e-08, 0
417139201, 0.0, 8.72e-09, 1e-08, 0
427507201, 0.01, 8.31e-09, 1e-08, 0
430099201, 0.0, 5.86e-09, 1e-08, 0
432691201, 0.0, 4.71e-09, 1e-08, 0
445651201, 0.13, 7.85e-09, 1e-08, 0
448243201, 0.21, 1.29e-08, 1e-08, 0
450835201, 0.42, 7.68e-09, 1e-08, 0
453427201, 0.07, 1.24e-08, 1e-08, 0
458611201, 0.0, 9.97e-09, 1e-08, 0
461203201, 0.0, 4.83e-09, 1e-08, 0
468979201, 0.49, 9.33e-09, 1e-08, 0
471571201, 0.0, 8.28e-09, 1e-08, 0
479347201, 0.0, 5.21e-09, 1e-08, 0
484531201, 0.0, 6.51e-09, 1e-08, 0
494899201, 0.03, 8.81e-09, 1e-08, 0
505267201, 0.0, 8.73e-09, 1e-08, 0
507859201, 0.43, 1.01e-08, 1e-08, 0
518227201, 0.47, 1.11e-08, 1e-08, 0
526003201, 0.25, 1.12e-08, 1e-08, 0
544147201, 0.0, 3.17e-08, 1e-08, 0
554515201, 0.18, 1.52e-08, 1e-08, 0
557107201, 0.2, 5.83e-09, 1e-08, 0
559699201, 0.0, 9.42e-09, 1e-08, 0
567475201, 0.83, 9.11e-09, 1e-08, 0
570067201, 0.57, 9.23e-09, 1e-08, 0
572659201, 0.0, 7.49e-09, 1e-08, 0
575251201, 0.42, 8.76e-09, 1e-08, 0
583027201, 0.14, 8.59e-09, 1e-08, 0
585619201, 0.0, 4.95e-09, 1e-08, 0
588211201, 0.76, 6.74e-09, 1e-08, 0
603763201, 0.2, 9.37e-09, 1e-08, 0
606355201, 0.33, 7.95e-09, 1e-08, 0
608947201, 0.04, 5.66e-09, 1e-08, 0
611539201, 0.74, 9.11e-09, 1e-08, 0
614131201, 0.0, 7.01e-09, 1e-08, 0
627091201, 0.0, 9.27e-09, 1e-08, 0
632275201, 0.0, 6.02e-09, 1e-08, 0
642643201, 0.0, 4.56e-09, 1e-08, 0
645235201, 0.5, 9.53e-09, 1e-08, 0
653011201, 0.05, 8.37e-09, 1e-08, 0
655603201, 0.97, 1.15e-08, 1e-08, 0
665971201, 0.67, 7.01e-09, 1e-08, 0
668563201, 0.0, 4.57e-09, 1e-08, 0
671155201, 0.0, 3.97e-09, 1e-08, 0
673747201, 0.0, 5.52e-09, 1e-08, 0
691891201, 0.0, 5.77e-09, 1e-08, 0
694483201, 0.0, 6.21e-09, 1e-08, 0
697075201, 0.01, 7.27e-09, 1e-08, 0
715219201, 0.0, 7.99e-09, 1e-08, 0
722995201, 0.0, 6.64e-09, 1e-08, 0
728179201, 0.34, 1.08e-08, 1e-08, 0
733363201, 0.35, 8.15e-09, 1e-08, 0
735955201, 0.23, 7.84e-09, 1e-08, 0
738547201, 0.0, 5.7e-09, 1e-08, 0
