timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 3.91e-08, 1e-08, 102
239976001, 0.0, 4.6e-08, 1e-08, 0
240494401, 0.0, 4.71e-08, 1e-08, 102
240753601, 0.0, 4.31e-08, 1e-08, 102
241012801, 0.0, 2.87e-08, 1e-08, 102
241272001, 0.0, 3.19e-08, 1e-08, 102
241531201, 0.0, 3.23e-08, 1e-08, 102
243864001, 0.0, 3.83e-08, 1e-08, 102
244123201, 0.16, 4.55e-08, 1e-08, 0
245160001, 0.0, 4.86e-08, 1e-08, 102
246456001, 0.33, 4.06e-08, 1e-08, 0
246715201, 0.0, 3.5e-08, 1e-08, 0
247233601, 0.0, 2.58e-08, 1e-08, 102
247492801, 0.21, 4.5e-08, 1e-08, 0
248270401, 0.3, 4.8e-08, 1e-08, 102
249307201, 0.86, 4.58e-08, 1e-08, 102
249566401, 0.0, 4.24e-08, 1e-08, 0
250084801, 0.0, 2.9e-08, 1e-08, 102
250344001, 0.0, 3.01e-08, 1e-08, 102
250603201, 0.0, 4.78e-08, 1e-08, 102
251121601, 0.53, 3.85e-08, 1e-08, 0
251380801, 0.0, 3.45e-08, 1e-08, 102
251899201, 0.9, 4.32e-08, 1e-08, 102
252158401, 0.77, 4.11e-08, 1e-08, 0
252417601, 0.0, 4.01e-08, 1e-08, 102
252936001, 0.0, 3.87e-08, 1e-08, 102
253195201, 0.24, 4.82e-08, 1e-08, 0
253454401, 0.33, 6.24e-08, 1e-08, 0
253713601, 0.0, 3.4e-08, 1e-08, 102
253972801, 0.0, 4.48e-08, 1e-08, 102
254232001, 0.93, 6.66e-08, 1e-08, 0
255268801, 0.03, 4.16e-08, 1e-08, 0
255528001, 0.0, 2.92e-08, 1e-08, 102
256046401, 0.06, 4.35e-08, 1e-08, 0
256305601, 0.62, 4.21e-08, 1e-08, 0
256564801, 0.0, 2.64e-08, 1e-08, 102
257601601, 0.0, 4.07e-08, 1e-08, 102
257860801, 0.82, 5.5e-08, 1e-08, 0
258120001, 0.31, 4.89e-08, 1e-08, 0
259416001, 0.5, 4.44e-08, 1e-08, 0
260452801, 0.21, 3.83e-08, 1e-08, 0
260712001, 0.0, 2.51e-08, 1e-08, 0
261489601, 0.0, 2.96e-08, 1e-08, 102
262526401, 0.0, 3.88e-08, 1e-08, 102
262785601, 0.0, 3.81e-08, 1e-08, 102
263563201, 0.0, 2.84e-08, 1e-08, 102
263822401, 0.62, 4.34e-08, 1e-08, 102
264081601, 0.0, 4.28e-08, 1e-08, 102
264340801, 0.0, 3.54e-08, 1e-08, 102
264859201, 0.0, 3.21e-08, 1e-08, 102
265636801, 0.0, 2.38e-08, 1e-08, 102
266155201, 0.0, 2.99e-08, 1e-08, 102
266932801, 0.0, 3.56e-08, 1e-08, 102
267451201, 0.0, 3.3e-08, 1e-08, 0
267710401, 0.0, 2.76e-08, 1e-08, 0
267969601, 0.03, 4.32e-08, 1e-08, 0
268228801, 0.31, 4.54e-08, 1e-08, 102
268747201, 0.0, 2.73e-08, 1e-08, 102
