timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
242913601, 0.04, 3.84e-08, 1e-08, 0
243518401, 0.0, 3.54e-08, 1e-08, 0
248961601, 0.0, 3.47e-08, 1e-08, 0
255614401, 0.0, 2.98e-08, 1e-08, 0
256219201, 0.0, 2.67e-08, 1e-08, 0
256824001, 0.0, 2.69e-08, 1e-08, 0
257428801, 0.6, 4.75e-08, 1e-08, 0
258638401, 0.0, 4.91e-08, 1e-08, 0
259243201, 0.0, 2.24e-08, 1e-08, 0
259848001, 0.0, 1.61e-08, 1e-08, 0
261662401, 0.01, 3.75e-08, 1e-08, 0
262267201, 0.0, 2.91e-08, 1e-08, 0
265291201, 0.0, 2.16e-08, 1e-08, 0
266500801, 0.01, 4.54e-08, 1e-08, 0
267105601, 0.07, 4.72e-08, 1e-08, 0
267710401, 0.43, 5.18e-08, 1e-08, 0
268315201, 0.0, 1.69e-08, 1e-08, 0
270129601, 0.0, 3.24e-08, 1e-08, 0
270734401, 0.95, 4.31e-08, 1e-08, 0
271339201, 0.52, 4.55e-08, 1e-08, 0
271944001, 0.0, 3.1e-08, 1e-08, 0
272548801, 0.02, 3.1e-08, 1e-08, 0
274968001, 0.0, 1.63e-08, 1e-08, 0
275572801, 0.43, 3.56e-08, 1e-08, 0
276177601, 0.35, 4.63e-08, 1e-08, 0
276782401, 0.0, 2.65e-08, 1e-08, 0
277387201, 0.0, 3.26e-08, 1e-08, 0
277992001, 0.84, 4.6e-08, 1e-08, 0
278596801, 0.0, 2.56e-08, 1e-08, 0
279201601, 0.15, 3.39e-08, 1e-08, 0
279806401, 0.0, 2.02e-08, 1e-08, 0
280411201, 0.03, 3.85e-08, 1e-08, 0
281016001, 0.0, 2.34e-08, 1e-08, 0
282225601, 0.06, 3.23e-08, 1e-08, 0
283435201, 0.0, 3.94e-08, 1e-08, 0
284644801, 0.0, 2.42e-08, 1e-08, 0
285854401, 0.0, 4.32e-08, 1e-08, 0
286459201, 0.27, 4.03e-08, 1e-08, 0
288878401, 0.0, 2.86e-08, 1e-08, 0
289483201, 0.0, 2.83e-08, 1e-08, 0
290088001, 0.48, 4.33e-08, 1e-08, 0
290692801, 0.87, 3.45e-08, 1e-08, 0
291297601, 0.0, 1.81e-08, 1e-08, 0
292507201, 0.0, 3.03e-08, 1e-08, 0
293112001, 0.0, 2.13e-08, 1e-08, 0
293716801, 0.0, 2.13e-08, 1e-08, 0
294321601, 0.0, 3.82e-08, 1e-08, 0
294926401, 0.0, 2.66e-08, 1e-08, 0
295531201, 0.0, 1.94e-08, 1e-08, 0
296136001, 0.0, 2.53e-08, 1e-08, 0
297345601, 0.67, 3.55e-08, 1e-08, 0
298555201, 0.0, 2.71e-08, 1e-08, 0
299160001, 0.0, 4.42e-08, 1e-08, 0
299764801, 0.0, 2.62e-08, 1e-08, 0
300369601, 0.4, 3.75e-08, 1e-08, 0
302184001, 0.0, 2.53e-08, 1e-08, 0
302788801, 0.0, 1.93e-08, 1e-08, 0
303393601, 0.62, 3.77e-08, 1e-08, 0
303998401, 0.0, 2.89e-08, 1e-08, 0
305208001, 0.0, 1.97e-08, 1e-08, 0
305812801, 0.0, 2.59e-08, 1e-08, 0
306417601, 0.0, 3.1e-08, 1e-08, 0
307022401, 0.0, 2.05e-08, 1e-08, 0
308232001, 0.0, 3.03e-08, 1e-08, 0
308836801, 0.0, 2.23e-08, 1e-08, 0
309441601, 0.0, 3.1e-08, 1e-08, 0
310651201, 0.0, 1.53e-08, 1e-08, 0
311256001, 0.0, 2.23e-08, 1e-08, 0
311860801, 0.0, 2.45e-08, 1e-08, 0
312465601, 0.0, 2.24e-08, 1e-08, 0
313675201, 0.65, 3.07e-08, 1e-08, 0
314884801, 0.0, 3.24e-08, 1e-08, 0
316094401, 0.0, 1.88e-08, 1e-08, 0
317304001, 0.0, 2.02e-08, 1e-08, 0
320328001, 0.0, 2.93e-08, 1e-08, 0
322747201, 0.63, 2.91e-08, 1e-08, 0
324561601, 0.33, 3.47e-08, 1e-08, 0
325166401, 0.0, 1.95e-08, 1e-08, 0
326980801, 0.7, 4.93e-08, 1e-08, 0
329400001, 0.0, 3.13e-08, 1e-08, 0
331819201, 0.0, 2.4e-08, 1e-08, 0
333633601, 0.0, 2.52e-08, 1e-08, 0
334238401, 0.87, 3.49e-08, 1e-08, 0
336657601, 0.0, 2.86e-08, 1e-08, 0
337262401, 0.0, 3.37e-08, 1e-08, 0
337867201, 0.7, 3.94e-08, 1e-08, 0
339076801, 0.57, 4.59e-08, 1e-08, 0
339681601, 0.0, 2.37e-08, 1e-08, 0
340286401, 0.0, 2.49e-08, 1e-08, 0
341496001, 0.0, 1.89e-08, 1e-08, 0
342100801, 0.0, 2.71e-08, 1e-08, 0
342705601, 0.03, 3.32e-08, 1e-08, 0
343915201, 0.18, 3.71e-08, 1e-08, 0
345124801, 0.01, 4.03e-08, 1e-08, 0
346939201, 0.0, 2.62e-08, 1e-08, 0
348148801, 0.0, 2.91e-08, 1e-08, 0
348753601, 0.0, 2.13e-08, 1e-08, 0
350568001, 0.05, 4.16e-08, 1e-08, 0
351777601, 0.0, 2.4e-08, 1e-08, 0
352987201, 0.63, 2.76e-08, 1e-08, 0
353592001, 0.7, 3.4e-08, 1e-08, 0
354196801, 0.8, 3.97e-08, 1e-08, 0
354801601, 0.01, 3.8e-08, 1e-08, 0
355406401, 0.0, 2.28e-08, 1e-08, 0
356011201, 0.0, 3.03e-08, 1e-08, 0
356616001, 0.01, 4.67e-08, 1e-08, 0
357220801, 0.0, 3.83e-08, 1e-08, 0
358430401, 0.0, 2.2e-08, 1e-08, 0
359035201, 0.0, 2.72e-08, 1e-08, 0
359640001, 0.0, 2.79e-08, 1e-08, 0
360244801, 0.0, 3.36e-08, 1e-08, 0
360849601, 0.0, 2.66e-08, 1e-08, 0
361454401, 0.0, 2.24e-08, 1e-08, 0
362059201, 0.0, 2.44e-08, 1e-08, 0
363268801, 0.0, 2.62e-08, 1e-08, 0
363873601, 0.0, 2.88e-08, 1e-08, 0
364478401, 0.0, 3.54e-08, 1e-08, 0
365083201, 0.0, 2.36e-08, 1e-08, 0
365688001, 0.49, 4.01e-08, 1e-08, 0
366292801, 0.0, 3.3e-08, 1e-08, 0
366897601, 0.05, 3.29e-08, 1e-08, 0
367502401, 0.0, 1.95e-08, 1e-08, 0
368107201, 0.0, 3.12e-08, 1e-08, 0
368712001, 0.0, 1.67e-08, 1e-08, 0
369921601, 0.0, 2.5e-08, 1e-08, 0
370526401, 0.18, 5.36e-08, 1e-08, 0
373550401, 0.07, 3.22e-08, 1e-08, 0
375969601, 0.62, 4.8e-08, 1e-08, 0
377179201, 0.0, 2.28e-08, 1e-08, 0
384436801, 0.0, 3.02e-08, 1e-08, 0
385041601, 0.09, 3.31e-08, 1e-08, 0
389880001, 0.0, 2.34e-08, 1e-08, 0
392904001, 0.14, 2.82e-08, 1e-08, 0
405604801, 0.0, 3.27e-08, 1e-08, 0
408628801, 0.11, 7.94e-08, 1e-08, 0
409233601, 0.28, 8.49e-08, 1e-08, 0
409838401, 0.0, 8.85e-08, 1e-08, 0
410443201, 0.09, 6.54e-08, 1e-08, 0
411652801, 0.03, 1.32e-08, 1e-08, 0
414072001, 0.58, 9.26e-08, 1e-08, 0
415281601, 0.12, 6.82e-08, 1e-08, 0
415886401, 0.0, 2.01e-08, 1e-08, 0
416491201, 0.05, 1.97e-08, 1e-08, 0
417096001, 0.0, 1.39e-08, 1e-08, 0
417700801, 0.63, 4.57e-08, 1e-08, 0
419515201, 0.42, 9.07e-08, 1e-08, 0
420120001, 0.09, 3.17e-08, 1e-08, 0
421934401, 0.0, 2.32e-08, 1e-08, 0
422539201, 0.0, 2.13e-08, 1e-08, 0
423144001, 0.0, 3.6e-08, 1e-08, 0
423748801, 0.0, 4.56e-08, 1e-08, 0
424353601, 0.0, 3.88e-08, 1e-08, 0
424958401, 0.78, 4.07e-08, 1e-08, 0
425563201, 0.85, 6.21e-08, 1e-08, 0
426168001, 0.0, 1.89e-08, 1e-08, 0
427377601, 0.0, 3.8e-08, 1e-08, 0
427982401, 0.0, 3.73e-08, 1e-08, 0
428587201, 0.0, 6.87e-08, 1e-08, 0
430401601, 0.31, 3.23e-08, 1e-08, 0
435844801, 0.0, 3.04e-08, 1e-08, 0
437054401, 0.14, 6.18e-08, 1e-08, 0
437659201, 0.0, 8.42e-08, 1e-08, 0
438868801, 0.43, 2.67e-08, 1e-08, 0
440078401, 0.0, 3.18e-08, 1e-08, 0
441288001, 0.13, 4.03e-08, 1e-08, 0
441892801, 0.0, 3.5e-08, 1e-08, 0
444312001, 0.0, 3.07e-08, 1e-08, 0
444916801, 0.0, 2.5e-08, 1e-08, 0
446126401, 0.0, 3.43e-08, 1e-08, 0
447336001, 0.0, 2.73e-08, 1e-08, 0
447940801, 0.0, 2.76e-08, 1e-08, 0
448545601, 0.0, 3.66e-08, 1e-08, 0
449150401, 0.5, 5.67e-08, 1e-08, 0
449755201, 0.0, 3.29e-08, 1e-08, 0
450964801, 0.0, 2.97e-08, 1e-08, 0
451569601, 0.03, 4.2e-08, 1e-08, 0
452174401, 0.0, 3.15e-08, 1e-08, 0
452779201, 0.0, 1.71e-08, 1e-08, 0
