timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244123201, 2.22, 5.63e-08, 4.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
246196801, 1.16, 4.54e-08, 4.76e-08, 4.49, 6.98, 1e-08, 102, non_zero_quality
251640001, 1.08, 6.59e-08, 1.06e-07, 3.83, 7.41, 1e-08, 102, non_zero_quality
252676801, 2.75, 9.23e-08, 6.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
272635201, 1.13, 4.22e-08, 4.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
285076801, 1.04, 5.25e-08, 9.94e-08, 3.35, 8.57, 1e-08, 102, non_zero_quality
286113601, 2.98, 7.24e-08, 5.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
288705601, 2.03, 1.36e-07, 1.13e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
291297601, 14.02, 2.29e-09, 2.31e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
292593601, 13.54, 4.91e-09, 4.73e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
311515201, 1.32, 9.2e-08, 2.4e-06, 4.67, 6.02, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
319809601, 2.82, 8.75e-08, 6.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
320846401, 1.61, 1.05e-07, 2.69e-07, 3.69, 7.11, 1e-08, 102, non_zero_quality
321624001, 7.49, 4.52e-09, 4.64e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
322401601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
341064001, 1.43, 5.35e-08, 4.84e-08, 4.61, 6.03, 1e-08, 102, non_zero_quality
341582401, 6.56, 8.71e-08, 4.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
347544001, 2.3, 7.96e-08, 7.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352468801, 2.42, 1.05e-07, 8.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
353764801, 1.32, 9.6e-08, 1.11e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
355060801, 4.92, 3e-09, 3.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
364392001, 3.53, 8.57e-08, 5.45e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
369835201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
372168001, 1.78, 1.34e-07, 1.2e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
374500801, 2.8, 4.98e-08, 1.08e-07, 3.2, 6.2, 1e-08, 102, non_zero_quality
375019201, 1.06, 5.19e-08, 5.63e-08, 4.27, 7.09, 1e-08, 102, non_zero_quality
380462401, 1.38, 8.59e-08, 9.82e-07, 3.79, 2.85, 1e-08, 0, outlier_in_relative_flux
395496001, 1.13, 9.21e-08, 2.67e-06, 4.7, 6.8, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
401716801, 1.92, 4.27e-08, 3.5e-08, 4.95, 5.31, 1e-08, 102, non_zero_quality
434894401, 9.3, 8.13e-09, 8.17e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
436449601, 1.19, 1.04e-07, 1.82e-07, 3.54, 7.93, 1e-08, 102, non_zero_quality
439560001, 1.35, 5.65e-08, 7.63e-08, 3.43, 7.25, 1e-08, 102, non_zero_quality
440856001, 13.4, 5.04e-09, 5.06e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
443707201, 1.08, 5.26e-08, 6.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
444225601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
454334401, 4.16, 1.77e-08, 7.49e-08, 2.07, 2.84, 1e-08, 0, outlier_in_relative_flux
457704001, 1.0, 4.69e-08, 5.31e-08, 4.05, 7.36, 1e-08, 102, non_zero_quality
461851201, 1.19, 4.13e-08, 5.3e-08, 3.67, 7.48, 1e-08, 102, non_zero_quality
470664001, 1.04, 2.51e-08, 4.93e-08, 3.36, 9.05, 1e-08, 102, non_zero_quality
478699201, 1.36, 5.05e-08, 5.66e-08, 3.36, 7.18, 1e-08, 102, non_zero_quality
480513601, 1.94, 5.7e-08, 6.14e-07, 4.94, 2.48, 1e-08, 0, outlier_in_relative_flux
486993601, 1.53, 7.62e-08, 7.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
487252801, 1.66, 6.96e-08, 6.35e-08, 4.92, 5.87, 1e-08, 102, non_zero_quality
490104001, 1.42, 6.73e-08, 7.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
492955201, 2.04, 6.08e-08, 5.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
495028801, 2.84, 1.55e-07, 1.1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
497620801, 1.14, 3.78e-08, 4.62e-08, 3.36, 7.87, 1e-08, 102, non_zero_quality
504878401, 16.91, 1.72e-09, 1.74e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
513950401, 2.73, 1.35e-07, 9.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
515505601, 1.16, 3.4e-08, 4.56e-08, 3.4, 8.23, 1e-08, 102, non_zero_quality
532612801, 8.08, 4.96e-09, 5.01e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
549720001, 1.1, 4.36e-08, 5.2e-08, 4.62, 7.39, 1e-08, 102, non_zero_quality
563716801, 1.2, 7.43e-08, 7.78e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
564753601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
566827201, 1.09, 5.19e-08, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
576936001, 1.88, 5.58e-08, 3.4e-07, 4.33, 1.49, 1e-08, 0, outlier_in_relative_flux
586526401, 16.69, 6.14e-09, 6.15e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
590155201, 2.43, 8.5e-08, 6.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
604411201, 1.03, 7.12e-08, 8.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
605448001, 1.05, 1.15e-07, 1.41e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
615816001, 1.14, 5.95e-08, 6.16e-08, 4.73, 6.24, 1e-08, 102, non_zero_quality
622036801, 2.0, 6.32e-08, 5.09e-08, 4.03, 5.61, 1e-08, 102, non_zero_quality
626184001, 2.94, 6.78e-08, 4.73e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
632404801, 10.69, 4.72e-09, 6.89e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
633182401, 1.18, 5.98e-08, 1.9e-07, 3.42, 9.36, 1e-08, 102, non_zero_quality
638107201, 8.23, 3.79e-09, 5.63e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
650030401, 1.19, 4.43e-08, 2.29e-07, 3.37, 10.9, 1e-08, 102, non_zero_quality
656251201, 1.15, 6.84e-08, 7.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
656510401, 1.49, 8.01e-08, 6.99e-08, 4.73, 5.82, 1e-08, 102, non_zero_quality
657806401, 1.24, 2.62e-08, 1.52e-07, 3.14, 10.9, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
661176001, 4.03, 1.39e-07, 8.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
666619201, 49.43, 0.0314, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
669988801, 1.04, 6.04e-08, 1.25e-07, 3.8, 8.17, 1e-08, 102, non_zero_quality
672580801, 4.34, 1.92e-09, 2.02e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
685281601, 3.52, 1.32e-07, 8.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
703684801, 1.51, 4.68e-08, 4.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
712238401, 1.49, 3.99e-07, 3.91e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
721051201, 2.0, 5.81e-08, 5.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
730123201, 1.16, 8.16e-08, 9.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
730641601, 45.62, 3.14, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
730900801, 67.28, 3.14, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
736084801, 2.25, 6.08e-08, 4.41e-08, 4.63, 4.67, 1e-08, 102, non_zero_quality
738158401, 12.47, 3.54e-09, 3.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
