timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 1.49, 7.14e-09, 6.85e-09, 2.34, 0, 1e-08, 0
243475201, 11.46, 2.14e-08, 9.8e-09, 2.34, 0, 1e-08, 0
246067201, 1.53, 8.19e-09, 7.43e-09, 2.34, 0, 1e-08, 0
248659201, 13.47, 2.82e-08, 1.02e-08, 2.34, 0, 1e-08, 0
251251201, 7.02, 8.91e-09, 6.51e-09, 2.34, 0, 1e-08, 0
253843201, 1.58, 6.81e-09, 6.9e-09, 2.34, 0, 1e-08, 0
256435201, 1.09, 7.01e-09, 7.78e-09, 2.34, 0, 1e-08, 0
259027201, 6.28, 1.91e-08, 9.41e-09, 2.34, 0, 1e-08, 0
261619201, 26.71, 4.37e-08, 1.16e-08, 2.34, 0, 1e-08, 0
264211201, 10.99, 1.94e-08, 8.1e-09, 2.34, 0, 1e-08, 0
279763201, 4.76, 1.53e-08, 9.28e-09, 2.34, 0, 1e-08, 0
282355201, 11.87, 2.2e-08, 9.2e-09, 2.34, 0, 1e-08, 0
284947201, 3.6, 9.35e-09, 7.37e-09, 2.34, 0, 1e-08, 0
287539201, 8.14, 1.74e-08, 8.52e-09, 2.34, 0, 1e-08, 0
290131201, 7.44, 1.77e-08, 8.2e-09, 2.34, 0, 1e-08, 0
292723201, 14.32, 2e-08, 9.6e-09, 2.34, 0, 1e-08, 0
295315201, 9.2, 2.29e-08, 9.8e-09, 2.34, 0, 1e-08, 0
300499201, 3.69, 1.57e-08, 1.02e-08, 2.34, 0, 1e-08, 0
305683201, 19.89, 3.59e-08, 1.11e-08, 2.34, 0, 1e-08, 0
308275201, 13.5, 2.98e-08, 1.11e-08, 2.34, 0, 1e-08, 0
310867201, 1.41, 6.97e-09, 7.15e-09, 2.34, 0, 1e-08, 0
313459201, 20.28, 3.22e-08, 1e-08, 2.34, 0, 1e-08, 0
321235201, 4.51, 1.42e-08, 8.81e-09, 2.34, 0, 1e-08, 0
326419201, 7.79, 2.04e-08, 1.06e-08, 2.34, 0, 1e-08, 0
329011201, 8.62, 1.83e-08, 9.2e-09, 2.34, 0, 1e-08, 0
334195201, 7.96, 2.5e-08, 1.12e-08, 2.34, 0, 1e-08, 0
336787201, 1.11, 7.87e-09, 8.83e-09, 2.34, 0, 1e-08, 0
341971201, 4.67, 1.16e-08, 7.7e-09, 2.34, 0, 1e-08, 0
344563201, 4.22, 1.13e-08, 7.41e-09, 2.34, 0, 1e-08, 0
349747201, 15.66, 3.18e-08, 1.06e-08, 2.34, 0, 1e-08, 0
352339201, 15.96, 1.92e-08, 8.3e-09, 2.34, 0, 1e-08, 0
357523201, 1.17, 6.06e-09, 6.94e-09, 2.34, 0, 1e-08, 0
365299201, 3.94, 1.14e-08, 7.69e-09, 2.34, 0, 1e-08, 0
373075201, 2.13, 8.66e-09, 7.42e-09, 2.34, 0, 1e-08, 0
391219201, 2.36, 9.52e-09, 7.49e-09, 2.34, 0, 1e-08, 0
396403201, 2.84, 1.03e-08, 7.99e-09, 2.34, 0, 1e-08, 0
398995201, 3.01, 7.93e-09, 5.89e-09, 2.34, 0, 1e-08, 0
401587201, 3.63, 1.17e-08, 8.21e-09, 2.34, 0, 1e-08, 0
406771201, 1.02, 7.19e-09, 8.43e-09, 2.34, 0, 1e-08, 0
414547201, 3.41, 9.58e-09, 8.03e-09, 2.34, 0, 1e-08, 0
417139201, 2.17, 7.82e-09, 6.1e-09, 2.34, 0, 1e-08, 0
430099201, 2.06, 4.57e-09, 4.42e-09, 2.34, 0, 1e-08, 0
432691201, 5.93, 9.15e-09, 5.55e-09, 2.34, 0, 1e-08, 0
448243201, 8.33, 2.01e-08, 8.7e-09, 2.34, 0, 1e-08, 0
450835201, 21.28, 3.64e-08, 1.05e-08, 2.34, 0, 1e-08, 0
453427201, 25.3, 4.14e-08, 1.14e-08, 2.34, 0, 1e-08, 0
