timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 1.31, 5.69e-08, 5.81e-08, 4.07, 1.55, 1e-08, 0
240753601, 4.37, 1.02e-07, 6.92e-08, 3.11, 0.64, 1e-08, 0
241012801, 1.39, 1.12e-07, 1.09e-07, 4.5, 1.99, 1e-08, 0
243604801, 1.25, 5.06e-08, 7.44e-08, 3.01, 2.03, 1e-08, 0
244123201, 4.8, 1.1e-08, 1.09e-08, 0.88, 0.82, 1e-08, 0
245937601, 3.04, 1.04e-07, 7.09e-08, 3.99, 0.98, 1e-08, 0
246974401, 4.11, 4.24e-08, 4.12e-08, 2.18, 0.81, 1e-08, 0
247492801, 2.82, 7.34e-08, 5.85e-08, 3.18, 0.84, 1e-08, 0
250603201, 7.19, 1.89e-07, 9.78e-08, 3.74, 1.42, 1e-08, 0
251899201, 1.94, 1.03e-07, 8.59e-08, 4.77, 2.59, 1e-08, 0
252417601, 2.61, 9.94e-08, 1.06e-07, 4.05, 4, 1e-08, 0
253195201, 7.52, 1.78e-07, 8.19e-08, 4.01, 1.02, 1e-08, 0
256305601, 1.02, 6.16e-08, 7.05e-08, 3.94, 2.03, 1e-08, 0
257083201, 1.24, 4.83e-08, 5.19e-08, 2.92, 0.91, 1e-08, 0
259416001, 1.18, 4.32e-08, 7.08e-08, 2.62, 1.55, 1e-08, 0
260971201, 2.94, 4.39e-09, 5.03e-09, 0.58, 1, 1e-08, 0
262526401, 2.37, 3.05e-08, 2.82e-08, 1.93, 0.74, 1e-08, 0
263304001, 3.85, 1.26e-07, 8.41e-08, 3.85, 0.85, 1e-08, 0
265377601, 2.84, 6.1e-08, 4.82e-08, 2.82, 0.75, 1e-08, 0
266673601, 1.33, 2.23e-08, 2.86e-08, 2.14, 1.02, 1e-08, 0
267451201, 3.23, 7.16e-08, 5.23e-08, 3.13, 0.82, 1e-08, 0
267710401, 2.22, 6.98e-08, 7.91e-08, 3.07, 1.48, 1e-08, 0
269265601, 4.16, 9.13e-08, 6.79e-08, 3.27, 0.91, 1e-08, 0
269524801, 1.47, 5.55e-08, 6.16e-08, 3.47, 1.37, 1e-08, 0
269784001, 1.15, 1.48e-08, 2.16e-08, 1.89, 1.39, 1e-08, 0
270043201, 1.89, 6.9e-08, 6.28e-08, 4.25, 1.27, 1e-08, 0
271080001, 1.42, 6.1e-08, 6.19e-08, 3.69, 1.4, 1e-08, 0
272376001, 4.07, 6.96e-08, 6.15e-08, 2.95, 0.84, 1e-08, 0
274708801, 4.26, 4.66e-08, 3.59e-08, 2.45, 0.71, 1e-08, 0
276004801, 1.01, 4.87e-08, 6.35e-08, 3.66, 1.74, 1e-08, 0
277300801, 1.93, 5.94e-09, 6.55e-09, 0.88, 1.06, 1e-08, 0
277560001, 3.98, 3.25e-08, 4.16e-08, 2.28, 1.12, 1e-08, 0
278078401, 5.41, 1.02e-07, 6.71e-08, 3.31, 0.83, 1e-08, 0
278337601, 2.01, 3.28e-08, 4.78e-08, 2.91, 1.35, 1e-08, 0
278596801, 5.48, 1.13e-07, 6.61e-08, 3.26, 0.69, 1e-08, 0
279374401, 4.72, 3.16e-08, 3.78e-08, 2.27, 0.98, 1e-08, 0
280929601, 2.91, 5.89e-08, 5.72e-08, 2.86, 1.15, 1e-08, 0
285076801, 3.79, 1.02e-07, 6.29e-08, 3.94, 0.85, 1e-08, 0
286372801, 2.59, 5.77e-09, 7.04e-09, 0.91, 0.98, 1e-08, 0
286632001, 1.32, 1.49e-08, 2.19e-08, 2.04, 1.19, 1e-08, 0
290260801, 5.81, 4.89e-08, 5.33e-08, 2.46, 0.98, 1e-08, 0
291038401, 1.6, 6.68e-08, 6.14e-08, 4.12, 2.88, 1e-08, 0
