timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
246067201, 1.73, 2.51e-08, 2.17e-08, 2.99, 0.75, 1e-08, 0
248659201, 4.02, 8.02e-10, 1.27e-09, 1.18, 0.71, 1e-08, 0
251251201, 2.46, 1.99e-08, 1.49e-08, 2.38, 0.42, 1e-08, 0
253843201, 1.73, 1.95e-08, 1.88e-08, 10.0, 0, 1e-08, 0
269395201, 1.1, 1.74e-08, 1.85e-08, 8.62, 5.68, 1e-08, 0
277171201, 7.33, 4.56e-08, 1.92e-08, 3.3, 0.63, 1e-08, 0
295315201, 1.63, 9.15e-09, 1.03e-08, 2.14, 0.56, 1e-08, 0
297907201, 1.07, 4.07e-09, 5.66e-09, 1.94, 0.61, 1e-08, 0
303091201, 2.36, 2.24e-08, 2.73e-08, 9.3, 0.94, 1e-08, 0
308275201, 5.75, 4.28e-08, 2.1e-08, 3.33, 0.72, 1e-08, 0
310867201, 3.69, 6.81e-09, 6.49e-09, 1.94, 0.4, 1e-08, 0
321235201, 3.93, 3.02e-08, 1.81e-08, 2.94, 0.62, 1e-08, 0
329011201, 1.51, 2.04e-08, 1.78e-08, 4.03, 1.25, 1e-08, 0
336787201, 3.5, 1.38e-08, 1.34e-08, 2.27, 0.55, 1e-08, 0
339379201, 2.42, 1.44e-08, 1.23e-08, 2.42, 0.51, 1e-08, 0
344563201, 10.81, 3.47e-10, 3.48e-10, 0.4, 0.62, 1e-08, 0
347155201, 6.28, 2.55e-08, 1.59e-08, 2.57, 0.42, 1e-08, 0
349747201, 7.77, 1.82e-09, 2.81e-09, 1.47, 0.54, 1e-08, 0
352339201, 4.08, 2.6e-09, 4.14e-09, 1.62, 0.62, 1e-08, 0
354931201, 3.14, 3.03e-08, 1.86e-08, 3.71, 1.27, 1e-08, 0
375667201, 6.84, 3.85e-08, 1.77e-08, 2.9, 0.46, 1e-08, 0
396403201, 1.56, 1.43e-08, 1.54e-08, 2.61, 0.8, 1e-08, 0
440467201, 3.67, 1.83e-09, 2.47e-09, 1.58, 0.53, 1e-08, 0
450835201, 1.29, 1.83e-08, 1.75e-08, 8.24, 4.56, 1e-08, 0
456019201, 3.82, 2.85e-08, 1.83e-08, 2.57, 0.47, 1e-08, 0
461203201, 2.54, 1.04e-08, 1e-08, 2.17, 0.5, 1e-08, 0
463795201, 1.06, 1.82e-08, 2.03e-08, 3.76, 5.62, 1e-08, 0
471571201, 1.12, 1.61e-08, 2.05e-08, 7.21, 12.5, 1e-08, 102
476755201, 4.54, 1.34e-08, 1.12e-08, 2.14, 0.45, 1e-08, 0
479347201, 5.1, 3.52e-08, 1.87e-08, 6.37, 2.83, 1e-08, 0
487123201, 1.02, 1.49e-08, 1.82e-08, 10.0, 0, 1e-08, 0
489715201, 1.09, 1.58e-08, 1.68e-08, 3.06, 0.9, 1e-08, 0
492307201, 2.54, 2.43e-08, 1.63e-08, 3.69, 1, 1e-08, 0
