timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239976001, 0.03, 1.94e-07, 1e-08, 0
240753601, 0.58, 2.71e-07, 1e-08, 0
241272001, 0.21, 2.03e-07, 1e-08, 102
241531201, 0.0, 1.64e-07, 1e-08, 0
241790401, 0.79, 2.8e-07, 1e-08, 0
242827201, 0.0, 1.82e-07, 1e-08, 0
243086401, 0.25, 2.63e-07, 1e-08, 0
243604801, 0.42, 2.33e-07, 1e-08, 0
244123201, 0.0, 1.67e-07, 1e-08, 102
244382401, 0.07, 2.4e-07, 1e-08, 0
244641601, 0.0, 1.67e-07, 1e-08, 102
245160001, 0.25, 2.35e-07, 1e-08, 0
245419201, 0.74, 2.83e-07, 1e-08, 102
245678401, 0.18, 2.47e-07, 1e-08, 102
246456001, 0.94, 2.3e-07, 1e-08, 0
246715201, 0.86, 3.05e-07, 1e-08, 0
246974401, 0.5, 2.87e-07, 1e-08, 0
247233601, 0.13, 2.75e-07, 1e-08, 0
248529601, 0.76, 1.92e-07, 1e-08, 0
250862401, 0.57, 2.26e-07, 1e-08, 0
251640001, 0.92, 3.22e-07, 1e-08, 0
251899201, 0.66, 3.15e-07, 1e-08, 0
252158401, 0.0, 2.09e-07, 1e-08, 102
253454401, 0.07, 1.92e-07, 1e-08, 102
254491201, 0.42, 2.48e-07, 1e-08, 102
256305601, 0.21, 2.25e-07, 1e-08, 0
256564801, 0.69, 2.63e-07, 1e-08, 0
256824001, 0.3, 2.84e-07, 1e-08, 0
257342401, 0.0, 1.58e-07, 1e-08, 102
257860801, 0.0, 1.25e-07, 1e-08, 102
258897601, 0.02, 2.53e-07, 1e-08, 0
259156801, 0.0, 1.71e-07, 1e-08, 0
259675201, 0.02, 2.09e-07, 1e-08, 102
261230401, 0.66, 1.98e-07, 1e-08, 0
261489601, 0.0, 1.57e-07, 1e-08, 102
261748801, 0.0, 1.86e-07, 1e-08, 102
265896001, 0.16, 2.72e-07, 1e-08, 102
266414401, 0.98, 2.83e-07, 1e-08, 0
267192001, 0.77, 2.53e-07, 1e-08, 0
267969601, 0.29, 2.26e-07, 1e-08, 0
269784001, 0.58, 2.04e-07, 1e-08, 0
270820801, 0.0, 1.79e-07, 1e-08, 102
271080001, 0.41, 1.97e-07, 1e-08, 0
271857601, 0.0, 1.39e-07, 1e-08, 102
273672001, 0.78, 2.7e-07, 1e-08, 0
274190401, 0.65, 1.53e-07, 1e-08, 0
274708801, 0.15, 1.82e-07, 1e-08, 102
274968001, 0.44, 1.81e-07, 1e-08, 0
275486401, 0.89, 2.36e-07, 1e-08, 0
277041601, 0.65, 2.34e-07, 1e-08, 102
277300801, 0.08, 2.33e-07, 1e-08, 0
277819201, 0.74, 2.58e-07, 1e-08, 0
278078401, 0.78, 1.93e-07, 1e-08, 102
278856001, 0.0, 9.19e-08, 1e-08, 102
279892801, 0.44, 1.8e-07, 1e-08, 0
280152001, 0.96, 1.95e-07, 1e-08, 102
281448001, 0.93, 2.53e-07, 1e-08, 102
283003201, 0.0, 1.48e-07, 1e-08, 102
286372801, 0.31, 2.13e-07, 1e-08, 0
286632001, 0.44, 2.71e-07, 1e-08, 0
287150401, 0.0, 2.44e-07, 1e-08, 102
287409601, 0.0, 1.73e-07, 1e-08, 0
292334401, 0.0, 2.95e-07, 1e-08, 102
294148801, 0.17, 1.8e-07, 1e-08, 102
294408001, 0.5, 2.28e-07, 1e-08, 0
295185601, 0.2, 2.13e-07, 1e-08, 102
295963201, 0.0, 1.26e-07, 1e-08, 0
297000001, 0.23, 1.89e-07, 1e-08, 102
300888001, 0.08, 2.16e-07, 1e-08, 102
301406401, 0.4, 1.89e-07, 1e-08, 0
302443201, 0.65, 1.7e-07, 1e-08, 102
303998401, 0.0, 1.59e-07, 1e-08, 102
306072001, 0.92, 2.25e-07, 1e-08, 102
307368001, 0.0, 2e-07, 1e-08, 102
309700801, 0.92, 2.76e-07, 1e-08, 0
310478401, 0.0, 1.44e-07, 1e-08, 102
311515201, 0.63, 1.7e-07, 1e-08, 102
313329601, 0.7, 2.4e-07, 1e-08, 102
316440001, 0.14, 2.08e-07, 1e-08, 0
316699201, 0.0, 1.49e-07, 1e-08, 102
317736001, 0.9, 2.49e-07, 1e-08, 0
318254401, 0.82, 2.63e-07, 1e-08, 0
322920001, 0.02, 6.98e-07, 1e-08, 0
323179201, 0.36, 2.16e-07, 1e-08, 102
323438401, 0.63, 2.56e-07, 1e-08, 0
323697601, 0.14, 2.19e-07, 1e-08, 0
323956801, 0.9, 2.54e-07, 1e-08, 0
324475201, 0.0, 9.71e-06, 1e-08, 102
324734401, 0.0, 3.16e-06, 1e-08, 102
324993601, 0.02, 2.33e-07, 1e-08, 102
325771201, 0.0, 1.52e-07, 1e-08, 102
326289601, 0.86, 2.34e-07, 1e-08, 0
327067201, 0.0, 1.54e-07, 1e-08, 102
327844801, 0.48, 2.19e-07, 1e-08, 102
328104001, 0.92, 2.51e-07, 1e-08, 102
331214401, 0.72, 2.07e-07, 1e-08, 102
332251201, 0.19, 2.53e-07, 1e-08, 0
333028801, 0.47, 2.02e-07, 1e-08, 0
333288001, 0.46, 2.81e-07, 1e-08, 0
334324801, 0.0, 1.48e-07, 1e-08, 102
334843201, 0.64, 2.2e-07, 1e-08, 0
335102401, 0.0, 1.51e-07, 1e-08, 102
335361601, 0.15, 1.58e-07, 1e-08, 102
335880001, 0.68, 1.83e-07, 1e-08, 102
336139201, 0.0, 1.18e-07, 1e-08, 102
337435201, 0.14, 2.67e-07, 1e-08, 0
337694401, 0.0, 1.64e-07, 1e-08, 0
338472001, 0.0, 1.65e-07, 1e-08, 102
338731201, 0.34, 1.86e-07, 1e-08, 0
339249601, 0.0, 1.28e-07, 1e-08, 102
342100801, 0.0, 1.34e-07, 1e-08, 102
342619201, 0.98, 2.68e-07, 1e-08, 0
342878401, 0.34, 2.01e-07, 1e-08, 0
343137601, 0.0, 1.56e-07, 1e-08, 102
343656001, 0.02, 1.82e-07, 1e-08, 0
343915201, 0.28, 1.84e-07, 1e-08, 0
344174401, 0.57, 1.84e-07, 1e-08, 0
344433601, 0.32, 2.09e-07, 1e-08, 0
344692801, 0.0, 1.49e-07, 1e-08, 102
