timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 1.07, 7.26e-08, 8.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
251380801, 1.13, 2.43e-09, 4.75e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
252158401, 1.87, 1.06e-07, 9.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
266414401, 3.07, 1.26e-07, 1.03e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
274449601, 1.28, 7.57e-08, 8.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
275486401, 1.21, 6.06e-08, 6.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
280929601, 1.17, 6.05e-08, 7.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
286891201, 1.38, 1.01e-07, 1.02e-07, 3.85, 7.89, 1e-08, 102, non_zero_quality
300110401, 6.42, 1.69e-07, 1.01e-07, 3.82, 4.29, 1e-08, 102, non_zero_quality
303998401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
305035201, 1.89, 1e-07, 1.34e-07, 3.64, 7.79, 1e-08, 102, non_zero_quality
333288001, 1.42, 1.19e-07, 3.14e-06, 4.7, 7.54, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
337176001, 2.32, 2.1e-07, 2.11e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
337694401, 3.55, 1.58e-07, 1.21e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
347025601, 1.64, 9.41e-08, 2.64e-07, 3.54, 9.45, 1e-08, 102, non_zero_quality
363355201, 3.23, 2.13e-07, 1.88e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366206401, 1.03, 7.8e-08, 8.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
369057601, 3.51, 1.29e-07, 9.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
371908801, 8.9, 1.71e-07, 8.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373723201, 1.26, 6.66e-08, 7.46e-08, 3.47, 9.12, 1e-08, 102, non_zero_quality
375278401, 2.5, 1.29e-07, 1.07e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377092801, 7.49, 2.75e-09, 3.24e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
378907201, 2.23, 1.27e-07, 1.15e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
383054401, 1.23, 7.95e-08, 9.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
389793601, 2.0, 7.18e-08, 1.35e-07, 3.32, 8.32, 1e-08, 102, non_zero_quality
400420801, 1.49, 6.72e-08, 6.01e-08, 3.51, 7.93, 1e-08, 102, non_zero_quality
401716801, 1.12, 9.06e-08, 9.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
403790401, 3.06, 1.65e-07, 1.41e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
409492801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
411566401, 1.25, 7.88e-08, 7.41e-08, 4.02, 8.25, 1e-08, 102, non_zero_quality
422452801, 3.26, 9.27e-08, 7.74e-08, 3.48, 6.03, 1e-08, 102, non_zero_quality
431524801, 1.42, 7.3e-08, 8.22e-08, 3.93, 8.1, 1e-08, 102, non_zero_quality
435412801, 1.47, 7.4e-08, 9.12e-08, 3.18, 9.05, 1e-08, 102, non_zero_quality
436449601, 1.42, 6.7e-08, 7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
455889601, 3.54, 1.09e-07, 8.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
457185601, 1.07, 9.71e-08, 1.25e-07, 3.88, 8.48, 1e-08, 102, non_zero_quality
460036801, 1.6, 7.52e-08, 7.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
467035201, 2.89, 1.04e-07, 1.38e-07, 3.26, 6.96, 1e-08, 102, non_zero_quality
468331201, 6.01, 1.63e-07, 9.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
476625601, 4.01, 1.36e-07, 8.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
477403201, 4.69, 1.26e-07, 8.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
480254401, 1.8, 1.01e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
481032001, 4.01, 1.57e-07, 1.11e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
482587201, 2.76, 8.8e-08, 3.92e-07, 4.74, 1.26, 1e-08, 0, outlier_in_relative_flux
483105601, 1.53, 6.62e-08, 6e-08, 3.76, 7.73, 1e-08, 102, non_zero_quality
