timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242913601, 1.96, 2.31e-08, 2.07e-08, 2.6, 0, 1e-08, 0
250776001, 1.08, 1.82e-08, 2.03e-08, 2.6, 0, 1e-08, 0
256219201, 1.69, 2.17e-08, 2.05e-08, 2.6, 0, 1e-08, 0
258638401, 1.15, 2.49e-08, 2.84e-08, 2.6, 0, 1e-08, 0
259243201, 9.71, 4.33e-08, 1.93e-08, 2.6, 0, 1e-08, 0
262872001, 1.28, 1.1e-08, 1.27e-08, 2.6, 0, 1e-08, 0
264686401, 2.26, 2.3e-08, 2.22e-08, 2.6, 0, 1e-08, 0
266500801, 6.81, 4.74e-08, 2.31e-08, 2.6, 0, 1e-08, 0
274968001, 1.6, 2.8e-08, 2.84e-08, 2.6, 0, 1e-08, 0
283435201, 4.89, 6.94e-08, 3.76e-08, 2.6, 0, 1e-08, 0
285249601, 3.07, 1.99e-08, 1.6e-08, 2.6, 0, 1e-08, 0
291297601, 5.89, 5.51e-08, 2.74e-08, 2.6, 0, 1e-08, 0
292507201, 2.48, 5.25e-08, 3.98e-08, 2.6, 0, 1e-08, 0
299764801, 2.54, 2.47e-08, 1.82e-08, 2.6, 0, 1e-08, 0
302184001, 1.54, 3.5e-08, 3.42e-08, 2.6, 0, 1e-08, 0
302788801, 2.61, 4.92e-08, 3.57e-08, 2.6, 0, 1e-08, 0
307627201, 1.84, 3.72e-08, 3.23e-08, 2.6, 0, 1e-08, 0
308232001, 7.57, 4.3e-08, 2.21e-08, 2.6, 0, 1e-08, 0
309441601, 1.49, 1.89e-08, 1.8e-08, 2.6, 0, 1e-08, 0
310651201, 5.5, 6.52e-08, 3.87e-08, 2.6, 0, 1e-08, 0
312465601, 1.29, 2.24e-08, 2.38e-08, 2.6, 0, 1e-08, 0
313675201, 3.83, 2.98e-08, 1.95e-08, 2.6, 0, 1e-08, 0
314884801, 1.72, 2.15e-08, 2.13e-08, 2.6, 0, 1e-08, 0
325771201, 2.43, 4.73e-08, 3.59e-08, 2.6, 0, 1e-08, 0
327585601, 2.84, 2.83e-08, 1.99e-08, 2.6, 0, 1e-08, 0
330609601, 1.07, 2.88e-08, 3.11e-08, 2.6, 0, 1e-08, 0
333028801, 4.49, 4.89e-08, 2.7e-08, 2.6, 0, 1e-08, 0
333633601, 1.63, 2.86e-08, 2.64e-08, 2.6, 0, 1e-08, 0
340891201, 2.39, 2.34e-08, 1.82e-08, 2.6, 0, 1e-08, 0
342705601, 1.09, 3.07e-08, 3.31e-08, 2.6, 0, 1e-08, 0
346334401, 2.36, 1.85e-08, 1.56e-08, 2.6, 0, 1e-08, 0
351777601, 2.56, 2.91e-08, 2.54e-08, 2.6, 0, 1e-08, 0
363268801, 7.89, 6.23e-08, 3.21e-08, 2.6, 0, 1e-08, 0
365083201, 9.47, 4.23e-08, 1.99e-08, 2.6, 0, 1e-08, 0
369316801, 1.44, 2.14e-08, 2.03e-08, 2.6, 0, 1e-08, 0
385041601, 2.87, 5.96e-08, 4.22e-08, 2.6, 0, 1e-08, 0
385646401, 1.76, 1.97e-08, 2.17e-08, 2.6, 0, 1e-08, 0
387460801, 3.17, 3.41e-08, 2.36e-08, 2.6, 0, 1e-08, 0
391089601, 5.04, 3.96e-08, 2.28e-08, 2.6, 0, 1e-08, 0
393508801, 2.42, 4.03e-08, 3.33e-08, 2.6, 0, 1e-08, 0
397137601, 8.41, 5.13e-08, 2.28e-08, 2.6, 0, 1e-08, 0
397742401, 1.54, 3.35e-08, 3.05e-08, 2.6, 0, 1e-08, 0
400161601, 2.95, 3.03e-08, 2.25e-08, 2.6, 0, 1e-08, 0
400766401, 7.14, 2.43e-08, 1.4e-08, 2.6, 0, 1e-08, 0
408024001, 1.22, 1.85e-08, 2.36e-08, 2.6, 0, 1e-08, 0
409233601, 2.37, 2.97e-08, 2.41e-08, 2.6, 0, 1e-08, 0
410443201, 1.91, 2.62e-08, 2.22e-08, 2.6, 0, 1e-08, 0
412257601, 3.0, 5.17e-08, 3.79e-08, 2.6, 0, 1e-08, 0
413467201, 1.62, 5.02e-08, 4.61e-08, 2.6, 0, 1e-08, 0
415886401, 1.05, 2.45e-08, 2.67e-08, 2.6, 0, 1e-08, 0
417700801, 3.3, 4.44e-08, 3.64e-08, 2.6, 0, 1e-08, 0
418305601, 5.01, 4.14e-08, 2.83e-08, 2.6, 0, 1e-08, 0
419515201, 1.05, 1.68e-08, 1.85e-08, 2.6, 0, 1e-08, 0
423748801, 10.73, 3.39e-08, 1.57e-08, 2.6, 0, 1e-08, 0
426772801, 7.27, 6.5e-08, 3.72e-08, 2.6, 0, 1e-08, 0
428587201, 1.58, 2.16e-08, 1.94e-08, 2.6, 0, 1e-08, 0
432216001, 1.36, 2.95e-08, 2.87e-08, 2.6, 0, 1e-08, 0
434030401, 1.28, 1.87e-08, 1.9e-08, 2.6, 0, 1e-08, 0
441288001, 1.63, 2.84e-08, 2.55e-08, 2.6, 0, 1e-08, 0
444916801, 3.66, 5.82e-08, 3.8e-08, 2.6, 0, 1e-08, 0
447336001, 1.31, 1.26e-08, 1.46e-08, 2.6, 0, 1e-08, 0
452174401, 4.78, 3.29e-08, 1.98e-08, 2.6, 0, 1e-08, 0
454593601, 5.12, 5.58e-08, 3.05e-08, 2.6, 0, 1e-08, 0
