timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
248659201, 1.79, 1.95e-09, 2.32e-09, 2.0, 0, 1e-08, 0
269395201, 4.97, 5.84e-09, 4.35e-09, 2.0, 0, 1e-08, 0
274579201, 1.11, 2.37e-09, 3.15e-09, 2.0, 0, 1e-08, 0
277171201, 1.18, 5.1e-09, 5.91e-09, 2.0, 0, 1e-08, 0
284947201, 2.43, 3.99e-09, 4.2e-09, 2.0, 0, 1e-08, 0
295315201, 2.21, 4.14e-09, 3.88e-09, 2.0, 0, 1e-08, 0
316051201, 3.86, 4.41e-09, 3.8e-09, 2.0, 0, 1e-08, 0
323827201, 2.09, 7.75e-09, 6.53e-09, 2.0, 0, 1e-08, 0
329011201, 1.94, 7.28e-09, 6.2e-09, 2.0, 0, 1e-08, 0
331603201, 3.86, 1.11e-08, 7.09e-09, 2.0, 0, 1e-08, 0
334195201, 8.84, 5.35e-09, 4.33e-09, 2.0, 0, 1e-08, 0
336787201, 1.52, 4.5e-09, 4.89e-09, 2.0, 0, 1e-08, 0
344563201, 7.21, 4.88e-09, 4.23e-09, 2.0, 0, 1e-08, 0
347155201, 5.93, 1.37e-08, 7.99e-09, 2.0, 0, 1e-08, 0
360115201, 1.59, 5.57e-09, 5.23e-09, 2.0, 0, 1e-08, 0
362707201, 7.77, 1.71e-08, 7.78e-09, 2.0, 0, 1e-08, 0
365299201, 1.21, 5.07e-09, 5.73e-09, 2.0, 0, 1e-08, 0
367891201, 2.03, 3.54e-09, 3.8e-09, 2.0, 0, 1e-08, 0
370483201, 4.3, 7.33e-09, 4.87e-09, 2.0, 0, 1e-08, 0
373075201, 12.72, 2.58e-08, 9.6e-09, 2.0, 0, 1e-08, 0
375667201, 1.5, 7.58e-09, 6.93e-09, 2.0, 0, 1e-08, 0
383443201, 2.64, 6.65e-09, 5.84e-09, 2.0, 0, 1e-08, 0
388627201, 10.1, 1.69e-08, 7.71e-09, 2.0, 0, 1e-08, 0
391219201, 3.44, 9.75e-09, 6.43e-09, 2.0, 0, 1e-08, 0
393811201, 19.54, 2.16e-08, 8.1e-09, 2.0, 0, 1e-08, 0
396403201, 1.36, 6.55e-09, 6.67e-09, 2.0, 0, 1e-08, 0
398995201, 2.16, 5.81e-09, 5.19e-09, 2.0, 0, 1e-08, 0
406771201, 4.06, 1.1e-08, 8.01e-09, 2.0, 0, 1e-08, 0
422323201, 2.3, 7.82e-09, 6.36e-09, 2.0, 0, 1e-08, 0
430099201, 5.93, 1.5e-08, 1.05e-08, 2.0, 0, 1e-08, 0
435283201, 2.92, 1.57e-08, 1.15e-08, 2.0, 0, 1e-08, 0
440467201, 1.45, 1.79e-09, 2.25e-09, 2.0, 0, 1e-08, 0
443059201, 10.9, 1.21e-08, 6.6e-09, 2.0, 0, 1e-08, 0
445651201, 1.06, 6.09e-09, 6.61e-09, 2.0, 0, 1e-08, 0
453427201, 15.7, 1e-08, 5.58e-09, 2.0, 0, 1e-08, 0
458611201, 5.64, 4.16e-09, 3.28e-09, 2.0, 0, 1e-08, 0
463795201, 4.93, 4.09e-09, 3.88e-09, 2.0, 0, 1e-08, 0
474163201, 2.14, 3.31e-09, 3.68e-09, 2.0, 0, 1e-08, 0
479347201, 3.49, 3.44e-09, 3.54e-09, 2.0, 0, 1e-08, 0
497491201, 1.83, 6.76e-09, 6.12e-09, 2.0, 0, 1e-08, 0
510451201, 9.87, 7.14e-09, 5.45e-09, 2.0, 0, 1e-08, 0
533779201, 10.02, 1.06e-08, 6.12e-09, 2.0, 0, 1e-08, 0
554515201, 7.0, 9.93e-09, 5.09e-09, 2.0, 0, 1e-08, 0
562291201, 1.37, 5.22e-09, 5.86e-09, 2.0, 0, 1e-08, 0
564883201, 3.07, 9.08e-09, 6.44e-09, 2.0, 0, 1e-08, 0
567475201, 1.13, 1.52e-09, 2.05e-09, 2.0, 0, 1e-08, 0
577843201, 3.9, 1.16e-08, 7.99e-09, 2.0, 0, 1e-08, 0
580435201, 10.34, 1.13e-08, 6.39e-09, 2.0, 0, 1e-08, 0
583027201, 1.61, 1e-08, 9.02e-09, 2.0, 0, 1e-08, 0
585619201, 1.99, 9.42e-09, 7.41e-09, 2.0, 0, 1e-08, 0
595987201, 5.01, 1.61e-08, 8.81e-09, 2.0, 0, 1e-08, 0
598579201, 6.19, 1.64e-08, 8.4e-09, 2.0, 0, 1e-08, 0
601171201, 3.65, 9.62e-09, 6.99e-09, 2.0, 0, 1e-08, 0
603763201, 6.24, 1.41e-08, 6.82e-09, 2.0, 0, 1e-08, 0
611539201, 11.27, 1.7e-08, 7.41e-09, 2.0, 0, 1e-08, 0
614131201, 7.64, 5.96e-09, 4.56e-09, 2.0, 0, 1e-08, 0
621907201, 3.09, 1.24e-08, 8.89e-09, 2.0, 0, 1e-08, 0
627091201, 4.72, 1.26e-08, 8.31e-09, 2.0, 0, 1e-08, 0
634867201, 1.46, 6.08e-09, 6.04e-09, 2.0, 0, 1e-08, 0
637459201, 1.2, 4.83e-09, 5.49e-09, 2.0, 0, 1e-08, 0
640051201, 11.24, 1.75e-08, 8.11e-09, 2.0, 0, 1e-08, 0
642643201, 3.91, 9.23e-09, 5.97e-09, 2.0, 0, 1e-08, 0
647827201, 5.16, 1.38e-08, 7.68e-09, 2.0, 0, 1e-08, 0
655603201, 3.9, 1.64e-08, 1.05e-08, 2.0, 0, 1e-08, 0
660787201, 3.06, 8.63e-09, 6.16e-09, 2.0, 0, 1e-08, 0
671155201, 10.76, 2.6e-08, 1.04e-08, 2.0, 0, 1e-08, 0
673747201, 7.07, 1.72e-08, 7.99e-09, 2.0, 0, 1e-08, 0
676339201, 1.24, 6.38e-09, 6.41e-09, 2.0, 0, 1e-08, 0
678931201, 2.88, 1.29e-08, 8.7e-09, 2.0, 0, 1e-08, 0
681523201, 106.96, 1.18e-07, 1.5e-08, 2.0, 0, 1e-08, 0
684115201, 32.38, 7.05e-08, 1.53e-08, 2.0, 0, 1e-08, 0
686707201, 36.83, 1.11e-07, 2.22e-08, 2.0, 0, 1e-08, 0
689299201, 1494.48, 8.7e-07, 3.3e-08, 2.0, 0, 1e-08, 0
691891201, 294.34, 2.34e-07, 1.9e-08, 2.0, 0, 1e-08, 0
694483201, 95.11, 9.87e-08, 1.33e-08, 2.0, 0, 1e-08, 0
697075201, 1.01, 6.89e-09, 7.8e-09, 2.0, 0, 1e-08, 0
699667201, 3.66, 1.48e-08, 9.01e-09, 2.0, 0, 1e-08, 0
702259201, 12.47, 3.56e-08, 1.26e-08, 2.0, 0, 1e-08, 0
704851201, 25.88, 4.72e-08, 1.19e-08, 2.0, 0, 1e-08, 0
710035201, 39.46, 4.43e-08, 1.04e-08, 2.0, 0, 1e-08, 0
712627201, 12.45, 1.5e-08, 6.99e-09, 2.0, 0, 1e-08, 0
715219201, 4.16, 1.49e-08, 9.21e-09, 2.0, 0, 1e-08, 0
717811201, 1.31, 4.26e-09, 5.09e-09, 2.0, 0, 1e-08, 0
720403201, 4.0, 1.88e-08, 1.08e-08, 2.0, 0, 1e-08, 0
722995201, 19.17, 3.78e-08, 1.22e-08, 2.0, 0, 1e-08, 0
725587201, 47.07, 6.6e-08, 1.27e-08, 2.0, 0, 1e-08, 0
728179201, 25.29, 4.62e-08, 1.19e-08, 2.0, 0, 1e-08, 0
730771201, 4.23, 1.61e-08, 9.5e-09, 2.0, 0, 1e-08, 0
735955201, 9.99, 2.6e-08, 1.06e-08, 2.0, 0, 1e-08, 0
738547201, 109.64, 1.35e-07, 1.7e-08, 2.0, 0, 1e-08, 0
