timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
316051201, 2.47, 2.87e-08, 2.04e-08, 6.12, 3.84, 1e-08, 102, non_zero_quality
378259201, 3.17, 3.19e-08, 5.15e-07, 4.16, 3.38, 1e-08, 102, non_zero_quality
401587201, 7.68, 3.73e-08, 5.21e-08, 2.83, 3.17, 1e-08, 102, non_zero_quality
432691201, 2.89, 4.84e-08, 2.95e-08, 5.23, 3.57, 1e-08, 102, non_zero_quality
492307201, 5.28, 4.12e-08, 3.89e-08, 3.12, 3.3, 1e-08, 102, non_zero_quality
510451201, 12.2, 7.61e-08, 2.27e-08, 5.23, 1.75, 1e-08, 102, non_zero_quality
583027201, 15.06, 6.45e-08, 2.43e-07, 7.37, 1.51, 1e-08, 102, non_zero_quality
598579201, 5.05, 3.85e-08, 5.03e-07, 4.68, 2.68, 1e-08, 102, non_zero_quality
619315201, 1.14, 2.29e-08, 1.96e-08, 4.89, 5.24, 1e-08, 102, non_zero_quality
634867201, 1.71, 4.24e-08, 3.08e-08, 5.25, 4.34, 1e-08, 102, non_zero_quality
647827201, 5.06, 4.92e-08, 2.3e-08, 5.26, 2.71, 1e-08, 102, non_zero_quality
694483201, 1.21, 2.05e-08, 2.1e-08, 6.2, 5.33, 1e-08, 1, non_zero_quality
715219201, 4.35, 4.29e-08, 2.18e-08, 5.17, 2.89, 1e-08, 102, non_zero_quality
720403201, 9.27, 5.33e-08, 2.79e-08, 3.18, 2.4, 1e-08, 102, non_zero_quality
738547201, 4.7, 3.73e-08, 1.75e-08, 4.36, 2.8, 1e-08, 102, non_zero_quality
